,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-07-19 16:15:33,2021-07-15,TCCO,Norwood Ralph M,Dir,P - Purchase,$4.00,4000,4000,New,"+$16,000",,,,,TCCO
1,D,2018-01-11 16:28:02,2018-01-09,TCCO,Peoples Thomas E,Dir,M - OptEx,$5.49,9100,4789,-211%,"+$49,945",,,,,TCCO
2,D,2018-01-11 16:28:02,2018-01-09,TCCO,Peoples Thomas E,Dir,F - Tax,$11.35,-4401,4789,-48%,"-$49,951",,,,,TCCO
3,,2011-03-28 17:03:16,2011-03-25,TCCO,Briskin Mitchell,Dir,S - Sale,$10.00,-750,6777,-10%,"-$7,500",0.0,1.0,0.0,-23.0,TCCO
4,,2011-03-23 16:28:27,2011-03-21,TCCO,Briskin Mitchell,Dir,S - Sale,$10.00,-1000,7527,-12%,"-$10,004",0.0,0.0,-3.0,-21.0,TCCO
5,M,2010-12-22 16:30:12,2010-12-20,TCCO,Malone Michael P,CFO,S - Sale,$14.00,-12850,80255,-14%,"-$179,900",1.0,4.0,-7.0,-37.0,TCCO
6,,2010-12-22 16:29:48,2010-12-20,TCCO,Peoples Thomas E,Dir,S - Sale,$14.00,-9800,90,-99%,"-$137,200",1.0,4.0,-7.0,-37.0,TCCO
7,,2010-06-07 16:54:21,2010-06-03,TCCO,Briskin Mitchell,Dir,S - Sale,$11.00,-2367,8527,-22%,"-$26,037",0.0,0.0,-2.0,1.0,TCCO
8,,2010-05-24 16:51:02,2010-05-20,TCCO,Malone Michael P,CFO,S - Sale,$11.00,-850,93105,-1%,"-$9,352",-4.0,6.0,1.0,0.0,TCCO
9,,2010-05-21 15:08:57,2010-05-19,TCCO,Briskin Mitchell,Dir,S - Sale,$11.50,-500,10894,-4%,"-$5,750",0.0,10.0,1.0,-5.0,TCCO
10,M,2010-05-19 16:48:50,2010-05-17,TCCO,Briskin Mitchell,Dir,S - Sale,$11.93,-1940,11394,-15%,"-$23,146",-4.0,-8.0,-3.0,-8.0,TCCO
11,,2010-05-10 17:09:50,2010-05-06,TCCO,Briskin Mitchell,Dir,S - Sale,$13.00,-2693,13334,-17%,"-$35,009",2.0,-2.0,-10.0,-7.0,TCCO
12,D,2010-03-05 13:50:12,2010-03-04,TCCO,Malone Michael P,CFO,M - OptEx,$3.55,34938,93955,+59%,"+$124,030",2.0,6.0,8.0,14.0,TCCO
13,D,2010-03-01 16:22:22,2010-02-26,TCCO,Malone Michael P,CFO,M - OptEx,$1.12,62500,59017,-1794%,"+$70,260",0.0,-13.0,-10.0,-4.0,TCCO
14,D,2010-03-01 16:22:22,2010-02-26,TCCO,Malone Michael P,CFO,F - Tax,$11.74,-5985,59017,-9%,"-$70,264",0.0,-13.0,-10.0,-4.0,TCCO
15,D,2010-02-10 16:23:30,2010-02-08,TCCO,Lessard Robert T,Dir,M - OptEx,$3.00,2500,12696,+25%,"+$7,500",4.0,6.0,18.0,53.0,TCCO
16,D,2010-02-08 16:16:55,2010-02-05,TCCO,Briskin Mitchell,Dir,M - OptEx,$3.63,7500,16027,+88%,"+$27,250",31.0,66.0,84.0,138.0,TCCO
17,D,2010-02-08 16:15:31,2010-02-04,TCCO,Guild Carl H Jr,"CEO, 10%",M - OptEx,$2.34,224362,297959,+305%,"+$524,335",31.0,66.0,84.0,138.0,TCCO
18,D,2009-02-11 16:57:44,2009-02-09,TCCO,Guild Carl H Jr,"CEO, 10%",M - OptEx,$3.02,1000,73597,+1%,"+$3,020",-2.0,-15.0,-22.0,-2.0,TCCO
19,D,2009-02-11 16:57:44,2009-02-09,TCCO,Guild Carl H Jr,"CEO, 10%",F - Tax,$4.90,-616,73597,-1%,"-$3,018",-2.0,-15.0,-22.0,-2.0,TCCO
20,D,2009-01-23 16:41:51,2009-01-22,TCCO,Briskin Mitchell,Dir,M - OptEx,$3.02,1000,8527,+13%,"+$3,020",0.0,18.0,-19.0,-16.0,TCCO
21,D,2009-01-23 16:41:51,2009-01-22,TCCO,Briskin Mitchell,Dir,F - Tax,$4.64,-651,8527,-7%,"-$3,021",0.0,18.0,-19.0,-16.0,TCCO
22,D,2009-01-22 17:17:35,2009-01-20,TCCO,Lessard Robert T,Dir,F - Tax,$4.60,-657,10196,-6%,"-$3,022",0.0,2.0,-9.0,-14.0,TCCO
23,D,2009-01-22 17:17:35,2009-01-20,TCCO,Lessard Robert T,Dir,M - OptEx,$3.02,1000,10196,+11%,"+$3,020",0.0,2.0,-9.0,-14.0,TCCO
24,D,2009-01-13 16:17:19,2009-01-09,TCCO,Peoples Thomas E,Dir,M - OptEx,$3.01,3500,19780,+21%,"+$10,520",0.0,2.0,10.0,-17.0,TCCO
25,D,2009-01-13 16:17:19,2009-01-09,TCCO,Peoples Thomas E,Dir,F - Tax,$4.50,-2338,19780,-11%,"-$10,521",0.0,2.0,10.0,-17.0,TCCO
26,D,2008-11-18 16:19:12,2008-11-16,TCCO,Guild Carl H Jr,"CEO, 10%",M - OptEx,$4.00,100000,73213,-373%,"+$400,000",0.0,-2.0,-11.0,-10.0,TCCO
