,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 17:22:40,2022-03-02,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",F - Tax,$24.09,-6559,118858,-5%,"-$158,006",,,,,BLMN
1,D,2022-03-03 17:22:40,2022-03-02,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",M - OptEx,$0.00,16667,118858,+16%,+$0,,,,,BLMN
2,D,2022-02-25 18:46:42,2022-02-23,BLMN,Smith Elizabeth A,Dir,F - Tax,$23.98,-5133,438326,-1%,"-$123,089",,,,,BLMN
3,D,2022-02-25 18:46:42,2022-02-23,BLMN,Smith Elizabeth A,Dir,M - OptEx,$0.00,19824,438326,+5%,+$0,,,,,BLMN
4,DM,2022-02-25 18:46:42,2022-02-23,BLMN,Smith Elizabeth A,Dir,S - Sale+OE,$24.13,-200000,438326,-31%,"-$4,826,758",,,,,BLMN
5,DM,2022-02-23 21:45:17,2022-02-19,BLMN,Deno David J.,CEO,F - Tax,$24.76,-122236,257945,-32%,"-$3,026,068",,,,,BLMN
6,DM,2022-02-23 21:45:17,2022-02-19,BLMN,Deno David J.,CEO,M - OptEx,$9.31,206914,257945,+405%,"+$1,925,785",,,,,BLMN
7,DM,2022-02-23 20:26:16,2022-02-19,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",F - Tax,$24.19,-11695,108750,-10%,"-$282,855",,,,,BLMN
8,DM,2022-02-23 20:26:16,2022-02-19,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",M - OptEx,$0.00,45256,108750,+71%,+$0,,,,,BLMN
9,D,2022-02-23 20:25:28,2022-02-22,BLMN,Murtha Patrick C,"EVP, Fleming's, Intl, HR",F - Tax,$24.43,-697,1653,-30%,"-$17,028",,,,,BLMN
10,D,2022-02-23 20:25:28,2022-02-22,BLMN,Murtha Patrick C,"EVP, Fleming's, Intl, HR",M - OptEx,$0.00,2350,1653,-337%,+$0,,,,,BLMN
11,DM,2022-02-23 20:24:38,2022-02-19,BLMN,Meyer Christopher Adkins,"EVP, CFO",F - Tax,$24.23,-3514,40848,-8%,"-$85,145",,,,,BLMN
12,DM,2022-02-23 20:24:38,2022-02-19,BLMN,Meyer Christopher Adkins,"EVP, CFO",M - OptEx,$0.00,13885,40848,+51%,+$0,,,,,BLMN
13,DM,2022-02-23 20:23:53,2022-02-19,BLMN,Lefferts Kelly,"EVP, GC",F - Tax,$24.23,-2892,36626,-7%,"-$70,064",,,,,BLMN
14,DM,2022-02-23 20:23:53,2022-02-19,BLMN,Lefferts Kelly,"EVP, GC",M - OptEx,$0.00,11294,36626,+45%,+$0,,,,,BLMN
15,,2021-11-24 17:27:20,2021-11-22,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",P - Purchase,$19.22,10000,75189,+15%,"+$192,180",,,,,BLMN
16,D,2021-07-02 17:07:33,2021-07-01,BLMN,Stutts Michael Livingston,Chief Customer Officer,F - Tax,$27.16,-4059,28158,-13%,"-$110,242",,,,,BLMN
17,D,2021-07-02 17:07:33,2021-07-01,BLMN,Stutts Michael Livingston,Chief Customer Officer,M - OptEx,$0.00,16667,28158,+145%,+$0,,,,,BLMN
18,D,2021-06-03 17:53:51,2021-06-01,BLMN,Lefferts Kelly,"EVP, GC",F - Tax,$29.19,-4490,28224,-14%,"-$131,063",,,,,BLMN
19,D,2021-06-03 17:53:51,2021-06-01,BLMN,Lefferts Kelly,"EVP, GC",M - OptEx,$0.00,13333,28224,+90%,+$0,,,,,BLMN
20,D,2021-06-03 17:53:51,2021-06-02,BLMN,Lefferts Kelly,"EVP, GC",S - Sale+OE,$29.22,-8843,28224,-24%,"-$258,392",,,,,BLMN
21,D,2021-05-20 16:59:08,2021-05-18,BLMN,Smith Elizabeth A,Dir,M - OptEx,$0.00,3506,623635,+1%,+$0,,,,,BLMN
22,D,2021-05-20 16:58:51,2021-05-18,BLMN,Mohan Rajendra M,Dir,M - OptEx,$0.00,7103,15101,+89%,+$0,,,,,BLMN
23,D,2021-05-20 16:58:30,2021-05-18,BLMN,Mahoney John,Dir,M - OptEx,$0.00,7103,44077,+19%,+$0,,,,,BLMN
24,D,2021-05-20 16:58:11,2021-05-18,BLMN,Levy Tara Walpert,Dir,M - OptEx,$0.00,7103,36091,+25%,+$0,,,,,BLMN
