,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 20:04:44,2022-03-01,BMRC,Situ Min,Treasurer,A - Grant,$0.00,251,7012,+4%,+$0,,,,,BMRC
1,DM,2022-03-03 20:04:44,2022-03-01,BMRC,Situ Min,Treasurer,F - Tax,$34.39,-71,7012,-1%,"-$2,442",,,,,BMRC
2,D,2022-03-03 19:55:34,2022-03-01,BMRC,Henderson Andrea,First VP,A - Grant,$0.00,817,1761,+87%,+$0,,,,,BMRC
3,D,2022-03-03 19:47:39,2022-03-01,BMRC,Campbell Brandi,SVP,A - Grant,$0.00,3589,5768,+165%,+$0,,,,,BMRC
4,D,2022-03-03 19:39:27,2022-03-01,BMRC,Sloan Nicolette,EVP,A - Grant,$0.00,4610,7155,+181%,+$0,,,,,BMRC
5,D,2022-03-03 19:33:08,2022-03-01,BMRC,Stewart Misako,"EVP, Chief Credit Officer",A - Grant,$0.00,4165,11076,+60%,+$0,,,,,BMRC
6,DM,2022-03-03 19:33:08,2022-03-01,BMRC,Stewart Misako,"EVP, Chief Credit Officer",F - Tax,$34.38,-134,11076,-1%,"-$4,607",,,,,BMRC
7,D,2022-03-03 19:18:51,2022-03-01,BMRC,Lewis Richard L,EVP,A - Grant,$0.00,4098,5708,+255%,+$0,,,,,BMRC
8,D,2022-03-03 19:10:27,2022-03-01,BMRC,Gotelli Robert,EVP,A - Grant,$0.00,3525,33570,+12%,+$0,,,,,BMRC
9,D,2022-03-03 18:49:26,2022-03-01,BMRC,Girton Tani,EVP,A - Grant,$0.00,6012,53906,+13%,+$0,,,,,BMRC
10,D,2022-03-03 18:32:17,2022-03-01,BMRC,Myers Timothy D,"Pres, CEO",A - Grant,$0.00,10348,40088,+35%,+$0,,,,,BMRC
11,DM,2022-03-03 18:32:17,2022-03-01,BMRC,Myers Timothy D,"Pres, CEO",F - Tax,$34.38,-265,40088,-1%,"-$9,111",,,,,BMRC
12,D,2022-02-01 19:19:57,2022-02-01,BMRC,Colombo Russell A,Dir,S - Sale+OE,$37.04,-8956,56408,-14%,"-$331,737",,,,,BMRC
13,D,2022-01-31 19:17:49,2022-01-31,BMRC,Colombo Russell A,Dir,M - OptEx,$10.09,13800,65364,+27%,"+$139,242",,,,,BMRC
14,D,2022-01-31 19:17:49,2022-01-31,BMRC,Colombo Russell A,Dir,S - Sale+OE,$37.12,-7113,65364,-10%,"-$264,058",,,,,BMRC
15,DM,2022-01-04 18:28:19,2021-12-31,BMRC,Colombo Russell A,Dir,G - Gift,$0.00,-500,58677,-1%,-$0,,,,,BMRC
16,D,2022-01-04 18:28:19,2022-01-03,BMRC,Colombo Russell A,Dir,S - Sale+OE,$37.43,-9000,58677,-13%,"-$336,884",,,,,BMRC
17,D,2021-12-22 18:18:22,2021-12-22,BMRC,Reizman Elizabeth,EVP,M - OptEx,$19.09,2060,56943,+4%,"+$39,325",,,,,BMRC
18,D,2021-12-17 19:24:49,2021-12-17,BMRC,Colombo Russell A,Dir,S - Sale+OE,$37.00,-9000,68005,-12%,"-$333,000",,,,,BMRC
19,A,2021-11-03 13:43:23,2021-10-29,BMRC,Campbell Brandi,SVP,A - Grant,$0.00,153,1781,+9%,+$0,,,,,BMRC
20,A,2021-11-03 13:43:23,2021-10-29,BMRC,Campbell Brandi,SVP,F - Tax,$38.11,-52,1781,-3%,"-$1,982",,,,,BMRC
21,D,2021-11-02 21:09:01,2021-10-29,BMRC,Stewart Misako,"EVP, Chief Credit Officer",A - Grant,$0.00,140,7045,+2%,+$0,,,,,BMRC
22,D,2021-11-02 21:09:01,2021-10-29,BMRC,Stewart Misako,"EVP, Chief Credit Officer",F - Tax,$38.11,-48,7045,-1%,"-$1,829",,,,,BMRC
23,D,2021-11-02 20:59:03,2021-10-29,BMRC,Myers Timothy D,"Pres, CEO",A - Grant,$0.00,301,30005,+1%,+$0,,,,,BMRC
24,D,2021-11-02 20:59:03,2021-10-29,BMRC,Myers Timothy D,"Pres, CEO",F - Tax,$38.11,-104,30005,0%,"-$3,963",,,,,BMRC
25,D,2021-11-02 20:47:54,2021-10-29,BMRC,Sloan Nicolette,EVP,A - Grant,$0.00,145,2545,+6%,+$0,,,,,BMRC
26,D,2021-11-02 20:39:00,2021-10-29,BMRC,Lewis Richard L,EVP,A - Grant,$0.00,138,1610,+9%,+$0,,,,,BMRC
27,D,2021-11-02 20:39:00,2021-10-29,BMRC,Lewis Richard L,EVP,F - Tax,$38.11,-46,1610,-3%,"-$1,753",,,,,BMRC
28,D,2021-11-02 20:27:51,2021-10-29,BMRC,Gotelli Robert,EVP,A - Grant,$0.00,119,30045,0%,+$0,,,,,BMRC
29,D,2021-11-02 20:13:47,2021-10-29,BMRC,Campbell Brandi,SVP,A - Grant,$0.00,101,2179,+5%,+$0,,,,,BMRC
30,D,2021-11-02 20:02:51,2021-10-29,BMRC,Girton Tani,EVP,A - Grant,$0.00,228,47894,0%,+$0,,,,,BMRC
31,D,2021-10-29 16:48:40,2021-10-29,BMRC,Kennedy Kevin R,Dir,G - Gift,$0.00,-170,25510,-1%,-$0,,,,,BMRC
32,D,2021-06-21 11:15:13,2021-06-17,BMRC,Girton Tani,EVP,M - OptEx,$20.37,3000,47594,+7%,"+$61,095",,,,,BMRC
33,D,2021-06-03 17:19:28,2021-06-03,BMRC,Barlow Steven I.,Dir,P - Purchase,$33.71,100,3414,+3%,"+$3,371",,,,,BMRC
34,D,2021-05-05 18:20:28,2021-05-05,BMRC,Kennedy Kevin R,Dir,M - OptEx,$25.14,6000,25680,+30%,"+$150,810",,,,,BMRC
35,D,2021-04-22 18:51:16,2021-04-22,BMRC,Hale James C III,Dir,P - Purchase,$35.76,5000,9873,+103%,"+$178,788",,,,,BMRC
36,D,2021-04-19 17:38:21,2021-04-19,BMRC,Girton Tani,EVP,M - OptEx,$20.37,5000,44594,+13%,"+$101,825",,,,,BMRC
37,D,2021-03-23 18:10:36,2021-03-19,BMRC,Girton Tani,EVP,D - Sale to issuer,$0.00,-509,39594,-1%,-$0,,,,,BMRC
38,D,2021-03-23 18:01:45,2021-03-19,BMRC,Reizman Elizabeth,EVP,D - Sale to issuer,$0.00,-461,54581,-1%,-$0,,,,,BMRC
39,D,2021-03-23 18:01:45,2021-03-19,BMRC,Reizman Elizabeth,EVP,F - Tax,$39.95,-525,54581,-1%,"-$20,974",,,,,BMRC
40,D,2021-03-23 17:37:12,2021-03-19,BMRC,Myers Timothy D,EVP,D - Sale to issuer,$0.00,-461,29313,-2%,-$0,,,,,BMRC
41,D,2021-03-23 17:37:12,2021-03-19,BMRC,Myers Timothy D,EVP,F - Tax,$39.95,-686,29313,-2%,"-$27,406",,,,,BMRC
42,D,2021-03-23 17:01:43,2021-03-19,BMRC,Gotelli Robert,EVP,D - Sale to issuer,$0.00,-240,29678,-1%,-$0,,,,,BMRC
43,D,2021-03-23 15:01:13,2021-03-19,BMRC,Colombo Russell A,"Pres, CEO",D - Sale to issuer,$0.00,-1328,76756,-2%,-$0,,,,,BMRC
44,D,2021-03-23 15:01:13,2021-03-19,BMRC,Colombo Russell A,"Pres, CEO",F - Tax,$39.95,-1449,76756,-2%,"-$57,888",,,,,BMRC
45,D,2021-03-22 18:24:24,2021-03-22,BMRC,Myers Timothy D,EVP,F - Tax,$39.77,-262,30748,-1%,"-$10,420",,,,,BMRC
46,D,2021-03-22 18:24:24,2021-03-22,BMRC,Myers Timothy D,EVP,M - OptEx,$19.00,550,30748,+2%,"+$10,450",,,,,BMRC
47,D,2021-03-16 19:05:32,2021-03-16,BMRC,Gotelli Robert,EVP,M - OptEx,$19.00,1400,29918,+5%,"+$26,600",,,,,BMRC
48,D,2021-03-03 18:24:55,2021-03-01,BMRC,Situ Min,Treasurer,A - Grant,$0.00,170,6724,+3%,+$0,,,,,BMRC
49,D,2021-03-03 18:24:55,2021-03-01,BMRC,Situ Min,Treasurer,F - Tax,$37.77,-75,6724,-1%,"-$2,833",,,,,BMRC
50,D,2021-03-03 18:09:37,2021-03-01,BMRC,Myers Timothy D,EVP,A - Grant,$0.00,3738,30460,+14%,+$0,,,,,BMRC
51,D,2021-03-03 18:09:37,2021-03-01,BMRC,Myers Timothy D,EVP,F - Tax,$37.77,-240,30460,-1%,"-$9,065",,,,,BMRC
52,D,2021-03-03 17:52:33,2021-03-01,BMRC,Reizman Elizabeth,EVP,A - Grant,$0.00,2704,55567,+5%,+$0,,,,,BMRC
53,D,2021-03-03 17:52:33,2021-03-01,BMRC,Reizman Elizabeth,EVP,F - Tax,$37.77,-243,55567,0%,"-$9,178",,,,,BMRC
54,,2021-03-03 16:59:14,2021-03-01,BMRC,Lewis Richard L,EVP,A - Grant,$0.00,1518,1518,New,+$0,,,,,BMRC
55,D,2021-03-03 16:48:57,2021-03-01,BMRC,Gotelli Robert,EVP,A - Grant,$0.00,1766,28518,+7%,+$0,,,,,BMRC
56,D,2021-03-03 16:37:19,2021-03-01,BMRC,Campbell Brandi,SVP,A - Grant,$0.00,1480,2071,+251%,+$0,,,,,BMRC
57,D,2021-03-03 16:06:37,2021-03-01,BMRC,Girton Tani,EVP,A - Grant,$0.00,2854,40103,+8%,+$0,,,,,BMRC
58,D,2021-03-03 15:02:16,2021-03-01,BMRC,Colombo Russell A,"Pres, CEO",A - Grant,$0.00,7233,79533,+10%,+$0,,,,,BMRC
59,D,2021-02-09 18:29:43,2021-02-09,BMRC,Reizman Elizabeth,EVP,M - OptEx,$19.00,1400,52653,+3%,"+$26,600",,,,,BMRC
60,D,2021-02-03 19:38:50,2021-02-03,BMRC,Reizman Elizabeth,EVP,S - Sale+OE,$37.64,-1000,51253,-2%,"-$37,640",,,,,BMRC
61,D,2021-01-22 20:17:50,2021-01-21,BMRC,Colombo Russell A,"Pres, CEO",F - Tax,$39.47,-4950,71847,-6%,"-$195,377",,,,,BMRC
62,D,2021-01-22 20:17:50,2021-01-21,BMRC,Colombo Russell A,"Pres, CEO",M - OptEx,$19.00,8600,71847,+14%,"+$163,400",,,,,BMRC
63,D,2020-11-04 19:03:32,2020-11-04,BMRC,Girton Tani,EVP,M - OptEx,$20.37,1300,36752,+4%,"+$26,475",,,,,BMRC
64,D,2020-10-01 18:24:29,2020-09-30,BMRC,Situ Min,Treasurer,A - Grant,$27.51,41,6228,+1%,"+$1,140",,,,,BMRC
65,D,2020-09-08 11:35:55,2020-09-02,BMRC,Kennedy Kevin R,Dir,G - Gift,$0.00,-200,19165,-1%,-$0,,,,,BMRC
66,,2020-08-05 15:29:23,2020-08-04,BMRC,Murphy Leslie E,Dir,P - Purchase,$31.33,2600,13405,+24%,"+$81,458",,,,,BMRC
67,D,2020-07-30 17:58:01,2020-07-28,BMRC,Kennedy Kevin R,Dir,G - Gift,$0.00,-50,19365,0%,-$0,,,,,BMRC
68,D,2020-07-02 18:46:02,2020-04-24,BMRC,Kennedy Kevin R,Dir,G - Gift,$0.00,-50,19415,0%,-$0,,,,,BMRC
69,D,2020-06-24 18:12:28,2020-03-02,BMRC,Situ Min,Treasurer,A - Grant,$0.00,180,5803,+3%,+$0,,,,,BMRC
70,D,2020-06-24 18:12:28,2020-03-02,BMRC,Situ Min,Treasurer,F - Tax,$40.10,-74,5803,-1%,"-$2,967",,,,,BMRC
71,D,2020-06-24 18:12:28,2020-06-08,BMRC,Situ Min,Treasurer,S - Sale+OE,$35.98,-286,5803,-5%,"-$10,290",,,,,BMRC
72,D,2020-03-25 16:48:28,2020-03-24,BMRC,Reizman Elizabeth,EVP,D - Sale to issuer,$0.00,-676,51834,-1%,-$0,,,,,BMRC
73,D,2020-03-25 16:48:28,2020-03-24,BMRC,Reizman Elizabeth,EVP,F - Tax,$27.50,-416,51834,-1%,"-$11,440",,,,,BMRC
74,D,2020-03-25 16:30:52,2020-03-24,BMRC,Pelham Peter,EVP,D - Sale to issuer,$0.00,-647,26706,-2%,-$0,,,,,BMRC
75,D,2020-03-25 16:30:52,2020-03-24,BMRC,Pelham Peter,EVP,F - Tax,$27.50,-398,26706,-1%,"-$10,945",,,,,BMRC
76,D,2020-03-25 16:16:08,2020-03-04,BMRC,Myers Timothy D,EVP,D - Sale to issuer,$0.00,-670,26223,-2%,-$0,,,,,BMRC
77,D,2020-03-25 16:16:08,2020-03-24,BMRC,Myers Timothy D,EVP,F - Tax,$27.50,-423,26223,-2%,"-$11,633",,,,,BMRC
78,D,2020-03-25 15:44:36,2020-03-24,BMRC,Gotelli Robert,EVP,D - Sale to issuer,$0.00,-345,26010,-1%,-$0,,,,,BMRC
79,D,2020-03-25 15:06:20,2020-03-24,BMRC,Girton Tani,EVP,D - Sale to issuer,$0.00,-748,35404,-2%,-$0,,,,,BMRC
80,D,2020-03-25 14:51:14,2020-03-24,BMRC,Colombo Russell A,"Pres, CEO",D - Sale to issuer,$0.00,-1879,67852,-3%,-$0,,,,,BMRC
81,D,2020-03-25 14:39:08,2020-03-24,BMRC,Burke James T,EVP,D - Sale to issuer,$0.00,-598,20411,-3%,-$0,,,,,BMRC
82,D,2020-03-09 18:58:27,2020-03-09,BMRC,Girton Tani,EVP,M - OptEx,$20.37,1600,35793,+5%,"+$32,584",,,,,BMRC
83,D,2020-03-04 20:24:46,2020-03-02,BMRC,Reizman Elizabeth,EVP,A - Grant,$0.00,2700,52567,+5%,+$0,,,,,BMRC
84,D,2020-03-04 20:24:46,2020-03-02,BMRC,Reizman Elizabeth,EVP,F - Tax,$40.10,-273,52567,-1%,"-$10,947",,,,,BMRC
85,D,2020-03-04 20:11:20,2020-03-02,BMRC,Pelham Peter,EVP,A - Grant,$0.00,2460,27391,+10%,+$0,,,,,BMRC
86,D,2020-03-04 20:11:20,2020-03-02,BMRC,Pelham Peter,EVP,F - Tax,$40.10,-74,27391,0%,"-$2,967",,,,,BMRC
87,D,2020-03-04 19:56:06,2020-03-02,BMRC,Myers Timothy D,EVP,A - Grant,$0.00,2600,26957,+11%,+$0,,,,,BMRC
88,D,2020-03-04 19:56:06,2020-03-02,BMRC,Myers Timothy D,EVP,F - Tax,$40.10,-276,26957,-1%,"-$11,068",,,,,BMRC
89,D,2020-03-04 19:44:05,2020-03-02,BMRC,Gotelli Robert,EVP,A - Grant,$0.00,1770,26033,+7%,+$0,,,,,BMRC
90,D,2020-03-04 19:44:05,2020-03-03,BMRC,Gotelli Robert,EVP,M - OptEx,$16.55,1400,26033,+6%,"+$23,170",,,,,BMRC
91,D,2020-03-04 19:31:05,2020-03-02,BMRC,Girton Tani,EVP,A - Grant,$0.00,2860,34193,+9%,+$0,,,,,BMRC
92,D,2020-03-04 19:19:53,2020-03-02,BMRC,Colombo Russell A,"Pres, CEO",A - Grant,$0.00,7220,69371,+12%,+$0,,,,,BMRC
93,D,2020-03-04 19:07:50,2020-03-02,BMRC,Burke James T,EVP,A - Grant,$0.00,2320,20650,+13%,+$0,,,,,BMRC
94,D,2020-03-04 13:17:13,2020-03-03,BMRC,McDevitt Jr William H,Dir,P - Purchase,$38.30,5200,32931,+19%,"+$199,153",,,,,BMRC
95,D,2020-03-03 16:55:37,2020-03-02,BMRC,Girton Tani,EVP,M - OptEx,$20.37,2700,31333,+9%,"+$54,986",,,,,BMRC
96,D,2020-02-21 19:53:18,2020-02-21,BMRC,Pelham Peter,EVP,M - OptEx,$25.38,5060,25005,+25%,"+$128,398",,,,,BMRC
97,D,2020-02-21 19:53:18,2020-02-21,BMRC,Pelham Peter,EVP,S - Sale+OE,$43.67,-5060,25005,-17%,"-$220,949",,,,,BMRC
98,D,2020-02-20 17:56:26,2020-02-18,BMRC,Colombo Russell A,"Pres, CEO",S - Sale+OE,$44.05,-500,62151,-1%,"-$22,024",,,,,BMRC
99,D,2020-02-20 14:10:36,2020-02-18,BMRC,Reizman Elizabeth,EVP,S - Sale+OE,$44.11,-858,50140,-2%,"-$37,846",,,,,BMRC
100,D,2020-02-19 20:06:53,2019-02-19,BMRC,Reizman Elizabeth,EVP,M - OptEx,$16.55,1400,50998,+3%,"+$23,170",,,,,BMRC
101,D,2020-02-13 16:25:17,2020-02-12,BMRC,Pelham Peter,EVP,M - OptEx,$21.28,6300,25005,+34%,"+$134,074",,,,,BMRC
102,D,2020-02-13 16:25:17,2020-02-12,BMRC,Pelham Peter,EVP,S - Sale+OE,$43.97,-6300,25005,-20%,"-$277,015",,,,,BMRC
