,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-11-02 16:07:26,2021-08-26,NRXP,McMaster Herbert Raymond,Dir,M - OptEx,$2.22,18300,18300,New,"+$40,626",,,,,NRXP
1,,2021-11-02 16:06:27,2021-07-16,NRXP,Javitt Daniel C.,10%,G - Gift,$0.00,-869188,13102676,-6%,-$0,,,,,NRXP
2,DM,2021-11-02 16:05:45,2021-08-19,NRXP,Daigneault Alessandra,"GC, Secretary",M - OptEx,$3.07,58979,31584,-215%,"+$181,066",,,,,NRXP
3,D,2021-11-02 16:05:45,2021-08-23,NRXP,Daigneault Alessandra,"GC, Secretary",S - Sale+OE,$13.11,-33715,31584,-52%,"-$442,004",,,,,NRXP
4,D,2021-11-02 16:04:47,2021-08-16,NRXP,Besthof Robert,"Chief Comm., Patient Officer",M - OptEx,$0.20,63710,23710,-159%,"+$12,742",,,,,NRXP
5,D,2021-11-02 16:04:47,2021-09-15,NRXP,Besthof Robert,"Chief Comm., Patient Officer",S - Sale+OE,$11.76,-40000,23710,-63%,"-$470,400",,,,,NRXP
6,D,2021-06-10 18:48:57,2021-05-24,NRXP,Troy Daniel,Dir,A - Grant,$0.00,43093,43093,New,+$0,,,,,NRXP
7,,2021-06-10 18:48:35,2021-05-24,NRXP,Javitt Jonathan C,"CEO, 10%",A - Grant,$0.00,14817329,1468332,-111%,+$0,,,,,NRXP
8,,2021-06-10 18:48:09,2021-05-24,NRXP,Javitt Daniel C.,10%,A - Grant,$0.00,13971864,13971864,New,+$0,,,,,NRXP
9,D,2021-06-10 18:47:35,2021-05-24,NRXP,Hurvitz Chaim,Dir,A - Grant,$0.00,1644793,208443,-115%,+$0,,,,,NRXP
10,,2021-06-10 18:47:12,2021-05-24,NRXP,Gorovitz Aaron,Dir,A - Grant,$0.00,41686,25014,-250%,+$0,,,,,NRXP
11,D,2021-06-10 18:46:53,2021-05-24,NRXP,Glied Sharon,Dir,A - Grant,$0.00,13168,13168,New,+$0,,,,,NRXP
12,D,2021-06-10 18:46:10,2021-05-24,NRXP,Flynn Patrick John,Dir,A - Grant,$0.00,432750,397541,-1229%,+$0,,,,,NRXP
13,D,2021-06-10 18:45:42,2021-05-24,NRXP,Daigneault Alessandra,"GC, Secretary",A - Grant,$0.00,6320,6320,New,+$0,,,,,NRXP
14,A,2021-06-04 09:40:44,2021-05-24,BRPA,Brac Lending Group LLC,10%,D - Sale to issuer,$0.00,-869565,590435,-60%,-$0,,,,,NRXP
15,D,2021-05-25 21:17:34,2021-05-24,BRPA,"Big Rock Partners Sponsor, LLC",10%,C - Converted deriv,$0.00,27250,519315,-5%,$0,,,,,NRXP
16,D,2021-05-25 21:17:34,2021-05-24,BRPA,"Big Rock Partners Sponsor, LLC",10%,D - Sale to issuer,$0.00,-5435,519315,-1%,-$0,,,,,NRXP
17,,2021-05-25 20:02:21,2021-05-24,BRPA,Brac Lending Group LLC,10%,D - Sale to issuer,$0.00,-869565,562435,-61%,-$0,,,,,NRXP
18,,2020-03-17 16:37:43,2020-03-13,BRPA,Polar Asset Management Partners Inc.,10%,S - Sale,$10.60,-29464,488036,-6%,"-$312,318",,,,,NRXP
19,,2018-11-20 19:49:20,2018-11-20,BRPA,Ackerman Richard,"Pres, CEO",S - Sale,$0.00,-1500000,497500,-75%,-$0,,,,,NRXP
20,D,2017-12-04 20:23:27,2017-11-29,BRPAU,Ackerman Richard,"Pres, CEO, 10%",P - Purchase,$10.00,22500,1997500,+1%,"+$225,000",,,,,NRXP
