,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2011-01-03 12:03:54,2010-12-22,SBAY,Crane James Thomas,CFO,A - Grant,$0.00,40000,176504,+29%,+$0,,,,,TCOM
1,M,2011-01-03 12:03:54,2010-12-30,SBAY,Crane James Thomas,CFO,P - Purchase,$9.75,4250,176504,+2%,"+$41,450",,,,,TCOM
2,,2010-09-29 18:49:16,2010-09-27,SBAY,Qimei Liu,Dir,A - Grant,$0.00,8700,11600,+300%,+$0,,,,,TCOM
3,,2010-09-29 18:35:29,2010-09-27,SBAY,Crane James Thomas,CFO,A - Grant,$0.00,10000,132321,+8%,+$0,,,,,TCOM
4,,2010-09-29 17:41:33,2010-09-27,SBAY,Zhiguang Cai,CEO,A - Grant,$0.00,50000,80000,+167%,+$0,,,,,TCOM
5,,2010-09-29 17:32:43,2010-09-27,SBAY,He Yao,Secretary,A - Grant,$0.00,30000,40000,+300%,+$0,,,,,TCOM
6,,2010-09-29 17:22:39,2010-09-27,SBAY,Yaofu Su,VP,A - Grant,$0.00,30000,45000,+200%,+$0,,,,,TCOM
7,,2010-09-29 17:05:43,2010-09-27,SBAY,Lun Alan R.,Pres,A - Grant,$0.00,50000,80000,+167%,+$0,,,,,TCOM
8,,2010-09-29 17:02:22,2010-09-27,SBAY,Jinliu Deng,Dir,A - Grant,$0.00,8700,11600,+300%,+$0,,,,,TCOM
9,,2010-03-04 17:08:48,2010-02-10,SBAY,Jinliu Deng,Dir,A - Grant,$0.00,2900,2900,New,+$0,,,,,TCOM
10,,2010-03-04 17:07:39,2010-02-10,SBAY,Qimei Liu,Dir,A - Grant,$0.00,2900,2900,New,+$0,,,,,TCOM
11,M,2009-10-22 17:38:07,2009-10-19,MYST,Crane James Thomas,CFO,S - Sale,$0.25,-595442,4389558,-12%,"-$147,269",,,,,TCOM
12,,2009-10-20 15:58:51,2009-10-11,MYST,Crane James Thomas,CFO,A - Grant,$0.00,2250000,4985000,+82%,+$0,,,,,TCOM
13,,2009-10-08 16:09:57,2009-09-25,MYST,Lun Alan R.,Pres,A - Grant,$0.00,2000000,3000000,+200%,+$0,,,,,TCOM
14,,2009-10-08 16:08:38,2009-09-25,MYST,He Yao,Secretary,A - Grant,$0.00,1000000,1000000,New,+$0,,,,,TCOM
15,,2009-10-06 16:24:08,2009-09-25,MYST,Zhiguang Cai,CEO,A - Grant,$0.00,3000000,3000000,New,+$0,,,,,TCOM
16,,2009-10-06 12:54:18,2009-09-25,MYST,Crane James Thomas,CFO,A - Grant,$0.00,2000000,2735000,+272%,+$0,,,,,TCOM
17,,2006-07-14 17:16:39,2006-05-30,TCOM,Liu Yan N,VP,A - Grant,$0.00,700000,700000,New,+$0,,,,,TCOM
18,,2006-06-27 17:01:50,2006-05-30,TCOM,Chen Tim T,"CEO, Pres",A - Grant,$0.00,1500000,1500000,New,+$0,,,,,TCOM
19,D,2006-01-20 17:15:59,2006-01-13,TCOM,Taikang Capital Managements Corp,10%,P - Purchase,$0.00,9889000,29889000,+49%,+$0,,,,,TCOM
20,D,2006-01-18 16:32:02,2006-01-13,TCOM,Yang Shanhe,10%,D - Sale to issuer,$0.00,-200000,0,-100%,-$0,,,,,TCOM
21,,2006-01-18 16:26:20,2005-11-16,TCOM,Li Victor Z,"CFO, Secretary",A - Grant,$0.00,1000000,1000000,New,+$0,,,,,TCOM
22,E,2004-10-12 20:54:28,2004-10-07,TCOM,Taikang Capital Managements Corp,10%,P - Purchase,$0.20,10000000,20000000,+100%,"+$2,000,000",,,,,TCOM
23,D,2004-07-26 21:36:06,2004-04-07,TCOM,Yang Shanhe,"Pres, CEO",A - Grant,$0.00,200000,10089000,+2%,+$0,,,,,TCOM
24,D,2004-07-26 21:36:06,2004-07-22,TCOM,Yang Shanhe,"Pres, CEO",G - Gift,$0.00,9889000,10089000,>999%,+$0,,,,,TCOM
25,D,2004-07-26 21:35:16,2004-04-07,TCOM,Lirong Liu,CIO,A - Grant,$0.00,200000,10089000,+2%,+$0,,,,,TCOM
