,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-02 17:52:57,2022-01-31,LOTZ,Bor Michael W,"CEO, COB, 10%",M - OptEx,$0.00,22027,1317444,+2%,+$0,,,,,LOTZ
1,D,2022-02-02 17:52:57,2022-02-01,LOTZ,Bor Michael W,"CEO, COB, 10%",S - Sale+OE,$2.06,-9769,1317444,-1%,"-$20,124",,,,,LOTZ
2,D,2022-02-02 17:52:33,2022-01-31,LOTZ,Foley John W II,COO,M - OptEx,$0.00,11014,7773,-340%,+$0,,,,,LOTZ
3,D,2022-02-02 17:52:33,2022-02-01,LOTZ,Foley John W II,COO,S - Sale+OE,$2.06,-3241,7773,-29%,"-$6,676",,,,,LOTZ
4,D,2022-02-02 17:52:06,2022-01-31,LOTZ,Sanders Elizabeth,Chief Administrative Officer,M - OptEx,$0.00,1377,969,-338%,+$0,,,,,LOTZ
5,D,2022-02-02 17:52:06,2022-02-01,LOTZ,Sanders Elizabeth,Chief Administrative Officer,S - Sale+OE,$2.06,-408,969,-30%,-$840,,,,,LOTZ
6,D,2022-02-02 17:51:44,2022-01-31,LOTZ,Valerian Daniel A,CTO,M - OptEx,$0.00,7710,5441,-340%,+$0,,,,,LOTZ
7,D,2022-02-02 17:51:44,2022-02-01,LOTZ,Valerian Daniel A,CTO,S - Sale+OE,$2.06,-2269,5441,-29%,"-$4,674",,,,,LOTZ
8,D,2021-12-09 17:05:30,2021-12-07,LOTZ,Chapman Michael C,CMO,F - Tax,$3.02,-2571,5970,-30%,"-$7,764",,,,,LOTZ
9,D,2021-12-09 17:05:30,2021-12-07,LOTZ,Chapman Michael C,CMO,M - OptEx,$0.00,8541,5970,-332%,+$0,,,,,LOTZ
10,D,2021-12-02 17:03:16,2021-11-30,LOTZ,Stoltz Thomas W,CFO,F - Tax,$2.96,-5142,11941,-30%,"-$15,220",,,,,LOTZ
11,D,2021-12-02 17:03:16,2021-11-30,LOTZ,Stoltz Thomas W,CFO,M - OptEx,$0.00,17083,11941,-332%,+$0,,,,,LOTZ
12,A,2021-11-12 21:31:05,2021-10-30,LOTZ,Polak Rebecca C.,"CCO, GC",F - Tax,$3.96,-15134,16659,-48%,"-$59,931",,,,,LOTZ
13,D,2021-11-02 18:41:33,2021-10-30,LOTZ,Polak Rebecca C.,"CCO, GC",F - Tax,$3.96,-16462,15331,-52%,"-$65,190",,,,,LOTZ
14,D,2021-11-02 18:41:33,2021-10-30,LOTZ,Polak Rebecca C.,"CCO, GC",M - OptEx,$0.00,31793,15331,-193%,+$0,,,,,LOTZ
15,D,2021-06-15 06:24:05,2021-06-11,LOTZ,"Trp Capital Partners, LP",10%,A - Grant,$0.00,10558,21750236,0%,+$0,,,,,LOTZ
16,D,2021-06-15 06:22:57,2021-06-11,LOTZ,Carrel Steven G,"Dir, 10%",A - Grant,$0.00,10558,21750236,0%,+$0,,,,,LOTZ
17,D,2021-06-15 06:20:54,2021-06-11,LOTZ,Kauss Sarah M,Dir,A - Grant,$0.00,5279,5279,New,+$0,,,,,LOTZ
