,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-24 16:37:01,2022-02-23,VCNX,"Van Strydonck, Gerald E.",Dir,P - Purchase,$1.32,20000,20000,New,"+$26,360",,,,,VCNX
1,D,2022-01-31 16:26:28,2022-01-27,VCNX,Frieberg Jacob B.,Dir,P - Purchase,$1.11,90090,162150,+125%,"+$100,000",,,,,VCNX
2,,2022-01-31 16:24:47,2022-01-27,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$1.11,3603602,15569518,+30%,"+$3,999,998",,,,,VCNX
3,D,2022-01-31 16:23:00,2022-01-27,VCNX,Zauderer Maurice,"Pres, CEO",P - Purchase,$1.11,1801801,3502672,+106%,"+$1,999,999",,,,,VCNX
4,D,2021-06-28 16:31:03,2021-06-25,VCNX,Frieberg Jacob B.,Dir,C - Converted deriv,$0.00,12961,65827,-16%,$0,,,,,VCNX
5,D,2021-06-24 16:41:48,2021-05-24,VCNX,Friedberg Albert,"Dir, 10%",C - Converted deriv,$0.00,2148034,11965916,-15%,$0,,,,,VCNX
6,D,2020-09-03 16:23:47,2020-09-03,VCNX,Royer Scott E.,CFO,M - OptEx,$3.90,500,4499,+13%,"+$1,950",,,,,VCNX
7,AD,2020-09-03 16:16:43,2020-07-14,VCNX,Leonard John E.,"SVP, Development",M - OptEx,$3.90,1000,2258,+79%,"+$3,900",,,,,VCNX
8,ADM,2020-07-28 16:19:31,2020-07-24,VCNX,Leonard John E.,"SVP, Development",M - OptEx,$5.68,2258,3272,+223%,"+$12,832",,,,,VCNX
9,D,2020-07-27 16:16:43,2020-07-27,VCNX,Leonard John E.,"SVP, Development",M - OptEx,$3.90,1000,2014,+99%,"+$3,900",,,,,VCNX
10,D,2020-07-10 16:18:41,2020-07-10,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$3.55,1126760,9817882,+13%,"+$3,999,998",,,,,VCNX
11,DM,2020-03-30 17:20:11,2020-03-27,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$4.11,9000,8691122,0%,"+$37,020",,,,,VCNX
12,DM,2020-03-26 18:08:06,2020-03-24,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$4.41,3000,8682122,0%,"+$13,240",,,,,VCNX
13,DM,2020-03-23 17:24:13,2020-03-19,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$4.20,6000,8679122,0%,"+$25,220",,,,,VCNX
14,DM,2020-03-17 20:05:01,2020-03-13,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$4.13,7040,8673122,0%,"+$29,090",,,,,VCNX
15,DM,2020-03-11 17:09:49,2020-03-09,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$4.20,4231,8666082,0%,"+$17,775",,,,,VCNX
16,D,2020-01-27 16:25:44,2020-01-23,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$5.09,982318,8661851,+13%,"+$4,999,999",,,,,VCNX
17,D,2020-01-27 16:24:36,2020-01-23,VCNX,Frieberg Jacob B.,Dir,P - Purchase,$5.09,39292,39292,New,"+$199,996",,,,,VCNX
18,D,2020-01-27 16:23:22,2020-01-23,VCNX,Zauderer Maurice,"Pres, CEO, 10%",P - Purchase,$5.09,98231,1700871,+6%,"+$499,996",,,,,VCNX
19,D,2019-07-31 16:31:08,2019-07-30,VCNX,Zauderer Maurice,"Pres, CEO, 10%",P - Purchase,$4.08,183824,1602640,+13%,"+$750,002",,,,,VCNX
20,D,2019-07-31 16:30:26,2019-07-30,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$4.08,1838235,7679533,+31%,"+$7,499,999",,,,,VCNX
21,DM,2019-07-29 16:37:39,2019-07-25,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$3.99,1052,5852042,0%,"+$4,197",,,,,VCNX
22,ADM,2019-03-18 17:59:18,2019-03-14,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$3.98,2000,5850990,0%,"+$7,960",,,,,VCNX
23,DM,2019-03-18 17:28:34,2019-03-14,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$3.98,2000,5850990,0%,"+$7,960",,,,,VCNX
24,DM,2019-03-18 16:30:54,2019-03-14,VCNX,Friedberg Albert,"Dir, 10%",P - Purchase,$3.98,2000,5850990,0%,"+$7,960",,,,,VCNX
25,DM,2019-02-08 16:34:26,2019-02-06,VCNX,Royer Scott E.,CFO,P - Purchase,$4.98,2000,3999,+100%,"+$9,968",,,,,VCNX
26,D,2019-01-17 16:29:27,2019-01-15,VCNX,Royer Scott E.,CFO,P - Purchase,$4.31,1688,1999,+543%,"+$7,275",,,,,VCNX
