,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2020-05-04 16:01:08,2017-07-19,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",A - Grant,$1.50,150000,150000,New,"+$225,000",,,,,WPRT
1,,2017-07-21 16:01:11,2017-07-19,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",A - Grant,$1.50,1850000,18615210,+11%,"+$2,775,000",,,,,WPRT
2,,2016-06-07 17:35:01,2016-06-01,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",A - Grant,$0.00,6613749,16765210,+65%,+$0,-3.0,-10.0,-26.0,-39.0,WPRT
3,M,2015-05-12 18:04:59,2015-05-08,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$5.89,250000,10151461,+3%,"+$1,472,227",-1.0,0.0,2.0,-32.0,WPRT
4,,2013-02-11 17:40:47,2013-02-06,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",G - Gift,$0.00,-571406,9795657,-6%,-$0,1.0,8.0,7.0,-6.0,WPRT
5,,2013-01-02 19:11:51,2012-12-31,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",G - Gift,$0.00,-105804,10367063,-1%,-$0,3.0,-3.0,-4.0,15.0,WPRT
6,M,2012-07-31 19:36:41,2012-07-27,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$38.48,200000,10472867,+2%,"+$7,695,000",-4.0,4.0,-7.0,-27.0,WPRT
7,D,2012-07-24 19:28:42,2012-07-23,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$38.23,143000,10272867,+1%,"+$5,466,890",1.0,-2.0,-4.0,-26.0,WPRT
8,M,2012-07-20 19:46:15,2012-07-18,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$36.92,300000,10129867,+3%,"+$11,076,760",3.0,7.0,4.0,-27.0,WPRT
9,DM,2012-07-12 18:50:25,2012-07-10,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$35.06,200000,9829867,+2%,"+$7,012,000",2.0,7.0,11.0,-16.0,WPRT
10,DM,2012-07-09 19:12:18,2012-07-05,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,$36.91,100000,9629867,+1%,"+$3,691,232",-5.0,-3.0,11.0,-21.0,WPRT
11,D,2012-06-19 14:21:43,2012-06-15,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",X - OptEx,$30.00,100000,9529867,-1%,"$3,000,000",8.0,7.0,19.0,-8.0,WPRT
12,AD,2012-06-13 12:14:02,2012-05-18,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",X - OptEx,$38.00,17900,3101215,-1%,"$680,200",-1.0,10.0,14.0,-4.0,WPRT
13,DM,2012-05-21 17:15:55,2012-05-15,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",X - OptEx,$38.00,99800,9429767,-1%,"$3,792,400",-1.0,-4.0,24.0,-5.0,WPRT
14,D,2012-04-27 18:17:09,2012-04-24,WPRT,Douglas Kevin,"13(d)(3) Group, 10%",X - OptEx,$38.00,100,9329967,0%,"$3,800",0.0,-6.0,-19.0,-7.0,WPRT
