,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 16:20:49,2021-12-09,TTEK,Volpi Kirsten M,Dir,G - Gift,$0.00,-54,13635,0%,-$0,,,,,TTEK
1,,2022-03-10 16:20:49,2022-03-08,TTEK,Volpi Kirsten M,Dir,S - Sale,$156.34,-900,13635,-6%,"-$140,702",,,,,TTEK
2,,2022-01-31 18:31:38,2022-01-29,TTEK,O'Rourke Brendan M.,"SVP, Enterprise Risk Mgmt.",F - Tax,$132.61,-124,1344,-8%,"-$16,444",,,,,TTEK
3,,2022-01-31 18:31:19,2022-01-29,TTEK,Hopson Preston III,"SVP, GC",F - Tax,$132.61,-305,8369,-4%,"-$40,446",,,,,TTEK
4,,2021-12-16 19:05:03,2021-12-10,TTEK,Thompson J Kenneth,Dir,G - Gift,$0.00,-350,26808,-1%,-$0,,,,,TTEK
5,D,2021-12-16 19:04:32,2021-12-09,TTEK,Batrack Dan L,"COB, CEO",G - Gift,$0.00,-122000,48095,-72%,-$0,,,,,TTEK
6,DM,2021-12-16 19:04:32,2021-12-09,TTEK,Batrack Dan L,"COB, CEO",M - OptEx,$47.95,14487,48095,+43%,"+$694,652",,,,,TTEK
7,DM,2021-12-16 19:04:32,2021-12-09,TTEK,Batrack Dan L,"COB, CEO",S - Sale+OE,$174.72,-14487,48095,-23%,"-$2,531,211",,,,,TTEK
8,,2021-12-10 17:15:14,2021-12-08,TTEK,O'Rourke Brendan M.,"SVP, Enterprise Risk Mgmt.",S - Sale,$190.00,-3633,1175,-76%,"-$690,270",,,,,TTEK
9,,2021-12-10 17:14:58,2021-12-08,TTEK,Burdick Steven M,"EVP, CFO",S - Sale,$188.73,-16132,44393,-27%,"-$3,044,608",,,,,TTEK
10,,2021-12-09 18:39:25,2021-12-07,TTEK,Volpi Kirsten M,Dir,G - Gift,$0.00,-978,14589,-6%,-$0,,,,,TTEK
11,,2021-12-09 18:39:25,2021-12-07,TTEK,Volpi Kirsten M,Dir,S - Sale,$189.62,-700,14589,-5%,"-$132,732",,,,,TTEK
12,,2021-12-08 18:17:54,2021-12-07,TTEK,Lemmon Richard A,"SVP, CORPORATE ADMINISTRATION",G - Gift,$0.00,-1158,35775,-3%,-$0,,,,,TTEK
13,,2021-12-08 18:17:33,2021-12-06,TTEK,Batrack Dan L,"COB, CEO",S - Sale,$185.75,-64000,170095,-27%,"-$11,887,891",,,,,TTEK
14,D,2021-12-03 20:10:19,2021-12-03,TTEK,Burdick Steven M,"EVP, CFO",M - OptEx,$47.95,2790,60525,+5%,"+$133,781",,,,,TTEK
15,D,2021-12-03 20:10:19,2021-12-03,TTEK,Burdick Steven M,"EVP, CFO",S - Sale+OE,$185.18,-2790,60525,-4%,"-$516,647",,,,,TTEK
16,,2021-11-30 17:53:25,2021-11-30,TTEK,Christensen Craig L,"SVP, CIO",G - Gift,$0.00,-400,36407,-1%,-$0,,,,,TTEK
17,,2021-11-30 17:53:10,2021-11-29,TTEK,Carter Brian N,"SVP, Corporate Controller",S - Sale,$189.44,-3015,7143,-30%,"-$571,162",,,,,TTEK
18,D,2021-11-24 20:25:56,2021-11-23,TTEK,Volpi Kirsten M,Dir,A - Grant,$0.00,2310,16267,+17%,+$0,,,,,TTEK
19,D,2021-11-24 20:25:32,2021-11-23,TTEK,Thompson J Kenneth,Dir,A - Grant,$0.00,2310,27158,+9%,+$0,,,,,TTEK
20,D,2021-11-24 20:25:06,2021-11-23,TTEK,Teufele Bernard,"SVP, Canada, South America",A - Grant,$0.00,6466,12867,+101%,+$0,,,,,TTEK
21,D,2021-11-24 20:25:06,2021-11-23,TTEK,Teufele Bernard,"SVP, Canada, South America",F - Tax,$190.38,-3105,12867,-19%,"-$591,130",,,,,TTEK
22,D,2021-11-24 20:02:39,2021-11-23,TTEK,Shoemaker Leslie L,Pres,A - Grant,$0.00,12010,65978,+22%,+$0,,,,,TTEK
23,D,2021-11-24 20:02:39,2021-11-23,TTEK,Shoemaker Leslie L,Pres,F - Tax,$190.38,-6484,65978,-9%,"-$1,234,424",,,,,TTEK
24,DM,2021-11-24 20:02:08,2021-11-22,TTEK,Ritrievi Kimberly E,Dir,G - Gift,$0.00,-795,32581,-2%,-$0,,,,,TTEK
25,D,2021-11-24 20:01:43,2021-11-23,TTEK,O'Rourke Brendan M.,"SVP, Enterprise Risk Mgmt.",A - Grant,$0.00,6466,4808,-390%,+$0,,,,,TTEK
26,D,2021-11-24 20:01:43,2021-11-23,TTEK,O'Rourke Brendan M.,"SVP, Enterprise Risk Mgmt.",F - Tax,$190.38,-2833,4808,-37%,"-$539,347",,,,,TTEK
27,D,2021-11-24 20:01:19,2021-11-23,TTEK,Maguire Joanne M,Dir,A - Grant,$0.00,2310,12532,+23%,+$0,,,,,TTEK
28,D,2021-11-24 20:00:41,2021-11-23,TTEK,Lewis J Christopher,Dir,A - Grant,$0.00,2310,70496,+3%,+$0,,,,,TTEK
29,D,2021-11-24 20:00:21,2021-11-23,TTEK,Lemmon Richard A,"SVP, CORPORATE ADMINISTRATION",A - Grant,$0.00,6466,36933,+21%,+$0,,,,,TTEK
30,D,2021-11-24 20:00:21,2021-11-23,TTEK,Lemmon Richard A,"SVP, CORPORATE ADMINISTRATION",F - Tax,$190.38,-3451,36933,-9%,"-$657,001",,,,,TTEK
31,D,2021-11-24 20:00:01,2021-11-23,TTEK,Hopson Preston III,"SVP, GC",A - Grant,$0.00,6466,7881,+457%,+$0,,,,,TTEK
32,D,2021-11-24 20:00:01,2021-11-23,TTEK,Hopson Preston III,"SVP, GC",F - Tax,$190.38,-3043,7881,-28%,"-$579,326",,,,,TTEK
33,D,2021-11-24 19:59:43,2021-11-23,TTEK,Haden Patrick C,Dir,A - Grant,$0.00,2310,3380,+216%,+$0,,,,,TTEK
34,DM,2021-11-24 19:59:43,2021-11-23,TTEK,Haden Patrick C,Dir,S - Sale+OE,$188.54,-2720,3380,-45%,"-$512,824",,,,,TTEK
35,D,2021-11-24 19:59:23,2021-11-23,TTEK,Christensen Craig L,"SVP, CIO",A - Grant,$0.00,6466,36807,+21%,+$0,,,,,TTEK
36,D,2021-11-24 19:59:23,2021-11-23,TTEK,Christensen Craig L,"SVP, CIO",F - Tax,$190.38,-3451,36807,-9%,"-$657,001",,,,,TTEK
37,D,2021-11-24 19:58:58,2021-11-23,TTEK,Carter Brian N,"SVP, Corporate Controller",A - Grant,$0.00,6466,10158,+175%,+$0,,,,,TTEK
38,D,2021-11-24 19:58:58,2021-11-23,TTEK,Carter Brian N,"SVP, Corporate Controller",F - Tax,$190.38,-3451,10158,-25%,"-$657,001",,,,,TTEK
39,D,2021-11-24 19:58:36,2021-11-23,TTEK,Burdick Steven M,"EVP, CFO",A - Grant,$0.00,12010,60525,+25%,+$0,,,,,TTEK
40,D,2021-11-24 19:58:36,2021-11-23,TTEK,Burdick Steven M,"EVP, CFO",F - Tax,$190.38,-6484,60525,-10%,"-$1,234,424",,,,,TTEK
41,D,2021-11-24 19:58:17,2021-11-23,TTEK,Brownlie William R,"SVP, CHIEF ENGINEER",A - Grant,$0.00,6466,87876,+8%,+$0,,,,,TTEK
42,D,2021-11-24 19:58:17,2021-11-23,TTEK,Brownlie William R,"SVP, CHIEF ENGINEER",F - Tax,$190.38,-3207,87876,-4%,"-$610,549",,,,,TTEK
43,D,2021-11-24 19:57:58,2021-11-23,TTEK,Birkenbeuel Gary,Dir,A - Grant,$0.00,2310,5827,+66%,+$0,,,,,TTEK
