,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-16 20:40:01,2022-03-14,PSNL,West John Stephen,"Pres, CEO",A - Grant,$1.84,89368,285457,+46%,"+$164,437",,,,,PSNL
1,DM,2022-03-16 20:40:01,2022-03-14,PSNL,West John Stephen,"Pres, CEO",D - Sale to issuer,$7.63,-89368,285457,-24%,"-$681,999",,,,,PSNL
2,AM,2022-03-16 20:39:00,2022-03-10,PSNL,West John Stephen,"Pres, CEO",A - Grant,$1.84,43785,285457,+18%,"+$80,564",,,,,PSNL
3,AM,2022-03-16 20:39:00,2022-03-10,PSNL,West John Stephen,"Pres, CEO",D - Sale to issuer,$9.28,-43785,285457,-13%,"-$406,457",,,,,PSNL
4,DM,2022-03-14 17:56:26,2022-03-10,PSNL,West John Stephen,"Pres, CEO",D - Sale to issuer,$9.28,-43785,241672,-15%,"-$406,457",,,,,PSNL
5,M,2022-03-04 20:27:39,2022-03-02,PSNL,"Lightspeed Venture Partners Select Iv, L.P.",Affiliate of 10% Owner,P - Purchase,$9.86,314750,8165484,+4%,"+$3,102,974",,,,,PSNL
6,,2022-03-04 18:09:20,2022-03-02,PSNL,Chen Richard,Chief Medical Officer,S - Sale,$10.18,-471,157334,0%,"-$4,795",,,,,PSNL
7,,2022-03-04 18:08:06,2022-03-02,PSNL,Tachibana Aaron,CFO,S - Sale,$10.18,-4511,251441,-2%,"-$45,922",,,,,PSNL
8,D,2022-03-02 17:55:02,2022-03-01,PSNL,Bloom Olivia Kyusuk,Dir,A - Grant,$0.00,10245,10245,New,+$0,,,,,PSNL
9,,2022-02-01 18:05:02,2022-01-28,PSNL,Chen Richard,Chief Medical Officer,S - Sale,$9.93,-705,157805,0%,"-$7,001",,,,,PSNL
10,,2022-02-01 18:04:07,2022-01-28,PSNL,Tachibana Aaron,CFO,S - Sale,$9.93,-705,255952,0%,"-$7,001",,,,,PSNL
11,M,2022-01-19 19:22:33,2022-01-18,PSNL,West John Stephen,"Pres, CEO",S - Sale,$11.27,-99987,285457,-26%,"-$1,126,405",,,,,PSNL
12,,2021-12-20 19:59:50,2021-12-17,PSNL,Tachibana Aaron,CFO,S - Sale,$12.80,-3437,256657,-1%,"-$43,994",,,,,PSNL
13,,2021-12-20 19:10:10,2021-12-17,PSNL,Chen Richard,Chief Medical Officer,S - Sale,$12.80,-1563,158510,-1%,"-$20,006",,,,,PSNL
14,,2021-12-20 19:00:22,2021-12-17,PSNL,West John Stephen,"Pres, CEO",S - Sale,$12.80,-2732,385444,-1%,"-$34,970",,,,,PSNL
15,,2021-12-17 21:17:03,2021-12-16,PSNL,West John Stephen,"Pres, CEO",S - Sale,$13.42,-97268,388176,-20%,"-$1,305,337",,,,,PSNL
16,,2021-12-16 17:21:52,2021-12-14,PSNL,Tachibana Aaron,CFO,A - Grant,$0.00,80000,260094,+44%,+$0,,,,,PSNL
