,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-15 16:18:14,2022-03-11,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$5.16,52654,2742148,+2%,"+$271,467",,,,,HMTV
1,,2022-03-14 17:15:55,2022-03-10,HMTV,Tolston Alex J,"EVP, CLO, Corp. Sec'y",A - Grant,$0.00,50000,119387,+72%,+$0,,,,,HMTV
2,D,2022-03-08 16:23:49,2022-03-04,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$5.00,200,2689494,0%,+$999,,,,,HMTV
3,DM,2022-03-02 16:19:42,2022-03-01,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$5.00,9046,2689294,0%,"+$45,207",,,,,HMTV
4,DM,2022-02-07 16:17:14,2022-02-03,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$5.96,11421,2680248,0%,"+$68,062",,,,,HMTV
5,DM,2022-02-01 16:59:50,2022-01-28,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$5.99,500,2668827,0%,"+$2,993",,,,,HMTV
6,D,2022-01-21 16:31:17,2022-01-19,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$6.70,14925,2668327,+1%,"+$99,998",,,,,HMTV
7,,2022-01-04 17:01:01,2022-01-01,HMTV,Hidalgo Jorge,Officer of Subsidiary Division,F - Tax,$7.27,-3736,26264,-12%,"-$27,161",,,,,HMTV
8,D,2021-12-16 16:17:30,2021-12-15,HMTV,"Edenbrook Capital, LLC",10%,P - Purchase,$6.89,597313,2653402,+29%,"+$4,115,487",,,,,HMTV
9,D,2021-11-22 17:13:48,2021-11-18,HMTV,Garcia John Anthony,"EVP, SALES, REVENUE",A - Grant,$0.00,20000,20000,New,+$0,,,,,HMTV
10,,2021-09-21 16:30:53,2021-08-12,HMTV,Lopez-Gottardi Jennifer A.,Controller,A - Grant,$0.00,10000,10000,New,+$0,,,,,HMTV
11,,2021-05-27 16:44:44,2021-05-25,HMTV,Reiss Adam,Dir,A - Grant,$0.00,7862,0,-100%,+$0,,,,,HMTV
12,,2021-05-27 16:43:05,2021-05-25,HMTV,Zinterhofer Eric Louis,Dir,A - Grant,$0.00,7862,94428,+9%,+$0,,,,,HMTV
13,,2021-05-27 16:41:45,2021-05-25,HMTV,Dula Sonia,Dir,A - Grant,$0.00,7862,25500,+45%,+$0,,,,,HMTV
