,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-13 20:20:40,2022-01-13,TPG,Messemer Deborah M.,Dir,A - Grant,$0.00,10170,10170,New,+$0,,,,,TPG
1,,2022-01-13 20:12:42,2022-01-13,TPG,Cranston Mary B,Dir,A - Grant,$0.00,10170,10170,New,+$0,,,,,TPG
2,D,2022-01-13 19:55:23,2022-01-13,TPG,Weingart Jack,CFO,A - Grant,$0.00,254238,1101696,+30%,+$0,,,,,TPG
3,D,2022-01-13 19:55:23,2022-01-12,TPG,Weingart Jack,CFO,M - OptEx,$0.00,847458,1101696,+333%,+$0,,,,,TPG
4,D,2022-01-13 19:53:29,2022-01-13,TPG,Vazquez-Ubarri Anilu,CHRO,A - Grant,$0.00,169492,237288,+250%,+$0,,,,,TPG
5,D,2022-01-13 19:53:29,2022-01-12,TPG,Vazquez-Ubarri Anilu,CHRO,M - OptEx,$0.00,33898,237288,+17%,+$0,,,,,TPG
6,D,2022-01-13 19:49:27,2022-01-13,TPG,Sisitsky Todd Benjamin,Pres,A - Grant,$0.00,338983,1016949,+50%,+$0,,,,,TPG
7,D,2022-01-13 19:49:27,2022-01-12,TPG,Sisitsky Todd Benjamin,Pres,M - OptEx,$0.00,677966,1016949,+200%,+$0,,,,,TPG
8,D,2022-01-13 19:45:55,2022-01-13,TPG,Murphy Ken N.,COO,A - Grant,$0.00,169492,169492,New,+$0,,,,,TPG
9,D,2022-01-13 19:42:18,2022-01-13,TPG,Berenson Bradford,GC,A - Grant,$0.00,169492,169492,New,+$0,,,,,TPG
