,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-02-23 09:51:37,2021-02-19,ORTX,Fmr LLC,"See Remark 1, 10%",C - Converted deriv,$0.00,819704,8199080,-9%,$0,,,,,ORTX
1,,2021-02-10 13:39:02,2021-02-05,ORTX,Fmr LLC,"See Remark 1, 10%",S - Sale,$6.98,-2045510,10199080,-17%,"-$14,277,660",,,,,ORTX
2,D,2021-02-01 16:15:15,2021-01-29,ORTX,Thomas Frank E,See Remarks,M - OptEx,$2.44,10000,42081,+31%,"+$24,400",,,,,ORTX
3,,2021-01-12 16:49:26,2021-01-08,ORTX,Thomas Frank E,See Remarks,A - Grant,$0.00,10667,32081,+50%,+$0,,,,,ORTX
4,,2021-01-12 16:49:26,2021-01-11,ORTX,Thomas Frank E,See Remarks,F - Tax,$6.72,-3706,32081,-10%,"-$24,904",,,,,ORTX
5,,2021-01-12 16:48:52,2021-01-08,ORTX,Gaspar Bobby,CEO,A - Grant,$0.00,6250,355158,+2%,+$0,,,,,ORTX
6,,2021-01-12 16:48:52,2021-01-11,ORTX,Gaspar Bobby,CEO,F - Tax,$6.72,-3411,355158,-1%,"-$22,922",,,,,ORTX
7,M,2020-11-06 16:32:15,2020-08-10,ORTX,"Ra Capital Management, L.P.",10%,P - Purchase,$4.63,769017,9880865,+8%,"+$3,563,135",,,,,ORTX
8,D,2020-06-15 17:03:32,2020-06-11,ORTX,Thomas Frank E,See Remarks,M - OptEx,$2.44,10000,25120,+66%,"+$24,400",,,,,ORTX
9,D,2020-03-04 17:06:56,2020-03-02,ORTX,Gaspar Bobby,See Remarks,M - OptEx,$0.00,4921,352319,+1%,+$0,,,,,ORTX
10,D,2020-03-04 17:06:56,2020-03-02,ORTX,Gaspar Bobby,See Remarks,S - Sale+OE,$13.00,-4921,352319,-1%,"-$63,973",,,,,ORTX
11,,2020-01-06 17:34:32,2020-01-02,ORTX,Fmr LLC,"See Remark 1, 10%",S - Sale,$13.46,-28474,12244590,0%,"-$383,372",,,,,ORTX
