,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-03 19:07:46,2021-12-01,ESXB,Harris IRA C,Dir,A - Grant,$0.00,448,4393,+11%,+$0,,,,,ESXB
1,,2021-12-03 19:06:58,2021-12-01,ESXB,Hardy William E.,Dir,A - Grant,$0.00,448,49928,+1%,+$0,,,,,ESXB
2,,2021-12-03 19:06:58,2021-12-02,ESXB,Hardy William E.,Dir,P - Purchase,$11.52,277,49928,+1%,"+$3,187",,,,,ESXB
3,,2021-12-03 19:06:31,2021-12-01,ESXB,Fain Hugh M III,Dir,A - Grant,$0.00,448,16690,+3%,+$0,,,,,ESXB
4,,2021-12-03 19:05:53,2021-12-01,ESXB,Barber Gerald F.,Dir,A - Grant,$0.00,807,39174,+2%,+$0,,,,,ESXB
5,M,2021-12-03 19:05:53,2021-12-01,ESXB,Barber Gerald F.,Dir,P - Purchase,$11.53,232,39174,+1%,"+$2,669",,,,,ESXB
6,,2021-12-03 19:05:15,2021-12-01,ESXB,Williams Robin Traywick,Dir,A - Grant,$0.00,448,88745,+1%,+$0,,,,,ESXB
7,,2021-12-03 19:05:15,2021-12-01,ESXB,Williams Robin Traywick,Dir,P - Purchase,$11.53,6,88745,0%,+$74,,,,,ESXB
8,,2021-12-03 19:04:30,2021-12-01,ESXB,Way Oliver L.,Dir,A - Grant,$0.00,448,33436,+1%,+$0,,,,,ESXB
9,,2021-12-03 19:04:03,2021-12-01,ESXB,Rawls III S. Waite,Dir,A - Grant,$0.00,448,58510,+1%,+$0,,,,,ESXB
10,,2021-12-03 19:03:28,2021-12-01,ESXB,Putnam Eugene S Jr,Dir,A - Grant,$0.00,448,115601,0%,+$0,,,,,ESXB
11,,2021-12-03 19:01:20,2021-12-01,ESXB,Letts Gail L,Dir,A - Grant,$0.00,448,7748,+6%,+$0,,,,,ESXB
12,,2021-12-02 20:45:21,2021-11-30,ESXB,Hardy William E.,Dir,P - Purchase,$11.20,250,49203,+1%,"+$2,800",,,,,ESXB
13,M,2021-11-29 18:49:49,2021-11-24,ESXB,Hardy William E.,Dir,P - Purchase,$11.80,3300,48953,+7%,"+$38,930",,,,,ESXB
14,,2021-09-03 17:53:36,2021-09-01,ESXB,Thomas Bruce E,"EVP, CFO",P - Purchase,$11.15,198,17037,+1%,"+$2,203",,,,,ESXB
15,,2021-09-03 17:53:24,2021-09-01,ESXB,Smith Rex L. III,"Pres, CEO",P - Purchase,$11.45,587,128654,0%,"+$6,720",,,,,ESXB
