,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-04 16:05:37,2021-12-31,VACC,Hammacher Alex,Dir,P - Purchase,$10.86,1000,1000,New,"+$10,860",,,,,VACC
1,,2021-12-23 16:06:15,2021-12-22,VACC,Wright Robin,Dir,P - Purchase,$9.97,10000,34506,+41%,"+$99,700",,,,,VACC
2,A,2021-05-07 17:24:37,2021-05-04,VACC,Enright William,CEO,A - Grant,$0.00,514923,1258377,+69%,+$0,,,,,VACC
3,,2021-05-06 16:29:18,2021-05-04,VACC,Dawes Karen A,Dir,P - Purchase,$17.00,1700,1700,New,"+$28,900",,,,,VACC
4,,2021-05-06 16:28:50,2021-05-04,VACC,Griffiths Graham,Chief Business Officer,P - Purchase,$17.00,100,100,New,"+$1,700",,,,,VACC
5,,2021-05-06 16:28:10,2021-05-04,VACC,Wright Robin,Dir,P - Purchase,$17.00,14000,24506,+133%,"+$238,000",,,,,VACC
6,,2021-05-06 16:27:14,2021-05-04,VACC,Ellis Christopher,COO,P - Purchase,$17.00,75,75,New,"+$1,275",,,,,VACC
7,,2021-05-06 16:26:39,2021-05-04,VACC,Scheeren Joseph,Dir,P - Purchase,$17.00,3000,3000,New,"+$51,000",,,,,VACC
8,,2021-05-06 16:25:50,2021-05-04,VACC,Phillips Anne M.,Dir,P - Purchase,$17.00,3000,3000,New,"+$51,000",,,,,VACC
9,D,2021-05-06 16:25:28,2021-05-04,VACC,Oxford Sciences Innovation Plc,10%,C - Converted deriv,$0.00,8197770,16995540,-33%,$0,,,,,VACC
10,D,2021-05-06 16:25:28,2021-05-04,VACC,Oxford Sciences Innovation Plc,10%,P - Purchase,$17.00,600000,16995540,+4%,"+$10,200,000",,,,,VACC
11,D,2021-05-04 20:24:45,2021-04-29,VACC,Enright William,CEO,A - Grant,$0.00,455775,1199229,+61%,+$0,,,,,VACC
12,,2021-05-03 15:20:52,2021-04-30,VACC,M&g Investment Management Ltd,10%,P - Purchase,$14.40,125000,1088597,+13%,"+$1,800,000",,,,,VACC
