,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-09-09 17:19:28,2021-09-08,OMER,Hanish Arnold C,Dir,M - OptEx,$9.44,10000,10000,New,"+$94,400",,,,,OMER
1,DM,2021-06-17 20:30:16,2021-06-15,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",M - OptEx,$4.10,73713,2026986,+4%,"+$302,223",,,,,OMER
2,DM,2021-06-17 20:30:16,2021-06-15,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",S - Sale+OE,$14.96,-73713,2026986,-4%,"-$1,102,746",,,,,OMER
3,DM,2021-05-21 18:45:16,2021-05-19,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",M - OptEx,$4.10,73713,2026986,+4%,"+$302,223",,,,,OMER
4,DM,2021-05-21 18:45:16,2021-05-19,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",S - Sale+OE,$16.02,-73713,2026986,-4%,"-$1,180,515",,,,,OMER
5,DM,2021-04-08 19:52:18,2021-04-07,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",M - OptEx,$4.10,72613,2026986,+4%,"+$297,713",,,,,OMER
6,DM,2021-04-08 19:52:18,2021-04-07,OMER,Demopulos Gregory A Md,"COB, CEO, Pres",S - Sale+OE,$17.84,-72613,2026986,-3%,"-$1,295,218",,,,,OMER
7,D,2021-02-23 18:43:42,2021-02-22,OMER,Demopulos Peter A Md,Dir,M - OptEx,$4.92,10000,198516,+5%,"+$49,150",,,,,OMER
8,DM,2021-02-23 17:20:37,2021-02-19,OMER,Jacobsen Michael A,"VP Finance, CAO",M - OptEx,$10.27,18100,14000,-441%,"+$185,887",,,,,OMER
9,DM,2021-02-23 17:20:37,2021-02-19,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,$22.93,-18100,14000,-56%,"-$414,968",,,,,OMER
10,D,2021-02-17 17:15:24,2021-02-12,OMER,Hood Leroy E. Md Phd,Dir,M - OptEx,$4.53,5000,74390,+7%,"+$22,650",,,,,OMER
11,D,2021-02-12 17:05:26,2021-02-10,OMER,Jacobsen Michael A,"VP Finance, CAO",M - OptEx,$10.27,1900,14000,+16%,"+$19,513",,,,,OMER
12,D,2021-02-12 17:05:26,2021-02-10,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,$22.49,-1900,14000,-12%,"-$42,731",,,,,OMER
13,D,2021-01-21 17:15:10,2021-01-20,OMER,Jacobsen Michael A,"VP Finance, CAO",M - OptEx,$9.37,10000,14000,+250%,"+$93,700",,,,,OMER
14,D,2021-01-21 17:15:10,2021-01-19,OMER,Jacobsen Michael A,"VP Finance, CAO",S - Sale+OE,$19.95,-9500,14000,-40%,"-$189,525",,,,,OMER
15,D,2021-01-15 17:15:11,2021-01-13,OMER,Cable Thomas J.,Dir,M - OptEx,$4.53,5000,35067,+17%,"+$22,650",,,,,OMER
16,D,2021-01-15 17:15:11,2021-01-13,OMER,Cable Thomas J.,Dir,S - Sale+OE,$16.97,-5000,35067,-12%,"-$84,850",,,,,OMER
17,D,2020-05-15 20:00:16,2020-05-13,OMER,Cable Thomas J.,Dir,M - OptEx,$5.92,5000,35067,+17%,"+$29,600",,,,,OMER
18,D,2020-05-15 20:00:16,2020-05-13,OMER,Cable Thomas J.,Dir,S - Sale+OE,$14.40,-5000,35067,-12%,"-$71,999",,,,,OMER
19,D,2020-03-17 17:25:15,2020-03-13,OMER,Hood Leroy E. Md Phd,Dir,M - OptEx,$5.92,5000,69390,+8%,"+$29,600",,,,,OMER
20,D,2019-12-17 21:40:46,2019-12-14,OMER,Hood Leroy E. Md Phd,Dir,M - OptEx,$7.56,10000,64390,+18%,"+$75,600",,,,,OMER
21,D,2019-12-17 21:40:24,2019-12-14,OMER,Demopulos Peter A Md,Dir,M - OptEx,$7.56,3334,352898,+1%,"+$25,205",,,,,OMER
22,D,2019-12-05 21:15:46,2019-12-03,OMER,Cable Thomas J.,Dir,M - OptEx,$7.56,10000,35067,+40%,"+$75,600",,,,,OMER
23,D,2019-12-05 21:15:46,2019-12-03,OMER,Cable Thomas J.,Dir,S - Sale+OE,$14.41,-10000,35067,-22%,"-$144,148",,,,,OMER
24,,2019-10-16 20:36:59,2019-10-14,OMER,Cable Thomas J.,Dir,S - Sale,$15.12,-5000,35067,-12%,"-$75,590",,,,,OMER
25,D,2019-06-11 18:51:46,2019-06-07,OMER,Kelbon Marcia S.,"VP Patent, GC",M - OptEx,$6.05,10000,210645,+5%,"+$60,500",,,,,OMER
26,DM,2018-08-31 21:32:46,2018-08-30,OMER,Kelbon Marcia S.,"VP Patent, GC",M - OptEx,$4.41,50529,200645,+34%,"+$222,769",,,,,OMER
27,DM,2018-08-31 21:32:46,2018-08-30,OMER,Kelbon Marcia S.,"VP Patent, GC",S - Sale+OE,$24.68,-42529,200645,-17%,"-$1,049,596",,,,,OMER
