,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-15 20:57:24,2022-03-11,RXRX,Gibson Christopher,CEO,S - Sale+OE,$6.48,-336150,234020,-59%,"-$2,176,801",,,,,RXRX
1,DM,2022-03-15 20:57:24,2022-03-11,RXRX,Gibson Christopher,CEO,C - Converted deriv,$0.00,336150,234020,-59%,$0,,,,,RXRX
2,D,2022-03-09 20:44:15,2022-03-07,RXRX,Gibson Christopher,CEO,S - Sale+OE,$7.30,-300000,234020,-56%,"-$2,188,950",,,,,RXRX
3,D,2022-03-09 20:44:15,2022-03-07,RXRX,Gibson Christopher,CEO,C - Converted deriv,$0.00,300000,234020,-56%,$0,,,,,RXRX
4,D,2022-03-08 20:55:49,2022-03-04,RXRX,Larson Tina Marriott,"Pres, COO",M - OptEx,$1.06,58500,208018,+39%,"+$62,010",,,,,RXRX
5,D,2022-03-01 20:00:24,2022-02-28,RXRX,Doyle Ramona,Chief Medical Officer,M - OptEx,$2.48,15625,112870,+16%,"+$38,750",,,,,RXRX
6,D,2022-02-24 19:24:33,2022-02-22,RXRX,Gibson Christopher,CEO,S - Sale+OE,$10.22,-100000,234020,-30%,"-$1,021,540",,,,,RXRX
7,D,2022-02-24 19:24:33,2022-02-22,RXRX,Gibson Christopher,CEO,C - Converted deriv,$0.00,100000,234020,-30%,$0,,,,,RXRX
8,D,2022-02-22 19:58:57,2022-02-18,RXRX,Larson Tina Marriott,"Pres, COO",M - OptEx,$1.06,16000,149518,+12%,"+$16,960",,,,,RXRX
9,D,2022-02-17 06:04:38,2022-02-14,RXRX,Larson Tina Marriott,"Pres, COO",M - OptEx,$1.06,4000,133518,+3%,"+$4,240",,,,,RXRX
10,D,2022-02-08 21:11:26,2022-02-04,RXRX,Virani Shafique,Chief Corp. Dev. Officer,F - Tax,$11.40,-1114,105256,-1%,"-$12,700",,,,,RXRX
11,D,2022-02-08 21:11:26,2022-02-04,RXRX,Virani Shafique,Chief Corp. Dev. Officer,A - Grant,$0.00,42943,105256,+69%,+$0,,,,,RXRX
12,D,2022-02-08 21:09:45,2022-02-04,RXRX,Doyle Ramona,Chief Medical Officer,F - Tax,$11.40,-981,97245,-1%,"-$11,183",,,,,RXRX
13,D,2022-02-08 21:09:45,2022-02-04,RXRX,Doyle Ramona,Chief Medical Officer,A - Grant,$0.00,40891,97245,+73%,+$0,,,,,RXRX
14,D,2022-02-08 21:07:40,2022-02-04,RXRX,Secora Michael,CFO,F - Tax,$11.40,-678,589771,0%,"-$7,729",,,,,RXRX
15,D,2022-02-08 21:07:40,2022-02-04,RXRX,Secora Michael,CFO,A - Grant,$0.00,60299,589771,+11%,+$0,,,,,RXRX
16,D,2022-02-08 21:05:52,2022-02-04,RXRX,Larson Tina Marriott,"Pres, COO",F - Tax,$11.40,-828,129518,-1%,"-$9,439",,,,,RXRX
