,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-28 17:05:21,2022-02-22,AMLX,Mazzariello Gina,GC,A - Grant,$0.00,41000,41000,New,+$0,,,,,AMLX
1,D,2022-01-25 16:46:38,2022-01-11,AMLX,Morningside Venture Investments Ltd,10%,P - Purchase,$19.00,263158,10678808,+3%,"+$5,000,002",,,,,AMLX
2,D,2022-01-25 16:46:38,2022-01-11,AMLX,Morningside Venture Investments Ltd,10%,C - Converted deriv,$0.00,10415650,10678808,-49%,$0,,,,,AMLX
3,D,2022-01-13 21:05:23,2022-01-11,AMLX,Viking Global Investors LP,10%,P - Purchase,$19.00,2300000,2300000,New,"+$43,700,000",,,,,AMLX
4,D,2022-01-13 21:05:23,2022-01-11,AMLX,Viking Global Investors LP,10%,C - Converted deriv,$0.00,4870536,2300000,-68%,$0,,,,,AMLX
5,D,2022-01-10 20:37:57,2022-01-06,AMLX,Fonteyne Paul R.,Dir,P - Purchase,$19.00,3947,3947,New,"+$74,993",,,,,AMLX
6,D,2022-01-10 20:35:56,2022-01-06,AMLX,Cheng Isaac,Dir,P - Purchase,$19.00,6578,10422228,0%,"+$124,982",,,,,AMLX
7,D,2022-01-10 20:35:56,2022-01-06,AMLX,Cheng Isaac,Dir,C - Converted deriv,$0.00,10415650,10422228,-50%,$0,,,,,AMLX
8,D,2022-01-10 20:34:26,2022-01-06,AMLX,Yeramian Patrick D,Chief Medical Officer,A - Grant,$0.00,28333,206333,+16%,+$0,,,,,AMLX
9,D,2022-01-10 20:34:15,2022-01-06,AMLX,Milne George M Jr,Dir,P - Purchase,$19.00,26315,221396,+13%,"+$499,985",,,,,AMLX
10,D,2022-01-10 20:32:06,2022-01-06,AMLX,Cohen Joshua B,Co-CEO,C - Converted deriv,$0.00,4870,2564065,0%,$0,,,,,AMLX
11,D,2022-01-10 20:32:06,2022-01-06,AMLX,Cohen Joshua B,Co-CEO,A - Grant,$0.00,75000,2564065,+3%,+$0,,,,,AMLX
12,D,2022-01-10 20:30:59,2022-01-06,AMLX,Olinger Margaret,Chief Commercial Officer,P - Purchase,$19.00,6842,216758,+3%,"+$129,998",,,,,AMLX
13,D,2022-01-10 20:30:59,2022-01-06,AMLX,Olinger Margaret,Chief Commercial Officer,A - Grant,$0.00,28333,216758,+15%,+$0,,,,,AMLX
14,D,2022-01-10 20:28:39,2022-01-06,AMLX,Frates James M,CFO,A - Grant,$0.00,31667,31667,New,+$0,,,,,AMLX
15,D,2022-01-10 20:28:04,2022-01-06,AMLX,Klee Justin B.,Co-CEO,A - Grant,$0.00,75000,2564065,+3%,+$0,,,,,AMLX
16,D,2022-01-10 20:28:04,2022-01-06,AMLX,Klee Justin B.,Co-CEO,C - Converted deriv,$0.00,4870,2564065,0%,$0,,,,,AMLX
