,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 21:10:09,2022-03-07,LCID,Rawlinson Peter Dore,"CEO, CTO",F - Tax,$22.63,-7981919,22177370,-26%,"-$180,630,827",,,,,LCID
1,DM,2021-12-16 20:27:20,2021-12-14,LCID,Rawlinson Peter Dore,"CEO, CTO",M - OptEx,$0.25,407756,30159289,+1%,"+$101,136",,,,,LCID
2,,2021-12-15 19:16:13,2021-12-13,LCID,Dhingra Gagan,"VP of Acctng, Internal Ctrl",A - Grant,$0.00,48097,48097,New,+$0,,,,,LCID
3,,2021-12-07 18:53:59,2021-12-06,LCID,Rawlinson Peter Dore,"CEO, CTO",F - Tax,$47.27,-466749,29751533,-2%,"-$22,063,225",,,,,LCID
4,,2021-10-27 17:50:26,2021-10-25,LCID,Alnowaiser Turqi A.,"Dir, 10%",A - Grant,$0.00,11206,2081344,+1%,+$0,,,,,LCID
5,,2021-10-27 17:29:24,2021-10-25,LCID,Posawatz Anthony L,Dir,A - Grant,$0.00,11206,49575,+29%,+$0,,,,,LCID
6,,2021-10-27 17:27:46,2021-10-25,LCID,Lindenberg Frank,Dir,A - Grant,$0.00,11206,11206,New,+$0,,,,,LCID
7,,2021-10-27 17:25:14,2021-10-25,LCID,Gioia Nancy Lee,Dir,A - Grant,$0.00,11206,11206,New,+$0,,,,,LCID
8,,2021-10-27 17:22:45,2021-10-25,LCID,Wong Janet S.,Dir,A - Grant,$0.00,11206,11206,New,+$0,,,,,LCID
9,,2021-10-27 17:22:34,2021-10-25,LCID,August Glenn R,Dir,A - Grant,$0.00,11206,11206,New,+$0,,,,,LCID
10,,2021-10-27 17:22:32,2021-10-25,LCID,Maynard-Elliott Nichelle,Dir,A - Grant,$0.00,11206,11206,New,+$0,,,,,LCID
11,,2021-10-27 17:21:04,2021-10-25,LCID,Liveris Andrew N,Dir,A - Grant,$0.00,11206,546481,+2%,+$0,,,,,LCID
12,,2021-10-08 17:51:45,2021-10-08,LCID,Bach Eric,"SVP, Product, Chief Engineer",D - Sale to issuer,$24.15,-195557,1638620,-11%,"-$4,722,702",,,,,LCID
13,,2021-10-08 17:51:23,2021-10-08,LCID,Posawatz Anthony L,Dir,D - Sale to issuer,$24.15,-14511,38369,-27%,"-$350,441",,,,,LCID
14,,2021-10-08 17:50:30,2021-10-08,LCID,Rawlinson Peter Dore,"CEO, CTO",D - Sale to issuer,$24.15,-178796,30218282,-1%,"-$4,317,923",,,,,LCID
15,,2021-10-08 17:49:22,2021-10-08,LCID,Bell Michael,"SVP, Digital",D - Sale to issuer,$24.15,-33526,1388838,-2%,"-$809,653",,,,,LCID
16,D,2021-07-27 18:00:23,2021-07-23,LCID,Bach Eric,"SVP, Product, Chief Engineer",A - Grant,$0.00,1834177,1834177,New,+$0,,,,,LCID
17,D,2021-07-27 17:44:29,2021-07-23,LCID,Rawlinson Peter Dore,"CEO, CTO",A - Grant,$0.00,30397078,30397078,New,+$0,,,,,LCID
18,,2021-07-27 17:43:33,2021-07-23,LCID,Ayar Third Investment Co,"Dir, 10%",A - Grant,$0.00,1015252523,1015252523,New,+$0,,,,,LCID
19,,2021-07-27 17:42:01,2021-07-23,LCID,Alnowaiser Turqi A.,"Dir, 10%",A - Grant,$0.00,2070138,2070138,New,+$0,,,,,LCID
20,,2021-07-27 17:41:03,2021-07-23,LCID,House Sherry Ann,CFO,A - Grant,$0.00,661000,661000,New,+$0,,,,,LCID
21,,2021-07-27 17:40:29,2021-07-23,LCID,Liveris Andrew N,Dir,A - Grant,$0.00,535275,535275,New,+$0,,,,,LCID
22,,2021-07-27 17:38:08,2021-07-23,LCID,Bell Michael,"SVP, Digital",A - Grant,$0.00,1422364,1422364,New,+$0,,,,,LCID
23,,2021-07-27 17:35:56,2021-07-23,LCID,Posawatz Anthony L,Dir,A - Grant,$0.00,52880,52880,New,+$0,,,,,LCID
