,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 13:08:27,2022-03-10,REAL,Sahi Levesque Rati,Pres,M - OptEx,$1.74,50000,722615,+7%,"+$87,000",,,,,REAL
1,,2022-02-24 14:55:42,2022-02-23,REAL,Sahi Levesque Rati,Pres,S - Sale,$7.36,-13488,672615,-2%,"-$99,272",,,,,REAL
2,,2022-02-24 14:54:59,2022-02-23,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$7.65,-34543,150000,-19%,"-$264,254",,,,,REAL
3,,2022-02-23 13:44:56,2022-02-20,REAL,Sahi Levesque Rati,Pres,S - Sale,$7.57,-8888,686103,-1%,"-$67,314",,,,,REAL
4,,2022-02-23 11:58:47,2022-02-20,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$7.58,-21707,184543,-11%,"-$164,439",,,,,REAL
5,,2022-02-23 11:57:28,2022-02-20,REAL,Lo Steve Ming,"SVP, Chief Accounting Officer",S - Sale,$7.58,-8926,278933,-3%,"-$67,616",,,,,REAL
6,,2022-02-23 11:56:25,2022-02-20,REAL,Suko Todd A,"GC, Secret",S - Sale,$7.57,-9566,406035,-2%,"-$72,422",,,,,REAL
7,,2022-02-23 11:55:13,2022-02-20,REAL,Wainwright Julie,CEO,S - Sale,$7.57,-11975,2630913,0%,"-$90,698",,,,,REAL
8,,2022-02-16 13:24:57,2022-02-14,REAL,Julian Robert K.,CFO,A - Grant,$0.00,37254,612254,+6%,+$0,,,,,REAL
9,,2022-02-16 13:23:45,2022-02-14,REAL,Suko Todd A,"GC, Secret",A - Grant,$0.00,104311,415601,+34%,+$0,,,,,REAL
10,,2022-02-16 13:23:03,2022-02-14,REAL,Wainwright Julie,CEO,A - Grant,$0.00,223524,2642888,+9%,+$0,,,,,REAL
11,,2022-02-16 13:20:36,2022-02-14,REAL,Sahi Levesque Rati,Pres,A - Grant,$0.00,149016,694991,+27%,+$0,,,,,REAL
12,,2022-01-26 11:39:04,2022-01-25,REAL,Sahi Levesque Rati,Pres,S - Sale,$9.28,-1423,545975,0%,"-$13,205",,,,,REAL
13,,2022-01-25 10:24:37,2022-01-22,REAL,Wainwright Julie,CEO,D - Sale to issuer,$8.86,-2689,2419364,0%,"-$23,824",,,,,REAL
14,,2022-01-25 10:24:12,2022-01-22,REAL,Sahi Levesque Rati,Pres,D - Sale to issuer,$8.86,-1077,547398,0%,"-$9,542",,,,,REAL
15,,2022-01-05 09:37:31,2022-01-03,REAL,Wainwright Julie,CEO,S - Sale,$11.95,-30000,2457053,-1%,"-$358,500",,,,,REAL
16,,2021-12-14 17:10:22,2021-12-13,REAL,Sahi Levesque Rati,Pres,A - Grant,$0.00,136718,548475,+33%,+$0,,,,,REAL
17,,2021-12-14 17:06:06,2021-12-13,REAL,Suko Todd A,"GC, Secret",A - Grant,$0.00,82031,311290,+36%,+$0,,,,,REAL
18,,2021-12-14 17:05:44,2021-12-13,REAL,Suko Todd A,"GC, Secret",A - Grant,$0.00,82031,311290,+36%,+$0,,,,,REAL
19,,2021-12-07 10:55:58,2021-10-29,REAL,Krolik Robert J,Dir,S - Sale,$13.19,-2071,17370,-11%,"-$27,316",,,,,REAL
20,,2021-12-02 15:41:21,2021-12-01,REAL,Wainwright Julie,CEO,S - Sale,$15.13,-45365,2487053,-2%,"-$686,145",,,,,REAL
21,M,2021-11-23 15:37:58,2021-11-20,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$15.10,-6250,206250,-3%,"-$94,385",,,,,REAL
22,M,2021-11-23 15:36:19,2021-11-20,REAL,Sahi Levesque Rati,Pres,S - Sale,$15.13,-10829,411757,-3%,"-$163,826",,,,,REAL
23,,2021-11-23 15:35:14,2021-11-20,REAL,Suko Todd A,"GC, Secret",S - Sale,$15.29,-9210,229259,-4%,"-$140,830",,,,,REAL
24,,2021-11-23 15:33:43,2021-11-20,REAL,Lo Steve Ming,"SVP, Chief Accounting Officer",S - Sale,$15.29,-1582,287859,-1%,"-$24,190",,,,,REAL
25,,2021-11-23 15:32:34,2021-11-20,REAL,Wainwright Julie,CEO,S - Sale,$15.29,-15809,2532418,-1%,"-$241,734",,,,,REAL
26,,2021-11-10 19:23:40,2021-11-10,REAL,Wainwright Julie,CEO,S - Sale,$15.73,-150000,2548227,-6%,"-$2,358,745",,,,,REAL
27,,2021-11-05 10:04:01,2021-11-03,REAL,Lo Steve Ming,"VP, Chief Accounting Officer",A - Grant,$0.00,220000,289126,+318%,+$0,,,,,REAL
28,,2021-11-05 10:03:51,2021-11-03,REAL,Julian Robert K.,CFO,A - Grant,$0.00,575000,575000,New,+$0,,,,,REAL
29,,2021-10-26 17:53:16,2021-10-26,REAL,Sahi Levesque Rati,Pres,S - Sale,$13.63,-1250,422131,0%,"-$17,038",,,,,REAL
30,,2021-10-26 11:38:42,2021-10-22,REAL,Sahi Levesque Rati,Pres,S - Sale,$12.57,-1250,423381,0%,"-$15,713",,,,,REAL
31,,2021-10-26 11:34:55,2021-10-22,REAL,Wainwright Julie,CEO,S - Sale,$12.57,-3121,2698227,0%,"-$39,231",,,,,REAL
32,,2021-10-04 12:55:33,2021-10-01,REAL,Wainwright Julie,CEO,S - Sale,$12.95,-30000,2701348,-1%,"-$388,500",,,,,REAL
33,,2021-09-14 17:28:37,2021-09-13,REAL,Lo Steve Ming,"VP, Chief Accounting Officer",A - Grant,$0.00,15924,69126,+30%,+$0,,,,,REAL
34,,2021-09-14 17:26:10,2021-09-13,REAL,Miller James R.,Dir,A - Grant,$0.00,9087,19441,+88%,+$0,,,,,REAL
35,,2021-09-14 17:24:44,2021-09-13,REAL,Melton Carol A,Dir,A - Grant,$0.00,9087,19441,+88%,+$0,,,,,REAL
