,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-24 16:03:11,2021-11-23,MOVE,Fairbairn Emily,Dir,P - Purchase,$3.85,5000,495417,+1%,"+$19,250",,,,,MOVE
1,M,2021-11-23 16:04:37,2021-11-19,MOVE,Leabman Michael Aaron,CTO,P - Purchase,$3.92,9100,3764684,0%,"+$35,634",,,,,MOVE
2,,2021-11-19 17:47:51,2021-11-18,MOVE,Fairbairn Emily,Dir,P - Purchase,$3.97,5000,490417,+1%,"+$19,870",,,,,MOVE
3,M,2021-11-19 17:46:52,2021-11-18,MOVE,Mastrototaro John,CEO,P - Purchase,$3.94,6000,66000,+10%,"+$23,640",,,,,MOVE
4,,2021-11-18 18:22:17,2021-11-16,MOVE,Leabman Michael Aaron,CTO,P - Purchase,$3.50,1500,6975584,0%,"+$5,246",,,,,MOVE
5,M,2021-11-18 17:23:50,2021-11-16,MOVE,Cogan Jeremy,CFO,A - Grant,$3.47,12000,670792,+2%,"+$41,651",,,,,MOVE
6,,2021-03-25 16:28:48,2021-03-23,MOVE,Mastrototaro John,Dir,P - Purchase,$5.00,10000,60000,+20%,"+$50,000",,,,,MOVE
7,D,2021-03-25 16:26:43,2021-03-25,MOVE,Dvine Irrevocable Trust,10%,C - Converted deriv,$0.00,533847,3753847,-12%,$0,,,,,MOVE
8,D,2021-03-25 16:26:43,2021-03-23,MOVE,Dvine Irrevocable Trust,10%,P - Purchase,$5.00,20000,3753847,+1%,"+$100,000",,,,,MOVE
9,D,2021-03-25 16:21:48,2021-03-25,MOVE,Cullinan Brian,Dir,C - Converted deriv,$0.00,9224,219224,-4%,$0,,,,,MOVE
10,D,2021-03-25 16:21:48,2021-03-23,MOVE,Cullinan Brian,Dir,P - Purchase,$5.00,10000,219224,+5%,"+$50,000",,,,,MOVE
11,D,2021-03-25 16:16:56,2021-03-25,MOVE,Cogan Jeremy,CFO,C - Converted deriv,$0.00,38792,658792,-6%,$0,,,,,MOVE
12,D,2021-03-25 16:16:56,2021-03-23,MOVE,Cogan Jeremy,CFO,P - Purchase,$5.00,25000,658792,+4%,"+$125,000",,,,,MOVE
13,,2021-03-25 16:13:48,2021-03-23,MOVE,Caballero Ruben,Dir,P - Purchase,$5.00,40000,40000,New,"+$200,000",,,,,MOVE
