,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-16 16:33:04,2021-12-06,BBCP,Young Bruce F.,CEO,F - Tax,$8.03,-28983,2413386,-1%,"-$232,733",,,,,BBCP
1,,2020-10-30 19:07:10,2020-10-29,BBCP,Young Bruce F.,CEO,A - Grant,$0.00,653610,2442369,+37%,+$0,,,,,BBCP
2,,2020-10-30 19:07:10,2020-10-29,BBCP,Young Bruce F.,CEO,D - Sale to issuer,$0.00,-1079880,2442369,-31%,-$0,,,,,BBCP
3,,2020-10-30 19:05:16,2020-10-29,BBCP,Humphries Iain,"CFO, Secretary",A - Grant,$0.00,508364,827840,+159%,+$0,,,,,BBCP
4,,2020-10-30 19:05:16,2020-10-29,BBCP,Humphries Iain,"CFO, Secretary",D - Sale to issuer,$0.00,-839906,827840,-50%,-$0,,,,,BBCP
5,,2020-07-10 20:07:36,2020-07-09,BBCP,Piecuch John M,Dir,P - Purchase,$3.01,2000,21590,+10%,"+$6,020",,,,,BBCP
6,,2020-07-02 17:44:35,2020-06-29,BBCP,Stevens Brent M,"Dir, 10%",S - Sale,$3.75,-6695,11896411,0%,"-$25,106",,,,,BBCP
7,M,2020-06-23 17:07:40,2020-06-19,BBCP,Stevens Brent M,"Dir, 10%",S - Sale,$3.99,-2685,11903106,0%,"-$10,710",,,,,BBCP
8,M,2020-06-16 20:05:14,2020-06-12,BBCP,Stevens Brent M,"Dir, 10%",S - Sale,$3.85,-99484,11905791,-1%,"-$382,617",,,,,BBCP
9,,2020-04-17 18:55:35,2020-04-16,BBCP,Brown David A B,Dir,P - Purchase,$2.02,18415,159027,+13%,"+$37,198",,,,,BBCP
10,,2020-04-02 18:16:01,2020-03-31,BBCP,Piecuch John M,Dir,P - Purchase,$2.76,2000,19590,+11%,"+$5,520",,,,,BBCP
11,,2020-03-25 20:45:24,2020-03-24,BBCP,Piecuch John M,Dir,P - Purchase,$3.48,3000,17590,+21%,"+$10,440",,,,,BBCP
12,,2020-02-27 20:28:18,2019-09-23,BBCP,Piecuch John M,Dir,P - Purchase,$4.04,5600,14590,+62%,"+$22,624",,,,,BBCP
13,,2019-05-16 19:11:29,2019-05-14,BBCP,"Argand Partners, LP","See below, 10%",P - Purchase,$4.50,1625000,15477138,+12%,"+$7,312,500",,,,,BBCP
14,,2019-05-16 18:07:42,2019-05-14,BBCP,Homme Matthew,Dir,P - Purchase,$4.50,26666,26666,New,"+$119,997",,,,,BBCP
15,,2019-05-16 17:08:08,2019-05-14,BBCP,Stevens Brent M,"Dir, 10%",P - Purchase,$4.50,1000000,12005275,+9%,"+$4,500,000",,,,,BBCP
16,,2019-05-16 17:05:54,2019-05-14,BBCP,Hodges Brian,Dir,P - Purchase,$5.20,14800,52085,+40%,"+$76,960",,,,,BBCP
17,,2019-05-16 16:59:56,2019-05-14,BBCP,Young Bruce F.,CEO,P - Purchase,$4.50,200000,2868639,+7%,"+$900,000",,,,,BBCP
18,,2019-05-15 16:19:29,2019-05-13,BBCP,Piecuch John M,Dir,P - Purchase,$5.03,8990,8990,New,"+$45,220",,,,,BBCP
19,,2019-05-14 17:38:03,2019-05-10,BBCP,Brown David A B,Dir,P - Purchase,$4.99,27726,65011,+74%,"+$138,414",,,,,BBCP
20,D,2019-05-01 19:50:42,2019-04-29,BBCP,Morgan Howard D.,"Dir, 10%",A - Grant,$0.00,1664500,6067825,+38%,+$0,,,,,BBCP
