,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-08-11 09:05:43,2021-08-10,IMUX,Whaley Glenn,"PFO, PAO",P - Purchase,$9.85,1500,3500,+75%,"+$14,775",,,,,IMUX
1,,2021-08-11 09:04:09,2021-08-10,IMUX,Vitt Daniel,"Pres, CEO",P - Purchase,$9.60,1000,363877,0%,"+$9,600",,,,,IMUX
2,,2021-08-11 09:02:52,2021-08-10,IMUX,Nash Duane,Exec COB,P - Purchase,$9.80,1000,15032,+7%,"+$9,800",,,,,IMUX
3,,2021-05-12 16:31:27,2021-05-12,IMUX,Nash Duane,Exec COB,P - Purchase,$12.75,4000,14032,+40%,"+$51,000",,,,,IMUX
4,,2021-03-15 17:05:04,2021-03-02,IMUX,Muehler Andreas,Chief Medical Officer,P - Purchase,$15.54,10006,294486,+4%,"+$155,493",,,,,IMUX
5,,2021-03-03 16:31:15,2021-03-02,IMUX,Whaley Glenn,"PFO, PAO",P - Purchase,$16.48,1000,2000,+100%,"+$16,480",,,,,IMUX
6,,2020-08-10 17:15:17,2020-08-10,IMUX,Whaley Glenn,"PFO, PAO",P - Purchase,$18.96,1000,1000,New,"+$18,960",,,,,IMUX
7,M,2020-07-22 16:06:29,2020-07-20,IMUX,Groeppel Manfred,COO,S - Sale,$14.58,-5650,278830,-2%,"-$82,355",,,,,IMUX
8,M,2020-07-22 16:05:46,2020-07-20,IMUX,Vitt Daniel,CEO,S - Sale,$14.68,-6300,362877,-2%,"-$92,510",,,,,IMUX
9,D,2019-12-04 19:00:27,2019-12-03,IMUX,Nash Duane,Dir,F - Tax,$7.15,-7930,10032,-44%,"-$56,732",,,,,IMUX
10,D,2019-12-04 19:00:27,2019-12-02,IMUX,Nash Duane,Dir,M - OptEx,$0.00,22157,10032,-183%,+$0,,,,,IMUX
11,D,2019-12-04 19:00:27,2019-12-04,IMUX,Nash Duane,Dir,S - Sale+OE,$6.96,-4400,10032,-30%,"-$30,624",,,,,IMUX
12,,2018-09-25 19:28:52,2018-09-25,VTL,Halperin Errol R.,Dir,S - Sale,$0.29,-99417,0,-100%,"-$28,840",,,,,IMUX
13,,2018-09-24 19:24:56,2018-09-24,VTL,Bienaime Jean Jacques,Dir,S - Sale,$0.30,-26619,18500,-59%,"-$8,002",,,,,IMUX
14,,2018-09-21 16:19:07,2018-09-19,VTL,Godshall Douglas Evan,Dir,S - Sale,$0.35,-69375,0,-100%,"-$24,191",,,,,IMUX
15,M,2018-09-17 21:30:53,2018-09-13,VTL,Satter Muneer A,"Dir, 10%",S - Sale,$0.36,-11382277,0,-100%,"-$4,145,637",,,,,IMUX
16,,2018-09-17 21:26:07,2018-09-13,VTL,Hasnain Faheem,Dir,S - Sale,$0.44,-177443,8000,-96%,"-$77,679",,,,,IMUX
17,,2018-09-17 21:24:14,2018-09-13,VTL,Bienaime Jean Jacques,Dir,S - Sale,$0.47,-20000,45119,-31%,"-$9,400",,,,,IMUX
18,,2018-09-14 16:08:57,2018-09-12,VTL,Cohen Cheryl,Dir,S - Sale,$0.55,-3500,0,-100%,"-$1,925",,,,,IMUX
19,M,2017-12-14 18:47:34,2017-12-12,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$5.48,100000,11382277,+1%,"+$548,335",,,,,IMUX
20,M,2017-12-11 17:35:20,2017-12-07,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$4.89,150000,11282277,+1%,"+$733,140",,,,,IMUX
21,,2017-09-15 16:19:17,2017-09-14,VTL,Hasnain Faheem,Dir,P - Purchase,$4.19,59200,185443,+47%,"+$247,870",,,,,IMUX
22,M,2017-09-14 19:40:53,2017-09-12,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$4.01,130000,11132277,+1%,"+$521,229",,,,,IMUX
23,,2017-09-14 16:15:54,2017-09-13,VTL,Bienaime Jean Jacques,Dir,P - Purchase,$4.00,10000,65119,+18%,"+$39,969",,,,,IMUX
24,,2017-09-12 16:14:36,2017-09-08,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$3.53,50000,11002277,0%,"+$176,615",,,,,IMUX
25,,2017-06-15 16:29:52,2017-06-14,VTL,Dunn John Michael,"GC, Secretary",P - Purchase,$3.09,2500,11885,+27%,"+$7,724",,,,,IMUX
26,,2017-06-15 16:28:36,2017-06-14,VTL,Winters Terence E.,"Co-COB, CEO",P - Purchase,$3.10,10000,314930,+3%,"+$30,981",,,,,IMUX
27,,2017-06-15 16:27:38,2017-06-13,VTL,Bienaime Jean Jacques,Dir,P - Purchase,$3.00,16000,55119,+41%,"+$48,069",,,,,IMUX
28,M,2017-06-14 17:13:23,2017-06-13,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$3.07,20000,10952277,0%,"+$61,319",,,,,IMUX
29,,2017-06-13 20:05:03,2017-06-09,VTL,Ashley Robert A.,"Chief Technical Officer, EVP",P - Purchase,$3.18,2000,2000,New,"+$6,360",,,,,IMUX
30,M,2017-06-12 16:05:55,2017-06-08,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$3.11,30000,10932277,0%,"+$93,306",,,,,IMUX
31,,2017-06-09 16:06:47,2017-06-08,VTL,Nash Duane,Pres,P - Purchase,$3.12,3900,8224,+90%,"+$12,182",,,,,IMUX
32,M,2017-06-07 19:15:33,2017-06-06,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$3.20,20000,10902277,0%,"+$64,014",,,,,IMUX
33,,2017-03-27 18:02:55,2017-03-27,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$4.00,3750000,10882277,+53%,"+$15,000,000",4.0,1.0,-5.0,,IMUX
34,D,2016-08-15 09:23:31,2016-08-12,VTL,Hasnain Faheem,Dir,P - Purchase,$5.92,118243,126243,>999%,"+$699,999",3.0,-3.0,-5.0,-27.0,IMUX
35,,2016-06-07 17:16:00,2016-06-03,VTL,Winters Terence E.,"Co-COB, CEO",G - Gift,$0.00,-2000,304930,-1%,-$0,6.0,4.0,-17.0,-34.0,IMUX
36,,2015-10-29 16:09:07,2015-10-28,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$5.50,400000,7132277,+6%,"+$2,200,000",-8.0,-5.0,18.0,1.0,IMUX
37,M,2015-10-27 20:26:24,2015-10-23,VTL,Dunn John Michael,"GC, Secretary",P - Purchase,$6.81,9385,9385,New,"+$63,933",20.0,13.0,20.0,18.0,IMUX
38,,2015-10-27 18:57:36,2015-10-26,VTL,Cohen Cheryl,Dir,P - Purchase,$7.17,3500,3500,New,"+$25,090",20.0,13.0,20.0,18.0,IMUX
39,D,2015-09-16 16:11:30,2015-09-14,VTL,Winters Terence E.,"Co-COB, CEO",M - OptEx,$0.43,128394,310530,+70%,"+$55,004",4.0,13.0,73.0,160.0,IMUX
40,M,2015-09-11 12:47:47,2015-09-09,VTL,Bienaime Jean Jacques,Dir,P - Purchase,$3.08,14000,39119,+56%,"+$43,093",12.0,16.0,50.0,186.0,IMUX
41,,2014-10-14 19:29:09,2014-10-10,VTL,Winters Terence E.,"Co-COB, CEO",P - Purchase,$14.86,1360,184442,+1%,"+$20,203",1.0,9.0,12.0,77.0,IMUX
42,,2014-10-09 21:09:49,2014-10-08,VTL,Nash Duane,See Remarks,P - Purchase,$17.50,100,9324,+1%,"+$1,750",-11.0,-1.0,11.0,65.0,IMUX
43,,2014-10-09 21:07:36,2014-10-08,VTL,Bienaime Jean Jacques,Dir,P - Purchase,$17.50,4286,25119,+21%,"+$75,005",-11.0,-1.0,11.0,65.0,IMUX
44,,2014-10-09 21:05:54,2014-10-08,VTL,Halperin Errol R.,Dir,P - Purchase,$17.50,5476,99417,+6%,"+$95,830",-11.0,-1.0,11.0,65.0,IMUX
45,,2014-10-09 21:03:59,2014-10-08,VTL,Godshall Douglas Evan,Dir,P - Purchase,$17.50,2857,69375,+4%,"+$49,998",-11.0,-1.0,11.0,65.0,IMUX
46,,2014-10-09 21:02:14,2014-10-08,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$17.50,74286,6732277,+1%,"+$1,300,005",-11.0,-1.0,11.0,65.0,IMUX
47,,2014-10-09 21:01:13,2014-10-08,VTL,Sears Lowell,Dir,P - Purchase,$17.50,1429,58572,+3%,"+$25,008",-11.0,-1.0,11.0,65.0,IMUX
48,M,2014-06-04 19:41:51,2014-06-02,VTL,Satter Muneer A,"Dir, 10%",P - Purchase,$13.16,14500,6657985,0%,"+$190,811",26.0,70.0,95.0,47.0,IMUX
49,D,2014-04-23 19:51:44,2014-04-23,VTL,Satter Muneer A,"Dir, 10%",C - Converted deriv,$0.00,6140402,6643485,-48%,$0,0.0,6.0,0.0,32.0,IMUX
