,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 16:40:00,2022-02-22,MPWR,Blegen Theodore,CFO,S - Sale,$452.11,-1539,143830,-1%,"-$695,795",,,,,MPWR
1,,2022-02-16 18:45:32,2022-02-14,MPWR,Blegen Theodore,CFO,S - Sale,$429.60,-1387,145314,-1%,"-$595,855",,,,,MPWR
2,,2022-02-16 18:45:05,2022-02-14,MPWR,Hsing Michael,CEO,S - Sale,$429.60,-6421,1205792,-1%,"-$2,758,462",,,,,MPWR
3,,2022-02-16 18:44:45,2022-02-14,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$429.60,-1663,299930,-1%,"-$714,425",,,,,MPWR
4,,2022-02-16 18:44:22,2022-02-14,MPWR,Tseng Saria,"VP, GC",S - Sale,$429.60,-1663,275546,-1%,"-$714,425",,,,,MPWR
5,,2022-02-16 18:44:10,2022-02-14,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$429.60,-1663,349127,0%,"-$714,425",,,,,MPWR
6,,2022-02-09 19:01:31,2022-02-08,MPWR,Martinez Carintia,Dir,A - Grant,$0.00,542,1125,+93%,+$0,,,,,MPWR
7,,2022-02-09 19:01:09,2022-02-08,MPWR,Zhou Jeff,Dir,A - Grant,$0.00,542,6051,+10%,+$0,,,,,MPWR
8,,2022-02-09 19:00:32,2022-02-08,MPWR,Moyer James C,Dir,A - Grant,$0.00,542,564869,0%,+$0,,,,,MPWR
9,,2022-02-09 19:00:05,2022-02-08,MPWR,Elmiger Eugen J,Dir,A - Grant,$0.00,542,20060,+3%,+$0,,,,,MPWR
10,,2022-02-09 18:59:30,2022-02-08,MPWR,Lee Victor K,Dir,A - Grant,$0.00,542,29414,+2%,+$0,,,,,MPWR
11,,2022-02-09 18:59:00,2022-02-08,MPWR,Chang Kuo Wei Herbert,Dir,A - Grant,$0.00,542,2356,+30%,+$0,,,,,MPWR
12,M,2022-02-09 18:24:10,2022-02-07,MPWR,Tseng Saria,"VP, GC",S - Sale,$399.62,-9093,277209,-3%,"-$3,633,781",,,,,MPWR
13,M,2022-02-09 18:23:45,2022-02-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$399.62,-9093,301593,-3%,"-$3,633,781",,,,,MPWR
14,M,2022-02-09 18:23:19,2022-02-07,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$399.60,-9844,350790,-3%,"-$3,933,640",,,,,MPWR
15,M,2022-02-09 18:22:49,2022-02-07,MPWR,Hsing Michael,CEO,S - Sale,$399.66,-37301,1212213,-3%,"-$14,907,643",,,,,MPWR
16,M,2022-02-09 18:22:18,2022-02-07,MPWR,Blegen Theodore,CFO,S - Sale,$399.56,-7453,146701,-5%,"-$2,977,889",,,,,MPWR
17,,2022-02-04 17:07:00,2022-02-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,A - Grant,$0.00,39699,310686,+15%,+$0,,,,,MPWR
18,,2022-02-04 17:06:35,2022-02-03,MPWR,Tseng Saria,"VP, GC",A - Grant,$0.00,39699,286302,+16%,+$0,,,,,MPWR
19,,2022-02-04 17:06:02,2022-02-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",A - Grant,$0.00,39699,360634,+12%,+$0,,,,,MPWR
20,,2022-02-04 17:05:34,2022-02-03,MPWR,Hsing Michael,CEO,A - Grant,$0.00,153324,1249514,+14%,+$0,,,,,MPWR
21,,2022-02-04 17:05:15,2022-02-03,MPWR,Blegen Theodore,CFO,A - Grant,$0.00,27174,154154,+21%,+$0,,,,,MPWR
