,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-01 16:15:10,2022-01-28,MRVI,Prahalad Murali,Dir,G - Gift,$0.00,-13300,20823,-39%,-$0,,,,,MRVI
1,DM,2022-01-27 16:00:30,2021-04-30,MRVI,Herde Kevin,CFO,A - Grant,$1.00,20389,20389,New,"+$20,403",,,,,MRVI
2,DM,2022-01-27 16:00:26,2021-04-30,MRVI,Neel Brian,See Remarks,A - Grant,$1.13,17884,17884,New,"+$20,288",,,,,MRVI
3,DM,2022-01-27 16:00:24,2021-04-30,MRVI,Oreshack Kurt,GC,A - Grant,$1.32,18037,25537,+240%,"+$23,799",,,,,MRVI
4,D,2022-01-27 16:00:19,2022-01-25,MRVI,Hull Carl,CEO,A - Grant,$0.00,81600,116600,+233%,+$0,,,,,MRVI
5,DM,2022-01-27 16:00:14,2021-04-30,MRVI,Dolan Christine,See Remarks,A - Grant,$1.42,18119,18119,New,"+$25,681",,,,,MRVI
6,D,2022-01-04 16:05:35,2021-12-31,MRVI,Gtcr Investment Xi LLC,"Dir, 10%",D - Sale to issuer,$0.00,-2570415,145350229,-2%,-$0,,,,,MRVI
7,,2021-11-23 16:16:35,2021-11-19,MRVI,Prahalad Murali,Dir,A - Grant,$0.00,4271,34123,+14%,+$0,,,,,MRVI
8,,2021-11-23 16:16:13,2021-11-19,MRVI,Hopfield Jessica,Dir,A - Grant,$0.00,4271,66123,+7%,+$0,,,,,MRVI
9,,2021-11-23 16:16:12,2021-11-19,MRVI,Hance Robert B,Dir,A - Grant,$0.00,4271,26123,+20%,+$0,,,,,MRVI
10,,2021-11-23 16:16:06,2021-11-19,MRVI,Gray Susannah,Dir,A - Grant,$0.00,4271,36123,+13%,+$0,,,,,MRVI
11,,2021-11-23 16:16:05,2021-11-19,MRVI,Mihas Constantine S,Dir,A - Grant,$0.00,4271,4271,New,+$0,,,,,MRVI
12,,2021-11-23 16:15:52,2021-11-19,MRVI,Ashkenazi Anat,Dir,A - Grant,$0.00,4271,16123,+36%,+$0,,,,,MRVI
13,,2021-11-23 16:15:51,2021-11-19,MRVI,Daverman Benjamin James,Dir,A - Grant,$0.00,4271,4271,New,+$0,,,,,MRVI
14,,2021-11-23 16:15:43,2021-11-19,MRVI,Marker Luke Joseph,Dir,A - Grant,$0.00,4271,4271,New,+$0,,,,,MRVI
15,,2021-11-23 16:15:37,2021-11-19,MRVI,Lucier Gregory T,Dir,A - Grant,$0.00,4271,31123,+16%,+$0,,,,,MRVI
16,,2021-11-23 16:15:21,2021-11-19,MRVI,Cunningham Sean Laurence,Dir,A - Grant,$0.00,4271,4271,New,+$0,,,,,MRVI
17,D,2021-09-13 16:21:44,2021-09-09,MRVI,Gtcr Investment Xi LLC,"Dir, 10%",D - Sale to issuer,$50.00,-2931441,147920644,-2%,"-$146,572,050",,,,,MRVI
18,DM,2021-04-09 17:00:40,2021-04-07,MRVI,Gtcr Investment Xi LLC,"Dir, 10%",D - Sale to issuer,$31.25,-3034041,167920644,-2%,"-$94,813,781",,,,,MRVI
19,,2020-11-30 16:34:32,2020-11-25,MRVI,Hull Carl,CEO,P - Purchase,$26.94,35000,35000,New,"+$942,900",,,,,MRVI
20,D,2020-11-27 16:43:42,2020-11-24,MRVI,Gtcr Investment Xi LLC,"Dir, 10%",D - Sale to issuer,$25.52,-1319148,188620644,-1%,"-$33,658,061",,,,,MRVI
21,,2020-11-25 19:58:22,2020-11-24,MRVI,Gray Susannah,Dir,P - Purchase,$27.00,20000,31852,+169%,"+$540,000",,,,,MRVI
22,,2020-11-25 19:54:59,2020-11-24,MRVI,Sellers Lisa,See Remarks,P - Purchase,$27.00,18888,18888,New,"+$509,976",,,,,MRVI
23,,2020-11-25 19:54:05,2020-11-24,MRVI,Hance Robert B,Dir,P - Purchase,$27.00,10000,21852,+84%,"+$270,000",,,,,MRVI
24,,2020-11-25 19:53:41,2020-11-24,MRVI,Prahalad Murali,Dir,P - Purchase,$27.00,18000,29852,+152%,"+$486,000",,,,,MRVI
25,,2020-11-25 19:52:46,2020-11-24,MRVI,Lucier Gregory T,Dir,P - Purchase,$27.00,15000,26852,+127%,"+$405,000",,,,,MRVI
26,,2020-11-25 19:52:17,2020-11-24,MRVI,Hopfield Jessica,Dir,P - Purchase,$27.00,50000,61852,+422%,"+$1,350,000",,,,,MRVI
27,,2020-11-25 19:52:02,2020-11-24,MRVI,Oreshack Kurt,GC,P - Purchase,$27.00,7500,7500,New,"+$202,500",,,,,MRVI
28,,2020-11-23 17:36:49,2020-11-19,MRVI,Lucier Gregory T,Dir,A - Grant,$0.00,11852,11852,New,+$0,,,,,MRVI
29,,2020-11-23 17:32:04,2020-11-19,MRVI,Hopfield Jessica,Dir,A - Grant,$0.00,11852,11852,New,+$0,,,,,MRVI
30,,2020-11-23 17:29:46,2020-11-19,MRVI,Prahalad Murali,Dir,A - Grant,$0.00,11852,11852,New,+$0,,,,,MRVI
31,,2020-11-23 17:29:17,2020-11-19,MRVI,Ashkenazi Anat,Dir,A - Grant,$0.00,11852,11852,New,+$0,,,,,MRVI
32,,2020-11-23 17:27:40,2020-11-19,MRVI,Gray Susannah,Dir,A - Grant,$0.00,11852,11852,New,+$0,,,,,MRVI
33,,2020-11-23 17:27:02,2020-11-19,MRVI,Hance Robert B,Dir,A - Grant,$0.00,11852,11852,New,+$0,,,,,MRVI
