,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-17 16:13:35,2022-02-15,FDBC,Joyce William J. Sr.,Dir,A - Grant,$49.85,1800,12233,+17%,"+$89,730",,,,,FDBC
1,D,2022-02-17 15:46:12,2022-02-15,FDBC,Santaniello Daniel J,"Pres, CEO",A - Grant,$49.85,3129,47127,+7%,"+$155,981",,,,,FDBC
2,,2022-02-17 15:35:28,2022-02-15,FDBC,McDonald Michael J,Vice COB,A - Grant,$49.85,1800,154961,+1%,"+$89,730",,,,,FDBC
3,,2022-02-17 15:28:44,2022-02-15,FDBC,Woelkers Paul C.,Dir,A - Grant,$49.85,1800,71168,+3%,"+$89,730",,,,,FDBC
4,D,2022-02-17 15:06:51,2022-02-15,FDBC,Defrancesco Salvatore R Jr,"Treasurer, CFO",A - Grant,$49.85,1505,27909,+6%,"+$75,024",,,,,FDBC
5,D,2022-02-17 14:59:06,2022-02-15,FDBC,Walsh Eugene J,"VP, COO",A - Grant,$49.85,1474,10328,+17%,"+$73,479",,,,,FDBC
6,D,2022-02-17 14:41:21,2022-02-15,FDBC,Pacyna Michael J Jr,"EVP, CLO",A - Grant,$49.85,1142,6392,+22%,"+$56,929",,,,,FDBC
7,,2022-02-17 13:25:02,2022-02-15,FDBC,Vilcek Helenbeth Garofalo,Dir,A - Grant,$49.85,1800,110778,+2%,"+$89,730",,,,,FDBC
8,,2022-02-17 13:15:16,2022-02-15,FDBC,Silverman Alan,Dir,A - Grant,$49.85,1800,16782,+12%,"+$89,730",,,,,FDBC
9,,2022-02-17 13:09:08,2022-02-15,FDBC,O'Donnell Kristin D,Dir,A - Grant,$49.85,1800,74398,+2%,"+$89,730",,,,,FDBC
10,,2022-02-17 12:59:21,2022-02-15,FDBC,Hotchkiss Richard M.,Dir,A - Grant,$49.85,1800,23050,+8%,"+$89,730",,,,,FDBC
11,,2022-02-17 12:49:54,2022-02-15,FDBC,Cognetti John T,Secretary,A - Grant,$49.85,1800,24183,+8%,"+$89,730",,,,,FDBC
12,,2022-02-17 12:47:32,2022-02-15,FDBC,Lettieri Richard J,Dir,A - Grant,$49.85,1800,57704,+3%,"+$89,730",,,,,FDBC
13,,2022-02-17 12:39:11,2022-02-15,FDBC,Cali Brian J,COB,A - Grant,$49.85,1800,363777,0%,"+$89,730",,,,,FDBC
14,,2022-02-15 11:12:32,2022-02-11,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$49.50,2000,8370,+31%,"+$99,000",,,,,FDBC
15,,2021-12-10 16:04:12,2021-12-10,FDBC,Cali Brian J,COB,P - Purchase,$50.00,440,360048,0%,"+$22,000",,,,,FDBC
16,,2021-11-08 17:16:15,2021-11-05,FDBC,Lettieri Richard J,Dir,G - Gift,$0.00,-490,56342,-1%,-$0,,,,,FDBC
17,,2021-11-02 14:31:23,2021-11-02,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$51.49,1000,6370,+19%,"+$51,493",,,,,FDBC
18,,2021-10-01 10:58:01,2021-09-30,FDBC,Silverman Alan,Dir,P - Purchase,$51.50,325,14845,+2%,"+$16,738",,,,,FDBC
19,D,2021-09-30 12:24:31,2021-09-30,FDBC,O'Brien Timothy P,"SEVP, CLO of Bank",P - Purchase,$52.17,350,12082,+3%,"+$18,259",,,,,FDBC
20,M,2021-09-21 10:53:51,2021-09-17,FDBC,Silverman Alan,Dir,P - Purchase,$51.50,1358,14047,+11%,"+$69,937",,,,,FDBC
21,,2021-09-10 10:09:25,2021-09-09,FDBC,McDonald Michael J,Vice COB,P - Purchase,$53.00,726,152381,0%,"+$38,478",,,,,FDBC
22,D,2021-08-27 11:25:38,2021-08-27,K,Pacyna Michael J Jr,"EVP, CBDO",S - Sale+OE,$0.00,-344,5024,-6%,-$0,,,,,FDBC
23,,2021-08-20 10:13:33,2021-08-19,FDBC,McDonald Michael J,Vice COB,P - Purchase,$52.00,56,151655,0%,"+$2,912",,,,,FDBC
24,,2021-08-18 15:01:54,2021-08-17,FDBC,McDonald Michael J,Vice COB,P - Purchase,$52.00,125,151957,0%,"+$6,500",,,,,FDBC
25,,2021-08-06 16:35:06,2021-08-05,FDBC,McDonald Michael J,Vice COB,P - Purchase,$52.00,93,151832,0%,"+$4,836",,,,,FDBC
26,,2021-08-04 15:20:23,2021-08-02,FDBC,Silverman Alan,Dir,P - Purchase,$51.50,317,13162,+2%,"+$16,326",,,,,FDBC
27,,2021-03-18 15:24:29,2021-03-18,FDBC,Hotchkiss Richard M.,Dir,S - Sale,$63.84,-2408,21250,-10%,"-$153,727",,,,,FDBC
28,D,2021-03-10 17:37:47,2021-03-10,FDBC,Santaniello Daniel J,"Pres, CEO",S - Sale+OE,$64.00,-2500,41403,-6%,"-$160,000",,,,,FDBC
29,,2021-02-22 19:35:36,2021-02-16,FDBC,Joyce William J. Sr.,Dir,A - Grant,$52.00,1250,4820,+35%,"+$65,000",,,,,FDBC
30,,2021-02-22 19:23:45,2021-02-16,FDBC,Vilcek Helenbeth Garofalo,Dir,A - Grant,$52.00,1250,107078,+1%,"+$65,000",,,,,FDBC
31,,2021-02-22 19:19:18,2021-02-16,FDBC,Hotchkiss Richard M.,Dir,A - Grant,$52.00,1250,23658,+6%,"+$65,000",,,,,FDBC
32,,2021-02-22 19:15:47,2021-02-16,FDBC,Silverman Alan,Dir,A - Grant,$52.00,1250,12745,+11%,"+$65,000",,,,,FDBC
33,,2021-02-22 19:12:24,2021-02-16,FDBC,O'Donnell Kristin D,Dir,A - Grant,$52.00,1250,72533,+2%,"+$65,000",,,,,FDBC
34,,2021-02-22 19:06:21,2021-02-16,FDBC,McDonald Mary E,Assistant Secretary,A - Grant,$52.00,1250,141638,+1%,"+$65,000",,,,,FDBC
35,,2021-02-22 19:00:29,2021-02-16,FDBC,McDonald Michael J,Vice COB,A - Grant,$52.00,1250,151381,+1%,"+$65,000",,,,,FDBC
36,,2021-02-22 18:53:19,2021-02-16,FDBC,Lettieri Richard J,Dir,A - Grant,$52.00,1250,56695,+2%,"+$65,000",,,,,FDBC
37,,2021-02-22 18:48:21,2021-02-16,FDBC,Cognetti John T,Secretary,A - Grant,$52.00,1250,23258,+6%,"+$65,000",,,,,FDBC
38,,2021-02-22 18:39:24,2021-02-16,FDBC,Cali Brian J,COB,A - Grant,$52.00,1250,352836,0%,"+$65,000",,,,,FDBC
39,D,2021-02-22 18:18:51,2021-02-16,FDBC,Pacyna Michael J Jr,"EVP, CBDO",A - Grant,$52.00,934,5368,+21%,"+$48,568",,,,,FDBC
40,D,2021-02-22 18:11:19,2021-02-16,FDBC,O'Brien Timothy P,"Sr. EVP, CLO",A - Grant,$52.00,894,11732,+8%,"+$46,488",,,,,FDBC
41,D,2021-02-22 18:01:20,2021-02-16,FDBC,Santaniello Daniel J,"Pres, CEO",A - Grant,$52.00,2174,43903,+5%,"+$113,048",,,,,FDBC
42,D,2021-02-22 17:37:52,2021-02-16,FDBC,Walsh Eugene J,"VP, COO",A - Grant,$52.00,1250,8686,+17%,"+$65,000",,,,,FDBC
43,D,2021-02-22 17:31:08,2021-02-16,FDBC,Defrancesco Salvatore R Jr,"Treasurer, CFO",A - Grant,$52.00,1250,25791,+5%,"+$65,000",,,,,FDBC
44,A,2021-02-04 15:22:56,2020-03-04,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$53.00,85,3032,+3%,"+$4,505",,,,,FDBC
45,D,2021-01-14 12:32:00,2021-01-12,FDBC,Santaniello Daniel J,"Pres, CEO",A - Grant,$0.00,2000,43683,+5%,+$0,,,,,FDBC
46,,2020-11-16 14:04:46,2020-11-16,FDBC,Lettieri Richard J,Dir,G - Gift,$0.00,-420,55368,-1%,-$0,,,,,FDBC
47,,2020-08-27 09:29:38,2020-08-26,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$45.00,500,3648,+16%,"+$22,500",,,,,FDBC
48,,2020-08-05 15:18:51,2020-08-05,FDBC,Vilcek Helenbeth Garofalo,Dir,P - Purchase,$44.72,200,105828,0%,"+$8,944",,,,,FDBC
49,D,2020-07-01 18:06:57,2020-06-30,FDBC,O'Brien Timothy P,"Sr. EVP, CLO of Bank",G - Gift,$0.00,-3000,10513,+40%,-$0,,,,,FDBC
50,,2020-05-27 09:52:25,2020-05-26,FDBC,McDonald Michael J,Vice COB,P - Purchase,$0.00,1000,149329,+1%,+$0,,,,,FDBC
51,,2020-05-14 15:43:59,2020-05-14,FDBC,Cali Brian J,COB,P - Purchase,$32.00,1000,344411,0%,"+$32,000",,,,,FDBC
52,D,2020-05-13 16:21:08,2020-05-13,FDBC,Santaniello Daniel J,"Pres, CEO",P - Purchase,$32.23,1000,41076,+2%,"+$32,230",,,,,FDBC
53,,2020-05-06 09:58:27,2020-05-04,FDBC,Cali Brian J,COB,P - Purchase,$0.00,1370,343411,0%,+$0,,,,,FDBC
54,,2020-03-11 15:11:10,2020-03-10,FDBC,Cognetti John T,Secretary,P - Purchase,$52.74,6,24081,0%,+$297,,,,,FDBC
