,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-07 20:53:18,2022-03-04,VRRM,Roberts David Martin,"Pres, CEO",F - Tax,$16.44,-7864,616199,-1%,"-$129,284",,,,,VRRM
1,DM,2022-03-07 20:53:18,2022-03-04,VRRM,Roberts David Martin,"Pres, CEO",M - OptEx,$0.00,18698,616199,+3%,+$0,,,,,VRRM
2,D,2022-03-07 20:52:50,2022-03-04,VRRM,Lalla Steve,EVP Commercial Services,F - Tax,$16.44,-1512,4697,-24%,"-$24,857",,,,,VRRM
3,D,2022-03-07 20:52:50,2022-03-04,VRRM,Lalla Steve,EVP Commercial Services,M - OptEx,$0.00,6209,4697,-411%,+$0,,,,,VRRM
4,DM,2022-03-07 20:52:26,2022-03-04,VRRM,Collins Rebecca,GC,F - Tax,$16.44,-2117,40480,-5%,"-$34,803",,,,,VRRM
5,DM,2022-03-07 20:52:26,2022-03-04,VRRM,Collins Rebecca,GC,M - OptEx,$0.00,5033,40480,+14%,+$0,,,,,VRRM
6,DM,2022-03-07 20:51:58,2022-03-04,VRRM,Chiodo Patricia,CFO,F - Tax,$16.44,-3773,109705,-3%,"-$62,028",,,,,VRRM
7,DM,2022-03-07 20:51:58,2022-03-04,VRRM,Chiodo Patricia,CFO,M - OptEx,$0.00,8970,109705,+9%,+$0,,,,,VRRM
8,,2022-02-17 10:27:47,2022-02-15,VRRM,Collins Rebecca,GC,S - Sale,$17.50,-4000,37564,-10%,"-$70,000",,,,,VRRM
9,,2022-01-05 10:22:54,2022-01-03,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$16.00,-37500,605365,-6%,"-$600,000",,,,,VRRM
10,,2021-12-10 16:50:00,2021-12-10,VRRM,Platinum Equity LLC,Dir,S - Sale,$14.75,-8207821,3540344,-70%,"-$121,065,360",,,,,VRRM
11,,2021-12-10 16:39:18,2021-12-10,VRRM,Platinum Equity LLC,Dir,S - Sale,$14.75,-8207821,3540344,-70%,"-$121,065,360",,,,,VRRM
12,,2021-11-04 18:13:43,2021-11-02,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$16.02,-37500,642865,-6%,"-$600,608",,,,,VRRM
13,D,2021-10-26 20:13:42,2021-10-23,VRRM,Roberts David Martin,"Pres, CEO",F - Tax,$14.82,-124625,680365,-15%,"-$1,846,943",,,,,VRRM
14,D,2021-10-26 20:13:42,2021-08-30,VRRM,Roberts David Martin,"Pres, CEO",G - Gift,$0.00,-1976,680365,0%,-$0,,,,,VRRM
15,D,2021-10-26 20:13:42,2021-10-23,VRRM,Roberts David Martin,"Pres, CEO",M - OptEx,$0.00,296372,680365,+77%,+$0,,,,,VRRM
16,D,2021-10-26 20:10:54,2021-10-23,VRRM,Collins Rebecca,GC,F - Tax,$14.82,-16849,41564,-29%,"-$249,702",,,,,VRRM
17,D,2021-10-26 20:10:54,2021-10-23,VRRM,Collins Rebecca,GC,M - OptEx,$0.00,40068,41564,>999%,+$0,,,,,VRRM
18,D,2021-10-26 20:08:40,2021-10-23,VRRM,Chiodo Patricia,CFO,F - Tax,$14.82,-61136,104508,-37%,"-$906,036",,,,,VRRM
19,D,2021-10-26 20:08:40,2021-10-23,VRRM,Chiodo Patricia,CFO,M - OptEx,$0.00,145388,104508,-356%,+$0,,,,,VRRM
20,D,2021-10-26 20:08:40,2021-10-25,VRRM,Chiodo Patricia,CFO,S - Sale+OE,$14.76,-80000,104508,-43%,"-$1,180,536",,,,,VRRM
21,,2021-08-27 18:50:41,2021-08-25,VRRM,Platinum Equity LLC,Dir,S - Sale,$14.60,-1200000,11748165,-9%,"-$17,520,000",,,,,VRRM
22,,2021-08-27 18:50:00,2021-08-25,VRRM,Platinum Equity LLC,Dir,S - Sale,$14.60,-1200000,11748165,-9%,"-$17,520,000",,,,,VRRM
23,,2021-08-24 18:16:53,2021-08-20,VRRM,Platinum Equity LLC,"Dir, 10%",D - Sale to issuer,$14.60,-6849315,12948165,-35%,"-$99,999,999",,,,,VRRM
24,,2021-08-24 18:16:53,2021-08-20,VRRM,Platinum Equity LLC,"Dir, 10%",S - Sale,$14.60,-8000000,12948165,-38%,"-$116,800,000",,,,,VRRM
25,,2021-08-24 18:12:09,2021-08-20,VRRM,Platinum Equity LLC,"Dir, 10%",D - Sale to issuer,$14.60,-6849315,12948165,-35%,"-$99,999,999",,,,,VRRM
26,,2021-08-24 18:12:09,2021-08-20,VRRM,Platinum Equity LLC,"Dir, 10%",S - Sale,$14.60,-8000000,12948165,-38%,"-$116,800,000",,,,,VRRM
27,,2021-08-16 17:55:45,2021-08-12,VRRM,Chiodo Patricia,CFO,S - Sale,$15.93,-80000,100256,-44%,"-$1,274,632",,,,,VRRM
28,,2021-08-03 21:01:59,2021-08-02,VRRM,Collins Rebecca,GC,S - Sale,$16.00,-5750,18345,-24%,"-$92,000",,,,,VRRM
29,D,2021-05-26 20:36:15,2021-05-24,VRRM,Platinum Equity LLC,"Dir, 10%",M - OptEx,$0.00,17392,27797480,0%,+$0,,,,,VRRM
30,D,2021-05-26 20:33:45,2021-05-24,VRRM,Platinum Equity LLC,"Dir, 10%",M - OptEx,$0.00,17392,27797480,0%,+$0,,,,,VRRM
31,D,2021-05-26 20:13:31,2021-05-24,VRRM,Kotzubei Jacob,Dir,M - OptEx,$0.00,8696,963712,+1%,+$0,,,,,VRRM
32,D,2021-05-26 20:10:49,2021-05-24,VRRM,Kelln Bryan,Dir,M - OptEx,$0.00,8696,39414,+28%,+$0,,,,,VRRM
33,D,2021-05-26 20:02:51,2021-05-24,VRRM,Russo Cynthia A,Dir,M - OptEx,$0.00,8696,15171,+134%,+$0,,,,,VRRM
34,D,2021-05-26 20:00:33,2021-05-24,VRRM,Rexford John H,Dir,M - OptEx,$0.00,8696,34105,+34%,+$0,,,,,VRRM
35,D,2021-05-26 19:58:06,2021-05-24,VRRM,Davis Douglas Lee,Dir,M - OptEx,$0.00,8696,15171,+134%,+$0,,,,,VRRM
36,D,2021-05-26 19:56:23,2021-05-24,VRRM,Byrne Patrick J,Dir,M - OptEx,$0.00,5469,5469,New,+$0,,,,,VRRM
37,,2021-03-16 18:00:49,2021-03-12,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$14.78,-10000,510594,-2%,"-$147,811",,,,,VRRM
38,D,2021-03-09 18:22:26,2021-03-05,VRRM,Miller Garrett Fristoe,EVP,F - Tax,$14.57,-433,17029,-2%,"-$6,309",,,,,VRRM
39,D,2021-03-09 18:22:26,2021-03-05,VRRM,Miller Garrett Fristoe,EVP,M - OptEx,$0.00,1337,17029,+9%,+$0,,,,,VRRM
40,D,2021-03-09 18:21:15,2021-03-05,VRRM,Collins Rebecca,GC,F - Tax,$14.57,-788,24095,-3%,"-$11,481",,,,,VRRM
41,D,2021-03-09 18:21:15,2021-03-05,VRRM,Collins Rebecca,GC,M - OptEx,$0.00,1664,24095,+7%,+$0,,,,,VRRM
42,D,2021-03-09 18:18:54,2021-03-05,VRRM,Chiodo Patricia,CFO,F - Tax,$14.57,-1576,180256,-1%,"-$22,962",,,,,VRRM
43,D,2021-03-09 18:18:54,2021-03-05,VRRM,Chiodo Patricia,CFO,M - OptEx,$0.00,3328,180256,+2%,+$0,,,,,VRRM
44,D,2021-03-09 18:17:24,2021-03-05,VRRM,Roberts David Martin,"Pres, CEO",F - Tax,$14.57,-4189,520594,-1%,"-$61,034",,,,,VRRM
45,D,2021-03-09 18:17:24,2021-03-05,VRRM,Roberts David Martin,"Pres, CEO",M - OptEx,$0.00,9568,520594,+2%,+$0,,,,,VRRM
46,,2021-02-25 18:49:32,2021-02-24,VRRM,Collins Rebecca,GC,S - Sale,$15.00,-5750,23219,-20%,"-$86,250",,,,,VRRM
47,,2021-02-16 18:31:19,2021-02-12,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$14.33,-10000,515215,-2%,"-$143,306",,,,,VRRM
48,,2021-01-15 17:00:09,2021-01-14,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$13.01,-10000,525215,-2%,"-$130,149",,,,,VRRM
49,,2020-12-15 17:00:08,2020-12-14,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$13.28,-10000,535215,-2%,"-$132,836",,,,,VRRM
50,,2020-12-11 18:01:32,2020-12-10,VRRM,Collins Rebecca,GC,S - Sale,$13.50,-5750,28969,-17%,"-$77,625",,,,,VRRM
51,,2020-11-16 17:23:09,2020-11-13,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$11.92,-10000,545215,-2%,"-$119,228",,,,,VRRM
52,,2020-11-10 18:25:34,2020-11-09,VRRM,Roberts David Martin,"Pres, CEO",S - Sale,$11.51,-20000,555215,-3%,"-$230,263",,,,,VRRM
53,D,2020-10-26 20:28:14,2020-10-23,VRRM,Roberts David Martin,"Pres, CEO",F - Tax,$10.80,-124625,575215,-18%,"-$1,345,950",,,,,VRRM
54,D,2020-10-26 20:28:14,2020-10-23,VRRM,Roberts David Martin,"Pres, CEO",M - OptEx,$0.00,296372,575215,+106%,+$0,,,,,VRRM
55,D,2020-10-26 20:25:38,2020-10-23,VRRM,Collins Rebecca,GC,F - Tax,$10.80,-16850,34719,-33%,"-$181,980",,,,,VRRM
56,D,2020-10-26 20:25:38,2020-10-23,VRRM,Collins Rebecca,GC,M - OptEx,$0.00,40069,34719,-749%,+$0,,,,,VRRM
57,D,2020-10-26 20:17:31,2020-10-23,VRRM,Chiodo Patricia,CFO,F - Tax,$10.80,-61136,178504,-26%,"-$660,269",,,,,VRRM
58,D,2020-10-26 20:17:31,2020-10-23,VRRM,Chiodo Patricia,CFO,M - OptEx,$0.00,145388,178504,+439%,+$0,,,,,VRRM
59,D,2020-06-05 18:18:47,2020-06-03,VRRM,Miller Garrett Fristoe,EVP,F - Tax,$12.63,-1854,16125,-10%,"-$23,416",,,,,VRRM
60,D,2020-06-05 18:18:47,2020-06-03,VRRM,Miller Garrett Fristoe,EVP,M - OptEx,$0.00,5289,16125,+49%,+$0,,,,,VRRM
61,D,2020-05-27 20:41:31,2020-05-25,VRRM,Kotzubei Jacob,Dir,M - OptEx,$0.00,6475,477508,+1%,+$0,,,,,VRRM
62,D,2020-05-27 20:38:33,2020-05-25,VRRM,Kelln Bryan,Dir,M - OptEx,$0.00,6475,15359,+73%,+$0,,,,,VRRM
63,D,2020-05-27 20:16:32,2020-05-25,VRRM,Russo Cynthia A,Dir,M - OptEx,$0.00,6475,6475,New,+$0,,,,,VRRM
64,D,2020-05-27 20:11:54,2020-05-25,VRRM,Rexford John H,Dir,M - OptEx,$0.00,6475,25409,+34%,+$0,,,,,VRRM
65,D,2020-05-27 20:08:07,2020-05-25,VRRM,Geldmacher Jay L,Dir,M - OptEx,$0.00,6475,15359,+73%,+$0,,,,,VRRM
66,D,2020-05-27 20:03:28,2020-05-25,VRRM,Davis Douglas Lee,Dir,M - OptEx,$0.00,6475,6475,New,+$0,,,,,VRRM
67,,2020-03-16 19:43:15,2020-03-13,VRRM,Chiodo Patricia,CFO,P - Purchase,$8.21,10000,94252,+12%,"+$82,100",,,,,VRRM
68,,2020-03-16 19:27:28,2020-03-13,VRRM,Miller Garrett Fristoe,EVP,P - Purchase,$7.94,12690,12690,New,"+$100,789",,,,,VRRM
69,,2020-03-16 19:24:32,2020-03-13,VRRM,Brigidi Vincent,EVP,P - Purchase,$7.80,5000,45173,+12%,"+$38,975",,,,,VRRM
70,,2020-03-13 15:26:10,2020-03-12,VRRM,Roberts David Martin,"Pres, CEO",P - Purchase,$8.00,9400,403468,+2%,"+$75,198",,,,,VRRM
71,D,2020-02-05 18:31:01,2020-02-03,VRRM,Platinum Equity LLC,"Dir, 10%",X - OptEx,$15.50,2500000,27780088,-8%,"$38,750,000",,,,,VRRM
72,D,2020-02-05 18:26:01,2020-02-03,VRRM,Platinum Equity LLC,"Dir, 10%",X - OptEx,$15.50,2500000,27780088,-8%,"$38,750,000",,,,,VRRM
73,,2020-01-27 12:36:34,2020-01-23,VRRM,Collins Rebecca,GC,S - Sale,$16.00,-5750,11500,-33%,"-$92,000",,,,,VRRM
74,,2020-01-21 15:14:30,2020-01-16,VRRM,Collins Rebecca,GC,S - Sale,$15.01,-5969,17250,-26%,"-$89,623",,,,,VRRM
75,,2019-11-20 18:57:11,2019-11-18,VRRM,Platinum Equity LLC,"Dir, 10%",S - Sale,$14.10,-17250000,25280088,-41%,"-$243,225,000",,,,,VRRM
76,,2019-11-20 18:55:53,2019-11-18,VRRM,Platinum Equity LLC,"Dir, 10%",S - Sale,$14.10,-17250000,25280088,-41%,"-$243,225,000",,,,,VRRM
77,D,2019-10-25 19:21:24,2019-10-23,VRRM,Roberts David Martin,"Pres, CEO",C - Converted deriv,$0.00,296372,394068,-43%,$0,,,,,VRRM
78,D,2019-10-25 19:21:24,2019-10-23,VRRM,Roberts David Martin,"Pres, CEO",F - Tax,$0.00,-124625,394068,-24%,-$0,,,,,VRRM
79,D,2019-10-25 19:18:00,2019-10-23,VRRM,Collins Rebecca,GC,C - Converted deriv,$0.00,40068,23219,-63%,$0,,,,,VRRM
80,D,2019-10-25 19:18:00,2019-10-23,VRRM,Collins Rebecca,GC,F - Tax,$0.00,-16849,23219,-42%,-$0,,,,,VRRM
81,D,2019-10-25 19:14:20,2019-10-23,VRRM,Chiodo Patricia,CFO,C - Converted deriv,$0.00,145388,84252,-63%,$0,,,,,VRRM
82,D,2019-10-25 19:14:20,2019-10-23,VRRM,Chiodo Patricia,CFO,F - Tax,$0.00,-61136,84252,-42%,-$0,,,,,VRRM
83,D,2019-10-25 19:10:50,2019-10-23,VRRM,Brigidi Vincent,EVP,C - Converted deriv,$0.00,69325,40173,-63%,$0,,,,,VRRM
84,D,2019-10-25 19:10:50,2019-10-23,VRRM,Brigidi Vincent,EVP,F - Tax,$0.00,-29152,40173,-42%,-$0,,,,,VRRM
85,,2019-07-10 16:16:42,2019-07-08,VRRM,Platinum Equity LLC,"Dir, 10%",S - Sale,$12.13,-2250000,42530088,-5%,"-$27,281,250",,,,,VRRM
86,,2019-07-10 16:15:22,2019-07-08,VRRM,Platinum Equity LLC,"Dir, 10%",S - Sale,$12.13,-2250000,42530088,-5%,"-$27,281,250",,,,,VRRM
87,D,2019-06-26 17:37:35,2019-06-24,VRRM,Kotzubei Jacob,Dir,M - OptEx,$0.00,8884,471033,+2%,+$0,,,,,VRRM
88,D,2019-06-26 17:33:32,2019-06-24,VRRM,Kelln Bryan,Dir,M - OptEx,$0.00,8884,8884,New,+$0,,,,,VRRM
