,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 20:05:21,2022-03-09,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$24.89,-15000,495187,-3%,"-$373,397",,,,,FROG
1,,2022-03-03 19:05:46,2022-03-02,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$23.96,-15000,510187,-3%,"-$359,429",,,,,FROG
2,,2022-02-24 18:20:55,2022-02-23,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$22.67,-15000,524091,-3%,"-$340,074",,,,,FROG
3,,2022-02-22 16:04:33,2022-02-17,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$25.26,-15000,539091,-3%,"-$378,972",,,,,FROG
4,,2022-02-18 16:22:01,2022-02-16,FROG,Shulman Yakov (Jacob),CFO,S - Sale,$25.61,-6000,313826,-2%,"-$153,680",,,,,FROG
5,,2022-02-11 16:35:02,2022-02-09,FROG,Shulman Yakov (Jacob),CFO,A - Grant,$0.00,82759,319826,+35%,+$0,,,,,FROG
6,,2022-02-11 16:34:17,2022-02-09,FROG,Notman Tali,Chief Revenue Officer,A - Grant,$0.00,110345,554091,+25%,+$0,,,,,FROG
7,D,2021-12-30 18:05:15,2021-12-30,FROG,Notman Tali,Chief Revenue Officer,M - OptEx,$4.47,10823,443746,+2%,"+$48,357",,,,,FROG
8,,2021-12-17 19:06:45,2021-12-16,FROG,Rajavel Meerah,Dir,A - Grant,$0.00,11808,11808,New,+$0,,,,,FROG
9,M,2021-12-03 20:42:53,2021-12-02,FROG,Shlomi Ben Haim,CEO,S - Sale,$29.16,-179195,5205863,-3%,"-$5,225,229",,,,,FROG
10,M,2021-11-17 20:55:35,2021-11-15,FROG,Shlomi Ben Haim,CEO,S - Sale,$36.17,-350000,5385058,-6%,"-$12,659,919",,,,,FROG
11,,2021-11-05 20:53:12,2021-11-03,FROG,Shulman Yakov (Jacob),CFO,A - Grant,$0.00,20667,237067,+10%,+$0,,,,,FROG
12,,2021-11-05 20:49:28,2021-11-03,FROG,Notman Tali,Chief Revenue Officer,A - Grant,$0.00,24273,432923,+6%,+$0,,,,,FROG
13,,2021-11-05 20:48:10,2021-02-22,FROG,Shulman Yakov (Jacob),CFO,A - Grant,$0.00,71400,216400,+49%,+$0,,,,,FROG
14,,2021-11-05 20:46:05,2021-02-22,FROG,Notman Tali,Chief Revenue Officer,A - Grant,$0.00,47900,408650,+13%,+$0,,,,,FROG
15,M,2021-09-10 18:04:21,2021-09-08,FROG,Horing Jeff,Dir,S - Sale,$37.60,-178695,4883826,-4%,"-$6,718,375",,,,,FROG
16,,2021-05-18 18:20:00,2021-05-14,FROG,Zwarenstein Barry,Dir,A - Grant,$0.00,4797,4797,New,+$0,,,,,FROG
17,,2021-05-18 18:15:46,2021-05-14,FROG,Vitus Andrew L.,Dir,A - Grant,$0.00,4797,2314019,0%,+$0,,,,,FROG
18,,2021-05-18 18:12:11,2021-05-14,FROG,Steele Elisa,Dir,A - Grant,$0.00,4797,4797,New,+$0,,,,,FROG
19,,2021-05-18 18:04:50,2021-05-14,FROG,Sela Yossi,"Dir, 10%",A - Grant,$0.00,4797,9534292,0%,+$0,,,,,FROG
20,,2021-05-18 18:00:10,2021-05-14,FROG,Neal Jessica,Dir,A - Grant,$0.00,4797,4797,New,+$0,,,,,FROG
21,,2021-05-18 16:15:30,2021-05-14,FROG,Horing Jeff,Dir,A - Grant,$0.00,4797,5062521,0%,+$0,,,,,FROG
22,,2021-05-17 19:21:30,2021-05-13,FROG,Simon Frederic,Dir,A - Grant,$0.00,27700,5664375,0%,+$0,,,,,FROG
23,,2021-05-17 19:15:52,2021-05-13,FROG,Landman Yoav,CTO,A - Grant,$0.00,34100,7338857,0%,+$0,,,,,FROG
24,,2021-05-17 18:18:52,2021-05-13,FROG,Shlomi Ben Haim,CEO,A - Grant,$0.00,75500,5735058,+1%,+$0,,,,,FROG
25,,2021-02-23 19:52:37,2021-02-19,FROG,Vitus Andrew L.,Dir,S - Sale,$67.37,-60795,112045,-35%,"-$4,095,637",,,,,FROG
26,M,2021-02-19 20:11:16,2021-02-17,FROG,Gemini Israel V Limited Partnership,10%,S - Sale,$66.37,-316683,95295,-77%,"-$21,017,825",,,,,FROG
27,M,2021-02-19 19:31:41,2021-02-17,FROG,Sela Yossi,"Dir, 10%",S - Sale,$66.37,-316683,95295,-77%,"-$21,017,825",,,,,FROG
28,,2021-02-19 16:37:11,2021-02-17,FROG,Simon Frederic,Dir,S - Sale,$65.89,-12500,5636675,0%,"-$823,665",,,,,FROG
29,,2021-02-19 16:35:43,2021-02-17,FROG,Notman Tali,Chief Revenue Officer,S - Sale,$65.87,-17500,360750,-5%,"-$1,152,789",,,,,FROG
30,,2021-02-19 16:34:14,2021-02-17,FROG,Landman Yoav,CTO,S - Sale,$65.92,-50000,7304757,-1%,"-$3,295,997",,,,,FROG
31,,2021-02-19 16:33:46,2021-02-18,FROG,Shlomi Ben Haim,CEO,S - Sale,$65.54,-50000,5659558,-1%,"-$3,277,191",,,,,FROG
32,D,2020-09-22 16:05:41,2020-09-18,FROG,Gemini Israel V Limited Partnership,10%,C - Converted deriv,$0.00,12705993,127060,-99%,$0,,,,,FROG
33,,2020-09-21 20:03:50,2020-09-18,FROG,Simon Frederic,Dir,S - Sale,$40.92,-300000,5649175,-5%,"-$12,276,000",,,,,FROG
34,D,2020-09-21 20:02:06,2020-09-18,FROG,Vitus Andrew L.,"Dir, 10%",S - Sale+OE,$40.92,-1085177,7596236,-13%,"-$44,405,443",,,,,FROG
35,D,2020-09-21 20:02:06,2020-09-18,FROG,Vitus Andrew L.,"Dir, 10%",C - Converted deriv,$0.00,7843622,7596236,-51%,$0,,,,,FROG
36,D,2020-09-21 20:01:14,2020-09-18,FROG,Sela Yossi,"Dir, 10%",C - Converted deriv,$0.00,12705993,127060,-99%,$0,,,,,FROG
37,,2020-09-21 19:56:18,2020-09-18,FROG,Landman Yoav,CTO,S - Sale,$40.92,-500000,7354757,-6%,"-$20,460,000",,,,,FROG
38,,2020-09-21 19:54:22,2020-09-18,FROG,Shlomi Ben Haim,CEO,S - Sale,$40.92,-638000,5709558,-10%,"-$26,106,960",,,,,FROG
39,D,2020-09-21 19:51:10,2020-09-18,FROG,Horing Jeff,Dir,C - Converted deriv,$0.00,5925243,93655,-98%,$0,,,,,FROG
40,D,2020-09-21 19:49:14,2020-09-18,FROG,"Scale Venture Partners Iv, L.P.",10%,C - Converted deriv,$0.00,7843622,7596236,-51%,$0,,,,,FROG
41,D,2020-09-21 19:49:14,2020-09-18,FROG,"Scale Venture Partners Iv, L.P.",10%,S - Sale+OE,$40.92,-1085177,7596236,-13%,"-$44,405,443",,,,,FROG
