,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-17 21:49:49,2022-02-15,HLIT,Krall David,Dir,M - OptEx,$0.00,19157,128649,+17%,+$0,,,,,HLIT
1,D,2022-02-17 21:48:27,2022-02-15,HLIT,Harshman Patrick,"Pres, CEO",F - Tax,$9.43,-209975,1225550,-15%,"-$1,980,064",,,,,HLIT
2,D,2022-02-17 21:48:27,2022-02-15,HLIT,Harshman Patrick,"Pres, CEO",M - OptEx,$0.00,398123,1225550,+48%,+$0,,,,,HLIT
3,D,2022-02-17 21:45:03,2022-02-15,HLIT,Swenson Susan,Dir,M - OptEx,$0.00,19157,219825,+10%,+$0,,,,,HLIT
4,D,2022-02-17 21:39:48,2022-02-15,HLIT,Reaugh Mitzi,Dir,M - OptEx,$0.00,19157,255325,+8%,+$0,,,,,HLIT
5,D,2022-02-17 21:37:52,2022-02-15,HLIT,Theodosopoulos Nikos,Dir,M - OptEx,$0.00,19157,182902,+12%,+$0,,,,,HLIT
6,D,2022-02-17 21:36:43,2022-02-15,HLIT,Whalen Daniel T,Dir,M - OptEx,$0.00,10123,10123,New,+$0,,,,,HLIT
7,D,2022-02-17 19:08:07,2022-02-15,HLIT,Kalra Sanjay,"SVP, CFO",F - Tax,$9.43,-30360,129915,-19%,"-$286,295",,,,,HLIT
8,D,2022-02-17 19:08:07,2022-02-15,HLIT,Kalra Sanjay,"SVP, CFO",M - OptEx,$0.00,56750,129915,+78%,+$0,,,,,HLIT
9,D,2022-02-17 19:06:53,2022-02-15,HLIT,Haltmayer Neven,"SVP, Video R, D",F - Tax,$9.43,-24529,179253,-12%,"-$231,308",,,,,HLIT
10,D,2022-02-17 19:06:53,2022-02-15,HLIT,Haltmayer Neven,"SVP, Video R, D",M - OptEx,$0.00,45534,179253,+34%,+$0,,,,,HLIT
11,D,2022-02-17 19:05:56,2022-02-15,HLIT,Graham Ian,"SVP, Global Sales, Video Svcs",F - Tax,$9.43,-20750,110420,-16%,"-$195,673",,,,,HLIT
12,D,2022-02-17 19:05:56,2022-02-15,HLIT,Graham Ian,"SVP, Global Sales, Video Svcs",M - OptEx,$0.00,38014,110420,+53%,+$0,,,,,HLIT
13,D,2022-02-17 19:04:07,2022-02-15,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",M - OptEx,$0.00,51920,415519,+14%,+$0,,,,,HLIT
14,,2021-11-24 14:56:02,2021-11-22,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$11.50,-5000,158248,-3%,"-$57,500",,,,,HLIT
15,D,2021-11-17 16:26:28,2021-11-15,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",M - OptEx,$0.00,15733,363599,+5%,+$0,,,,,HLIT
16,D,2021-11-17 16:24:40,2021-11-15,HLIT,Graham Ian,"SVP, Global Sales, Video Svcs",F - Tax,$10.77,-5643,93156,-6%,"-$60,775",,,,,HLIT
17,D,2021-11-17 16:24:40,2021-11-15,HLIT,Graham Ian,"SVP, Global Sales, Video Svcs",M - OptEx,$0.00,10341,93156,+12%,+$0,,,,,HLIT
18,D,2021-11-17 16:23:04,2021-11-15,HLIT,Haltmayer Neven,"SVP, Video R, D",F - Tax,$10.77,-8261,163248,-5%,"-$88,971",,,,,HLIT
19,D,2021-11-17 16:23:04,2021-11-15,HLIT,Haltmayer Neven,"SVP, Video R, D",M - OptEx,$0.00,15733,163248,+11%,+$0,,,,,HLIT
20,D,2021-11-17 16:21:03,2021-11-15,HLIT,Harshman Patrick,"Pres, CEO",F - Tax,$10.77,-16795,1037402,-2%,"-$180,882",,,,,HLIT
21,D,2021-11-17 16:21:03,2021-11-15,HLIT,Harshman Patrick,"Pres, CEO",M - OptEx,$0.00,31902,1037402,+3%,+$0,,,,,HLIT
22,D,2021-11-16 18:36:13,2021-11-15,HLIT,Kalra Sanjay,"SVP, CFO",F - Tax,$10.77,-10545,102025,-9%,"-$113,570",,,,,HLIT
23,D,2021-11-16 18:36:13,2021-11-15,HLIT,Kalra Sanjay,"SVP, CFO",M - OptEx,$0.00,20030,102025,+24%,+$0,,,,,HLIT
24,D,2021-11-16 18:36:13,2021-11-12,HLIT,Kalra Sanjay,"SVP, CFO",S - Sale+OE,$10.79,-91176,102025,-47%,"-$983,525",,,,,HLIT
25,,2021-11-10 16:22:46,2021-11-08,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale,$10.84,-20000,347866,-5%,"-$216,800",,,,,HLIT
