,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-10-07 16:11:25,2021-10-04,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",S - Sale+OE,$26.36,-1500,78789,-2%,"-$39,545",,,,,IDYA
1,D,2021-10-07 16:11:25,2021-10-04,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",M - OptEx,$11.08,1500,78789,+2%,"+$16,620",,,,,IDYA
2,DM,2021-09-09 19:24:12,2021-09-07,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",S - Sale+OE,$27.42,-11500,78789,-13%,"-$315,278",,,,,IDYA
3,DM,2021-09-09 19:24:12,2021-09-07,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",M - OptEx,$6.85,11500,78789,+17%,"+$78,764",,,,,IDYA
4,,2021-09-09 17:41:52,2021-09-07,IDYA,Stone Paul A.,"SVP, CFO",S - Sale,$27.42,-2500,12944,-16%,"-$68,543",,,,,IDYA
5,,2021-09-07 18:48:18,2021-09-02,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",S - Sale,$25.09,-10000,78789,-11%,"-$250,943",,,,,IDYA
6,D,2021-08-11 17:19:38,2021-08-09,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",S - Sale+OE,$22.98,-11500,88789,-11%,"-$264,269",,,,,IDYA
7,D,2021-08-11 17:19:38,2021-08-09,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",M - OptEx,$4.31,1500,88789,+2%,"+$6,465",,,,,IDYA
8,D,2021-07-29 17:18:17,2021-07-27,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",S - Sale+OE,$25.15,-10000,98789,-9%,"-$251,460",,,,,IDYA
9,D,2021-07-29 17:18:17,2021-07-27,IDYA,Dillon Michael P.,"SVP, Chief Scientific Officer",M - OptEx,$5.62,10000,98789,+11%,"+$56,150",,,,,IDYA
10,D,2021-07-29 17:17:34,2021-07-27,IDYA,Throne Jason,"SVP, GC",S - Sale+OE,$25.17,-10000,0,-100%,"-$251,683",,,,,IDYA
11,D,2021-07-29 17:17:34,2021-07-27,IDYA,Throne Jason,"SVP, GC",M - OptEx,$13.34,10000,0,-100%,"+$133,400",,,,,IDYA
