,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-21 17:00:09,2021-12-17,TYRA,"Boxer Capital, LLC",10%,P - Purchase,$13.12,125000,6448359,+2%,"+$1,640,313",,,,,TYRA
1,D,2021-09-21 16:03:26,2021-09-17,TYRA,"Cormorant Asset Management, LP",Former 10% Owner,P - Purchase,$16.00,312500,1069932,+41%,"+$5,000,000",,,,,TYRA
2,D,2021-09-21 16:03:26,2021-09-17,TYRA,"Cormorant Asset Management, LP",Former 10% Owner,C - Converted deriv,$0.00,757432,1069932,-41%,$0,,,,,TYRA
3,AD,2021-09-20 18:36:16,2021-09-17,TYRA,Kjellson Nina S,Dir,C - Converted deriv,$0.00,4409991,4409991,-50%,$0,,,,,TYRA
4,D,2021-09-20 17:16:03,2021-09-17,TYRA,Canaan Xi L.P.,10%,C - Converted deriv,$0.00,4409991,473396,-90%,$0,,,,,TYRA
5,D,2021-09-17 16:48:53,2021-09-17,TYRA,Bensen Daniel,COO,C - Converted deriv,$0.00,8501,527981,-2%,$0,,,,,TYRA
6,D,2021-09-17 16:48:43,2021-09-17,TYRA,More Robert J,Dir,P - Purchase,$16.00,156250,4080296,+4%,"+$2,500,000",,,,,TYRA
7,D,2021-09-17 16:48:43,2021-09-17,TYRA,More Robert J,Dir,C - Converted deriv,$0.00,3811117,4080296,-48%,$0,,,,,TYRA
8,D,2021-09-17 16:47:41,2021-09-17,TYRA,"Alta Partners Nextgen Fund II Management, LLC",10%,P - Purchase,$16.00,156250,4080296,+4%,"+$2,500,000",,,,,TYRA
9,D,2021-09-17 16:47:41,2021-09-17,TYRA,"Alta Partners Nextgen Fund II Management, LLC",10%,C - Converted deriv,$0.00,3811117,4080296,-48%,$0,,,,,TYRA
10,D,2021-09-17 16:44:08,2021-09-17,TYRA,Van Den Boom Esther,CFO,C - Converted deriv,$0.00,21254,139899,-13%,$0,,,,,TYRA
11,D,2021-09-17 16:43:39,2021-09-17,TYRA,Harris Todd,CEO,C - Converted deriv,$0.00,34007,1696343,-2%,$0,,,,,TYRA
12,D,2021-09-17 16:42:49,2021-09-17,TYRA,Chen Isan,Dir,C - Converted deriv,$0.00,61444,192783,-24%,$0,,,,,TYRA
13,D,2021-09-17 16:39:33,2021-09-17,TYRA,Kjellson Nina S,Dir,C - Converted deriv,$0.00,4409991,4436991,-50%,$0,,,,,TYRA
14,D,2021-09-17 16:38:38,2021-09-17,TYRA,"Boxer Capital, LLC",10%,P - Purchase,$16.00,625000,288095,-186%,"+$10,000,000",,,,,TYRA
15,D,2021-09-17 16:38:38,2021-09-17,TYRA,"Boxer Capital, LLC",10%,C - Converted deriv,$0.00,5986454,288095,-95%,$0,,,,,TYRA
16,D,2021-09-17 16:34:42,2021-09-17,TYRA,"Ra Capital Management, L.P.","Dir, 10%",C - Converted deriv,$0.00,5986454,442721,-93%,$0,,,,,TYRA
17,D,2021-09-17 16:34:42,2021-09-17,TYRA,"Ra Capital Management, L.P.","Dir, 10%",P - Purchase,$16.00,1250000,442721,-155%,"+$20,000,000",,,,,TYRA
