,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-07-16 18:09:07,2021-07-14,TACO,Luey Karen L,Dir,A - Grant,$0.00,6484,6484,New,+$0,,,,,TACO
1,D,2021-07-02 21:29:06,2021-07-02,TACO,Gretzema Chad,COO,A - Grant,$9.89,11500,135601,+9%,"+$113,735",,,,,TACO
2,D,2021-07-02 21:29:06,2021-06-30,TACO,Gretzema Chad,COO,F - Tax,$10.01,-15017,135601,-10%,"-$150,320",,,,,TACO
3,D,2021-07-02 21:28:05,2021-07-02,TACO,Cappasola John D. Jr.,"Pres, CEO",A - Grant,$9.89,32199,520167,+7%,"+$318,448",,,,,TACO
4,D,2021-07-02 21:28:05,2021-06-30,TACO,Cappasola John D. Jr.,"Pres, CEO",F - Tax,$10.01,-68530,520167,-12%,"-$685,985",,,,,TACO
5,D,2021-07-02 21:26:56,2021-07-02,TACO,Brake Steven L.,"EVP, CFO",A - Grant,$9.89,11500,332848,+4%,"+$113,735",,,,,TACO
6,D,2021-07-02 21:26:56,2021-06-30,TACO,Brake Steven L.,"EVP, CFO",F - Tax,$10.01,-14547,332848,-4%,"-$145,615",,,,,TACO
7,,2021-06-01 19:15:02,2021-05-27,TACO,Levy Lawrence F,Dir,A - Grant,$0.00,12389,1473835,+1%,+$0,,,,,TACO
8,,2021-06-01 19:12:25,2021-05-27,TACO,Levy Ari B.,Dir,A - Grant,$0.00,12389,2047855,+1%,+$0,,,,,TACO
9,,2021-06-01 16:48:59,2021-05-27,TACO,Stein Joseph,Dir,A - Grant,$0.00,6194,41823,+17%,+$0,,,,,TACO
10,,2021-06-01 16:45:55,2021-05-27,TACO,Melman R. J.,Dir,A - Grant,$0.00,12389,72039,+21%,+$0,,,,,TACO
11,,2021-06-01 16:42:39,2021-05-27,TACO,Aptman Eileen A.,Dir,A - Grant,$0.00,12389,1366508,+1%,+$0,,,,,TACO
12,,2021-06-01 16:39:18,2021-05-27,TACO,Insignares Valerie L.,Dir,A - Grant,$0.00,12389,12389,New,+$0,,,,,TACO
13,,2021-01-06 16:12:00,2021-01-04,TACO,Brake Steven L.,"EVP, CFO",F - Tax,$8.94,-1028,335895,0%,"-$9,190",,,,,TACO
14,,2020-12-15 19:40:04,2019-12-10,TACO,Aptman Eileen A.,Dir,P - Purchase,$7.40,88952,1240754,+8%,"+$658,556",,,,,TACO
15,M,2020-11-02 18:35:01,2020-10-29,TACO,Levy Ari B.,Dir,P - Purchase,$7.46,62881,3087026,+2%,"+$468,856",,,,,TACO
16,M,2020-10-22 19:39:44,2020-10-20,TACO,Levy Ari B.,Dir,P - Purchase,$7.49,67400,3024145,+2%,"+$504,518",,,,,TACO
