,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 17:01:01,2022-03-11,PRCT,Wood Morgan Colby,Dir,P - Purchase,$24.43,940,147713,+1%,"+$22,961",,,,,PRCT
1,,2022-01-03 16:15:23,2021-12-29,PRCT,Garrett Mary,Dir,A - Grant,$29.59,6759,6759,New,"+$199,999",,,,,PRCT
2,,2021-10-25 19:31:13,2021-10-21,PRCT,Sandoval Elisabeth,Dir,A - Grant,$40.46,4935,4935,New,"+$199,670",,,,,PRCT
3,A,2021-09-22 21:28:54,2021-09-17,PRCT,Wood Morgan Colby,Dir,P - Purchase,$25.00,3200,149973,+2%,"+$80,000",,,,,PRCT
4,D,2021-09-21 18:36:22,2021-09-17,PRCT,Desai Antal Rohit,"Dir, 10%",P - Purchase,$25.00,440000,11324819,+4%,"+$11,000,000",,,,,PRCT
5,D,2021-09-21 18:36:22,2021-09-17,PRCT,Desai Antal Rohit,"Dir, 10%",C - Converted deriv,$0.00,10187067,11324819,-47%,$0,,,,,PRCT
6,D,2021-09-21 18:35:59,2021-09-17,PRCT,Harris Taylor C.,Dir,P - Purchase,$25.00,10000,45074,+29%,"+$250,000",,,,,PRCT
7,D,2021-09-21 18:35:59,2021-09-17,PRCT,Harris Taylor C.,Dir,C - Converted deriv,$0.00,35074,45074,-44%,$0,,,,,PRCT
8,D,2021-09-21 18:35:36,2021-09-17,PRCT,Wood Morgan Colby,Dir,C - Converted deriv,$0.00,56159,153573,-27%,$0,,,,,PRCT
9,D,2021-09-21 18:35:36,2021-09-17,PRCT,Wood Morgan Colby,Dir,P - Purchase,$25.00,6800,153573,+5%,"+$170,000",,,,,PRCT
10,D,2021-09-21 18:35:21,2021-09-17,PRCT,Zadno Reza,"Pres, CEO",C - Converted deriv,$0.00,3394,56025,-6%,$0,,,,,PRCT
11,D,2021-09-21 18:35:05,2021-09-17,PRCT,Krummel Thomas M,Dir,P - Purchase,$25.00,5000,80919,+7%,"+$125,000",,,,,PRCT
12,D,2021-09-21 18:35:05,2021-09-17,PRCT,Krummel Thomas M,Dir,C - Converted deriv,$0.00,5963,80919,-7%,$0,,,,,PRCT
13,D,2021-09-21 18:34:49,2021-09-17,PRCT,Moll Frederic H,Dir,P - Purchase,$25.00,400000,882521,+83%,"+$10,000,000",,,,,PRCT
14,D,2021-09-21 18:34:49,2021-09-17,PRCT,Moll Frederic H,Dir,C - Converted deriv,$0.00,329890,882521,-27%,$0,,,,,PRCT
15,D,2021-09-21 18:34:24,2021-09-17,PRCT,Cpmg Inc,10%,P - Purchase,$25.00,440000,11222662,+4%,"+$11,000,000",,,,,PRCT
16,D,2021-09-21 18:34:24,2021-09-17,PRCT,Cpmg Inc,10%,C - Converted deriv,$0.00,10084910,11222662,-47%,$0,,,,,PRCT
17,D,2021-09-21 16:27:13,2021-09-17,PRCT,Viking Global Investors LP,10%,C - Converted deriv,$0.00,4199750,400000,-91%,$0,,,,,PRCT
18,D,2021-09-21 16:27:13,2021-09-17,PRCT,Viking Global Investors LP,10%,P - Purchase,$35.00,400000,400000,New,"+$14,000,000",,,,,PRCT
