,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 17:21:36,2022-03-08,CXW,Emkes Mark A,Dir,P - Purchase,$8.52,10000,129627,+8%,"+$85,198",,,,,XP
1,,2022-02-22 17:02:24,2022-02-18,CXW,"Carter, Cole G.","EVP,GC, Secretary",A - Grant,$0.00,26834,189724,+16%,+$0,,,,,XP
2,,2022-02-22 17:02:24,2022-02-18,CXW,"Carter, Cole G.","EVP,GC, Secretary",F - Tax,$9.87,-18356,189724,-9%,"-$181,174",,,,,XP
3,,2022-02-22 17:02:02,2022-02-18,CXW,Churchill David K,Chief HR,A - Grant,$0.00,17983,168162,+12%,+$0,,,,,XP
4,,2022-02-22 17:02:02,2022-02-18,CXW,Churchill David K,Chief HR,F - Tax,$9.87,-13525,168162,-7%,"-$133,492",,,,,XP
5,,2022-02-22 17:01:15,2022-02-17,CXW,Emkes Mark A,Dir,A - Grant,$0.00,13720,119627,+13%,+$0,,,,,XP
6,,2022-02-22 17:01:12,2022-02-18,CXW,"Swindle, Patrick D.","EVP, Chief Corrections Officer",A - Grant,$0.00,29832,207279,+17%,+$0,,,,,XP
7,,2022-02-22 17:01:12,2022-02-18,CXW,"Swindle, Patrick D.","EVP, Chief Corrections Officer",F - Tax,$9.87,-22947,207279,-10%,"-$226,487",,,,,XP
8,,2022-02-22 17:00:57,2022-02-18,CXW,Mayberry Lucibeth,"EVP, Real Estate",A - Grant,$0.00,29832,287273,+12%,+$0,,,,,XP
9,,2022-02-22 17:00:57,2022-02-18,CXW,Mayberry Lucibeth,"EVP, Real Estate",F - Tax,$9.87,-22958,287273,-7%,"-$226,595",,,,,XP
10,,2022-02-22 17:00:54,2022-02-18,CXW,Grande Anthony L,"EVP, Chief Development Officer",A - Grant,$0.00,29832,187827,+19%,+$0,,,,,XP
11,,2022-02-22 17:00:54,2022-02-18,CXW,Grande Anthony L,"EVP, Chief Development Officer",F - Tax,$9.87,-23292,187827,-11%,"-$229,892",,,,,XP
12,,2022-02-22 17:00:52,2022-02-18,CXW,Hininger Damon T,"Pres, CEO",A - Grant,$0.00,93075,655606,+17%,+$0,,,,,XP
13,,2022-02-22 17:00:52,2022-02-18,CXW,Hininger Damon T,"Pres, CEO",F - Tax,$9.87,-69106,655606,-10%,"-$682,076",,,,,XP
14,,2022-02-22 17:00:45,2022-02-18,CXW,Garfinkle David,"EVP, CFO",A - Grant,$0.00,29832,330511,+10%,+$0,,,,,XP
