,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-11 16:32:59,2022-02-09,JJSF,Every Stephen,"COO, The ICEE Co",M - OptEx,$129.26,727,6128,+13%,"+$93,972",,,,,JJSF
1,D,2022-02-11 16:32:59,2022-02-09,JJSF,Every Stephen,"COO, The ICEE Co",S - Sale+OE,$153.76,-652,6128,-10%,"-$100,252",,,,,JJSF
2,,2022-01-26 16:41:29,2021-11-10,JJSF,Every Stephen,"COO, The ICEE Co",A - Grant,$0.00,484,3147,+18%,+$0,,,,,JJSF
3,,2022-01-26 16:17:03,2021-11-10,JJSF,Fachner Dan,"Pres, CEO",A - Grant,$0.00,4839,24625,+24%,+$0,,,,,JJSF
4,,2022-01-26 16:16:50,2021-11-10,JJSF,Mallard Lynwood,"SVP, CMO",A - Grant,$0.00,484,484,New,+$0,,,,,JJSF
5,,2022-01-26 16:16:21,2021-11-10,JJSF,Plunk Ken Allen,"SVP, CFO",A - Grant,$0.00,1290,2869,+82%,+$0,,,,,JJSF
6,,2021-12-13 16:32:08,2021-12-09,JJSF,Fachner Dan,"Pres, CEO",G - Gift,$0.00,-485,19646,-2%,-$0,,,,,JJSF
7,,2021-12-03 16:31:37,2021-12-02,JJSF,Roshkoff Marjorie Shreiber,Dir,M - OptEx,$129.26,773,3801716,0%,"+$99,918",,,,,JJSF
8,,2021-12-03 16:31:37,2021-12-02,JJSF,Roshkoff Marjorie Shreiber,Dir,S - Sale,$139.00,-773,3801716,0%,"-$107,447",,,,,JJSF
9,,2021-11-29 16:17:47,2021-11-24,JJSF,Pape Robert Joseph,"SVP, Sales",M - OptEx,$129.26,2700,6470,+72%,"+$349,002",,,,,JJSF
10,,2021-11-29 16:17:47,2021-11-24,JJSF,Pape Robert Joseph,"SVP, Sales",S - Sale,$148.78,-2700,6470,-29%,"-$401,706",,,,,JJSF
