,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-04-06 11:49:42,2020-12-31,HWCC,Pokluda James L III,"Pres, CEO",M - OptEx,$0.00,12500,674047,+2%,+$0,,,,,HWCC
1,A,2021-04-06 11:42:10,2020-03-20,HWCC,Haley Roy W,Dir,P - Purchase,$2.01,70,349930,0%,+$141,,,,,HWCC
2,D,2021-02-02 17:33:34,2020-12-11,HWCC,Davis Eric Wayne,"VP, CFO",M - OptEx,$0.00,1026,77652,+1%,+$0,,,,,HWCC
3,DM,2021-02-02 17:23:17,2018-12-11,HWCC,Pokluda James L III,"Pres, CEO",M - OptEx,$0.00,46154,661547,+7%,+$0,,,,,HWCC
4,,2020-11-05 15:22:30,2020-11-03,HWCC,Davis Eric Wayne,"VP, CFO",A - Grant,$0.00,55000,76626,+254%,+$0,,,,,HWCC
5,,2020-05-12 15:29:22,2020-05-08,HWCC,Micklas Christopher M.,"VP, CFO",F - Tax,$2.31,-2584,209714,-1%,"-$5,969",,,,,HWCC
6,D,2020-04-08 14:56:37,2020-03-10,HWCC,Pokluda James L III,Dir,A - Grant,$0.00,27510,615393,+5%,+$0,,,,,HWCC
7,M,2020-03-26 16:25:15,2020-03-24,HWCC,Haley Roy W,Dir,P - Purchase,$2.00,51000,350000,+17%,"+$101,887",,,,,HWCC
8,,2020-03-26 16:02:05,2020-03-24,HWCC,Yetman G Gary,Dir,P - Purchase,$1.90,12019,29688,+68%,"+$22,836",,,,,HWCC
9,,2020-03-24 16:24:41,2020-03-24,HWCC,Pokluda James L III,Dir,P - Purchase,$1.99,25000,587883,+4%,"+$49,750",,,,,HWCC
10,M,2020-03-24 16:12:31,2020-03-20,HWCC,Haley Roy W,Dir,P - Purchase,$2.01,49000,299000,+20%,"+$98,490",,,,,HWCC
11,,2020-03-20 16:03:34,2020-03-20,HWCC,Sheffield William H,Dir,P - Purchase,$2.05,10000,30000,+50%,"+$20,500",,,,,HWCC
12,,2020-03-20 16:00:35,2020-03-19,HWCC,Rothe Sandford W.,Dir,P - Purchase,$2.00,7700,24000,+47%,"+$15,400",,,,,HWCC
13,,2020-03-18 15:53:19,2020-03-16,HWCC,Rothe Sandford W.,Dir,P - Purchase,$2.20,6100,16300,+60%,"+$13,420",,,,,HWCC
14,,2020-03-17 17:16:29,2020-03-16,HWCC,Nierenberg David,"Dir, 10%",P - Purchase,$2.00,399800,2043358,+24%,"+$799,600",,,,,HWCC
15,,2020-03-04 12:32:30,2019-12-03,HWCC,Laird Margaret,Dir,P - Purchase,$3.80,500,500,New,"+$1,900",,,,,HWCC
16,,2019-12-05 15:34:35,2019-12-03,HWCC,Micklas Christopher M.,"VP, CFO",A - Grant,$0.00,144531,212298,+213%,+$0,,,,,HWCC
