,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-12-17 12:15:56,2021-09-29,CRKN,Croxall Douglas B,"CEO, 10%",A - Grant,$0.00,238095,238095,New,+$0,,,,,CRKN
1,,2021-02-25 17:39:34,2021-02-20,CRKN,Kovalik Edward,"Pres, COO",A - Grant,$0.00,400000,400000,New,+$0,,,,,CRKN
