,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2009-05-29 16:47:36,2009-05-15,OSCI,Bb Bioventures L P,10%,C - Converted deriv,$1.10,4222,4222,-50%,"$4,644",,,,,GENE
1,,2009-05-26 20:58:45,2009-05-21,OSCI,Glg Partners LP,10%,S - Sale,$0.30,-785616,73923,-91%,"-$236,942",,,,,GENE
2,DM,2009-05-15 17:23:00,2009-05-13,OSCI,"Dellacamera Capital Management, LLC",10%,S - Sale+OE,$0.23,-992783,0,-100%,"-$227,534",,,,,GENE
3,D,2009-05-13 19:19:54,2009-05-11,OSCI,"Dellacamera Capital Management, LLC",10%,C - Converted deriv,$0.00,992783,992783,-50%,$0,,,,,GENE
4,,2009-05-12 18:13:22,2009-05-08,OSCI,"Dellacamera Capital Management, LLC",10%,S - Sale,$0.27,-100325,0,-100%,"-$27,409",,,,,GENE
5,M,2009-04-01 16:29:46,2009-03-31,OSCI,"Dellacamera Capital Management, LLC",10%,S - Sale,$0.13,-220000,100325,-69%,"-$27,962",,,,,GENE
6,M,2009-03-27 16:59:36,2009-03-25,OSCI,"Dellacamera Capital Management, LLC",10%,S - Sale,$0.17,-1328208,320325,-81%,"-$224,883",,,,,GENE
7,D,2008-07-30 18:53:25,2008-07-28,OSCI,Glickman Mark A,"SVP, Sales, Marketing",A - Grant,$0.00,10000,36157,+38%,+$0,,,,,GENE
8,D,2008-06-13 18:28:11,2008-06-12,OSCI,Brown Gregory B,Dir,A - Grant,$0.00,300,1200,+33%,+$0,,,,,GENE
9,D,2008-06-13 18:28:11,2008-06-12,OSCI,Hennessey Robert J,Dir,A - Grant,$0.00,300,6958,+5%,+$0,,,,,GENE
10,D,2008-06-13 18:28:08,2008-06-12,OSCI,Mattson William R Jr,Dir,A - Grant,$0.00,300,1200,+33%,+$0,,,,,GENE
11,D,2008-06-13 18:28:01,2008-06-12,OSCI,Leone John R,"Dir, 10%",A - Grant,$0.00,300,1389789,0%,+$0,,,,,GENE
12,D,2008-06-13 18:07:53,2008-06-12,OSCI,Patou Gary,Dir,A - Grant,$0.00,300,14141,+2%,+$0,,,,,GENE
13,D,2008-06-13 18:07:02,2008-06-12,OSCI,Stone David K,Dir,A - Grant,$0.00,300,4850,+7%,+$0,,,,,GENE
14,D,2008-06-13 18:06:37,2008-06-12,OSCI,Reardon William S,Dir,A - Grant,$0.00,300,2553,+13%,+$0,,,,,GENE
15,D,2008-06-13 18:05:35,2008-06-12,OSCI,Riedel Norbert G,Dir,A - Grant,$0.00,300,1340,+29%,+$0,,,,,GENE
16,D,2008-03-13 18:59:12,2008-02-25,OSCI,Maitre Philippe M,"SVP, CFO",A - Grant,$0.00,14000,43825,+47%,+$0,,,,,GENE
17,D,2008-03-13 18:57:13,2008-02-25,OSCI,Colangelo Dominick,"EVP Corporate Dev, Operations",A - Grant,$0.00,14672,46469,+46%,+$0,,,,,GENE
18,D,2008-03-13 18:56:16,2008-02-25,OSCI,Rauscher Steven M,"CEO, Pres",A - Grant,$0.00,18147,67210,+37%,+$0,,,,,GENE
19,,2008-02-12 17:01:44,2008-02-08,OSCI,Maitre Philippe M,"SVP, CFO",P - Purchase,$1.22,500,29825,+2%,+$610,,,,,GENE
20,,2008-02-12 17:01:02,2008-02-08,OSCI,Colangelo Dominick,"EVP Corporate Dev, Operations",P - Purchase,$1.24,2000,31797,+7%,"+$2,479",,,,,GENE
21,D,2007-12-10 17:42:53,2007-12-06,OSCI,Leone John R,"Dir, 10%",A - Grant,$0.00,600,1389489,0%,+$0,,,,,GENE
22,M,2007-09-17 08:30:28,2007-09-13,OSCI,Maitre Philippe M,"SVP, CFO",P - Purchase,$2.68,7500,26590,+39%,"+$20,096",,,,,GENE
23,M,2007-09-14 17:00:39,2007-09-12,OSCI,Rauscher Steven M,"CEO, Pres",P - Purchase,$2.71,10000,49063,+26%,"+$27,101",,,,,GENE
24,,2007-09-13 08:28:37,2007-09-12,OSCI,Stone David K,Dir,P - Purchase,$2.77,2700,4550,+146%,"+$7,479",,,,,GENE
25,D,2007-06-08 18:44:17,2007-06-07,OSCI,Voris John E,Dir,A - Grant,$0.00,300,600,+100%,+$0,,,,,GENE
26,D,2007-06-08 18:44:05,2007-06-07,OSCI,Reardon William S,Dir,A - Grant,$0.00,300,2253,+15%,+$0,,,,,GENE
27,D,2007-06-08 18:43:38,2007-06-07,OSCI,Mattson William R Jr,Dir,A - Grant,$0.00,300,900,+50%,+$0,,,,,GENE
28,D,2007-06-08 18:43:26,2007-06-07,OSCI,Stone David K,Dir,A - Grant,$0.00,300,1850,+19%,+$0,,,,,GENE
29,D,2007-06-08 18:43:12,2007-06-07,OSCI,Flamenbaum Walter Md,"Dir, 10%",A - Grant,$0.00,300,1389789,0%,+$0,,,,,GENE
30,D,2007-06-08 18:42:59,2007-06-07,OSCI,Brown Gregory B,Dir,A - Grant,$0.00,300,900,+50%,+$0,,,,,GENE
31,D,2007-06-08 18:42:45,2007-06-07,OSCI,Patou Gary,Dir,A - Grant,$0.00,300,13841,+2%,+$0,,,,,GENE
32,D,2007-06-08 18:42:24,2007-06-07,OSCI,Hennessey Robert J,Dir,A - Grant,$0.00,300,6658,+5%,+$0,,,,,GENE
33,D,2007-06-08 18:41:45,2007-06-07,OSCI,Riedel Norbert G,Dir,A - Grant,$0.00,300,1040,+41%,+$0,,,,,GENE
34,D,2007-03-09 18:44:09,2007-03-07,OSCI,Maitre Philippe M,"SVP, CFO",A - Grant,$0.00,7722,18288,+73%,+$0,,,,,GENE
