,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-23 20:37:44,2022-02-18,SESN,Sullivan Mark,"GC, Secretary",A - Grant,$0.00,339525,339525,New,+$0,,,,,SESN
1,,2022-02-23 20:37:05,2022-02-18,SESN,Ryu Elly,Principal Accounting Officer,A - Grant,$0.00,86300,86300,New,+$0,,,,,SESN
2,,2022-02-23 20:36:22,2022-02-18,SESN,Cannell Thomas R,"Pres, CEO",A - Grant,$0.00,606800,606800,New,+$0,,,,,SESN
3,,2022-02-23 20:34:20,2022-02-18,SESN,Forbes Monica,CFO,A - Grant,$0.00,542250,542250,New,+$0,,,,,SESN
4,,2022-02-23 20:33:16,2022-02-18,SESN,Macdonald Glen C,CTO,A - Grant,$0.00,308925,308925,New,+$0,,,,,SESN
5,,2021-10-04 19:29:39,2021-10-01,SESN,Ryu Elly,Principal Accounting Officer,A - Grant,$0.00,115000,126696,+983%,+$0,,,,,SESN
6,,2017-02-16 17:09:48,2017-02-14,EBIO,McCabe John J,CFO,S - Sale,$2.10,-1399,5930,-19%,"-$2,938",2.0,0.0,-8.0,,SESN
7,,2016-09-30 16:12:20,2016-09-28,EBIO,Celniker Abbie,Dir,S - Sale,$3.00,-10031,409915,-2%,"-$30,093",-4.0,-12.0,-26.0,-21,SESN
8,M,2016-09-26 16:03:34,2016-09-22,EBIO,"Flagship Ventures Fund Iv, L.P.",10%,S - Sale,$3.16,-443422,1940589,-19%,"-$1,403,298",6.0,-2.0,-19.0,-23,SESN
9,D,2016-09-22 17:04:08,2016-09-20,EBIO,Dan Leslie,"Dir, 10%",A - Grant,$0.00,3582328,3582328,New,+$0,-1.0,-4.0,-22.0,-35,SESN
10,D,2016-09-22 16:54:04,2016-09-20,EBIO,Hurly Stephen A,"Pres, CEO",A - Grant,$0.00,398031,398031,New,+$0,-1.0,-4.0,-22.0,-35,SESN
11,M,2016-09-21 17:37:33,2016-09-19,EBIO,"Flagship Ventures Fund Iv, L.P.",10%,S - Sale,$3.69,-386340,2029253,-16%,"-$1,425,097",-12.0,-16.0,-39.0,-49,SESN
12,M,2016-09-16 16:15:53,2016-09-14,EBIO,"Flagship Ventures Fund Iv, L.P.",10%,S - Sale,$4.18,-46692,2106479,-2%,"-$195,119",-12.0,-14.0,-40.0,-47,SESN
13,M,2016-09-08 18:53:37,2016-09-06,EBIO,"Flagship Ventures Fund Iv, L.P.",10%,S - Sale,$4.54,-129497,282015,-31%,"-$588,324",-4.0,-7.0,-45.0,-54,SESN
14,,2016-08-17 07:07:05,2016-08-15,EBIO,McCabe John J,CFO,S - Sale,$4.80,-1170,7329,-14%,"-$5,616",-5.0,-4.0,-28.0,-62,SESN
15,,2016-06-29 16:16:32,2016-06-27,EBIO,Tubridy Karen L,Chief Development Officer,S - Sale,$2.08,-4372,32753,-12%,"-$9,094",-11.0,8.0,129.0,+9,SESN
16,,2016-06-29 16:14:21,2016-06-27,EBIO,Celniker Abbie,"Pres, CEO",S - Sale,$2.08,-10029,419946,-2%,"-$20,860",-11.0,8.0,129.0,+9,SESN
17,,2016-06-14 17:24:08,2016-06-13,EBIO,"Boxer Capital, LLC",10%,S - Sale,$2.74,-1042000,297860,-78%,"-$2,859,352",-2.0,-3.0,3.0,-3,SESN
18,,2016-02-17 17:04:28,2016-02-16,EBIO,McCabe John J,"SVP, Finance",S - Sale,$0.27,-1501,8499,-15%,-$405,8.0,7.0,34.0,>999,SESN
19,,2015-12-30 16:04:19,2015-12-28,EBIO,Tubridy Karen L,Chief Development Officer,S - Sale,$2.85,-4427,32973,-12%,"-$12,617",3.0,-8.0,-89.0,-36,SESN
20,,2015-12-30 16:03:22,2015-12-28,EBIO,Furfine Eric Steven,Chief Scientific Officer,S - Sale,$2.85,-4652,34648,-12%,"-$13,258",3.0,-8.0,-89.0,-36,SESN
