,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-21 16:51:47,2021-12-20,VTVT,Perelman Ronald O,10%,S - Sale,$1.15,-87000,36519212,0%,"-$100,050",,,,,VTVT
1,,2021-03-02 16:03:57,2021-02-26,VTVT,Nelson Rich S.,Dir,P - Purchase,$2.86,60000,60000,New,"+$171,600",,,,,VTVT
2,,2021-03-02 16:03:32,2021-02-26,VTVT,Kozlov Hersh,Dir,P - Purchase,$2.74,10000,25000,+67%,"+$27,400",,,,,VTVT
3,D,2020-12-17 17:02:21,2020-12-17,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,625000,36606212,+2%,"+$1,000,000",,,,,VTVT
4,D,2020-12-10 16:45:32,2020-12-10,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,625000,35981212,+2%,"+$1,000,000",,,,,VTVT
5,D,2020-11-24 16:45:35,2020-11-24,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,625000,35356212,+2%,"+$1,000,000",,,,,VTVT
6,,2020-05-18 16:28:29,2020-05-15,VTVT,Kozlov Hersh,Dir,P - Purchase,$3.00,10000,15000,+200%,"+$30,000",,,,,VTVT
7,D,2020-05-12 16:32:46,2020-05-12,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,625000,34731212,+2%,"+$1,000,000",,,,,VTVT
8,D,2020-03-11 16:12:06,2020-03-10,VTVT,Kindler Jeffrey B,Dir,M - OptEx,$0.00,11667,35000,+50%,+$0,,,,,VTVT
9,D,2020-02-25 16:30:30,2020-02-25,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,1250000,34106212,+4%,"+$2,000,000",,,,,VTVT
10,D,2020-01-28 16:31:33,2020-01-28,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,1250000,32856212,+4%,"+$2,000,000",,,,,VTVT
11,D,2020-01-07 16:16:14,2020-01-07,VTVT,Perelman Ronald O,10%,P - Purchase,$1.60,1250000,31606212,+4%,"+$2,000,000",,,,,VTVT
12,D,2019-12-18 16:15:36,2019-12-18,VTVT,Perelman Ronald O,10%,P - Purchase,$1.46,1369863,30356212,+5%,"+$2,000,000",,,,,VTVT
13,D,2019-11-26 16:15:36,2019-11-26,VTVT,Perelman Ronald O,10%,P - Purchase,$1.46,1369863,28986349,+5%,"+$2,000,000",,,,,VTVT
14,D,2019-11-12 16:26:48,2019-11-12,VTVT,Perelman Ronald O,10%,P - Purchase,$1.46,1369863,27616486,+5%,"+$2,000,000",,,,,VTVT
15,D,2019-10-24 19:11:21,2019-10-24,VTVT,Perelman Ronald O,10%,P - Purchase,$1.46,1369863,26246623,+6%,"+$2,000,000",,,,,VTVT
16,D,2019-09-27 16:31:00,2019-09-27,VTVT,Perelman Ronald O,10%,P - Purchase,$1.46,1369863,24876760,+6%,"+$2,000,000",,,,,VTVT
17,D,2019-09-18 16:40:32,2019-09-18,VTVT,Perelman Ronald O,10%,P - Purchase,$1.65,606061,23506897,+3%,"+$1,000,001",,,,,VTVT
18,,2019-09-17 16:30:51,2019-09-13,VTVT,Kozlov Hersh,Dir,P - Purchase,$1.65,5000,5000,New,"+$8,250",,,,,VTVT
19,D,2019-09-11 16:42:23,2019-09-11,VTVT,Perelman Ronald O,10%,P - Purchase,$1.65,606061,22900836,+3%,"+$1,000,001",,,,,VTVT
20,D,2019-09-04 18:24:32,2019-09-04,VTVT,Perelman Ronald O,10%,P - Purchase,$1.65,606061,22294775,+3%,"+$1,000,001",,,,,VTVT
21,,2019-08-22 18:37:48,2019-08-22,VTVT,Perelman Ronald O,10%,P - Purchase,$1.38,50000,21688714,0%,"+$69,000",,,,,VTVT
22,,2019-08-19 19:38:30,2019-08-19,VTVT,Perelman Ronald O,10%,P - Purchase,$1.31,150000,21638714,+1%,"+$195,900",,,,,VTVT
23,D,2019-08-06 16:40:53,2019-08-06,VTVT,Perelman Ronald O,10%,P - Purchase,$1.65,1212121,21488714,+6%,"+$2,000,000",,,,,VTVT
24,D,2019-07-09 16:35:41,2019-07-09,VTVT,Perelman Ronald O,10%,P - Purchase,$1.65,1212121,20276593,+6%,"+$2,000,000",,,,,VTVT
25,D,2019-06-26 08:52:04,2019-06-25,VTVT,Perelman Ronald O,10%,P - Purchase,$1.65,1212121,19064472,+7%,"+$2,000,000",,,,,VTVT
26,D,2019-05-16 07:54:40,2019-05-15,VTVT,Perelman Ronald O,10%,P - Purchase,$1.84,1358698,17852351,+8%,"+$2,500,004",,,,,VTVT
27,D,2019-03-11 16:06:36,2019-03-10,VTVT,Kindler Jeffrey B,Exec COB,M - OptEx,$0.00,11666,23333,+100%,+$0,,,,,VTVT
28,D,2019-02-28 16:11:28,2019-02-28,VTVT,Perelman Ronald O,10%,P - Purchase,$1.84,815217,16493653,+5%,"+$1,499,999",,,,,VTVT
29,D,2019-02-15 09:27:24,2019-02-14,VTVT,Perelman Ronald O,10%,P - Purchase,$1.84,815217,15678436,+5%,"+$1,499,999",,,,,VTVT
30,D,2019-01-30 16:31:17,2019-01-29,VTVT,Perelman Ronald O,10%,P - Purchase,$1.84,815217,14863219,+6%,"+$1,499,999",,,,,VTVT
31,D,2019-01-18 16:35:53,2019-01-16,VTVT,Perelman Ronald O,10%,P - Purchase,$1.84,815217,14048002,+6%,"+$1,499,999",,,,,VTVT
32,D,2018-12-27 20:00:37,2018-12-27,VTVT,Perelman Ronald O,10%,P - Purchase,$1.84,815217,13232785,+7%,"+$1,499,999",,,,,VTVT
33,D,2018-11-30 16:30:20,2018-11-29,VTVT,Perelman Ronald O,10%,P - Purchase,$1.33,1879700,12417568,+18%,"+$2,500,001",,,,,VTVT
34,D,2018-11-07 06:55:27,2018-11-06,VTVT,Perelman Ronald O,10%,P - Purchase,$1.33,1879699,10537868,+22%,"+$2,500,000",,,,,VTVT
35,D,2018-10-01 18:37:25,2018-09-27,VTVT,Perelman Ronald O,10%,P - Purchase,$1.33,1879699,8658169,+28%,"+$2,500,000",,,,,VTVT
36,D,2018-09-10 17:46:04,2018-09-06,VTVT,Perelman Ronald O,10%,P - Purchase,$1.33,1879699,6778470,+38%,"+$2,500,000",,,,,VTVT
37,,2018-09-06 18:51:55,2018-09-06,VTVT,Savas Paul G,Dir,P - Purchase,$1.00,5000,91781,+6%,"+$5,000",,,,,VTVT
38,D,2018-08-14 16:50:22,2018-08-10,VTVT,Perelman Ronald O,10%,P - Purchase,$4.38,570777,4898771,+13%,"+$2,500,003",,,,,VTVT
39,D,2018-07-10 16:55:36,2018-07-06,VTVT,Perelman Ronald O,10%,P - Purchase,$4.38,570776,4327994,+15%,"+$2,499,999",,,,,VTVT
40,D,2018-06-20 16:30:21,2018-06-18,VTVT,Perelman Ronald O,10%,P - Purchase,$4.38,570776,3757218,+18%,"+$2,499,999",,,,,VTVT
41,D,2018-05-29 16:59:58,2018-05-24,VTVT,Perelman Ronald O,10%,P - Purchase,$4.38,570776,3186442,+22%,"+$2,499,999",,,,,VTVT
