,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-04-01 16:05:36,2022-03-30,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$2.40,2085000,45714008,+5%,"+$5,014,100",,,,,TMC
1,,2022-03-31 21:46:46,2022-03-30,TMC,Barron Gerard,CEO,P - Purchase,$2.19,23000,15291809,0%,"+$50,370",,,,,TMC
2,,2022-03-31 21:44:05,2022-03-30,TMC,Hall Andrew,Dir,P - Purchase,$2.13,28000,36032,+349%,"+$59,713",,,,,TMC
3,,2022-03-30 19:32:50,2022-03-30,TMC,Shesky Craig,CFO,P - Purchase,$1.80,15000,678316,+2%,"+$26,979",,,,,TMC
4,D,2021-12-28 17:30:29,2021-12-24,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$2.00,748957,42629008,+2%,"+$1,497,914",,,,,TMC
5,D,2021-12-28 17:29:20,2021-12-24,TMC,Barron Gerard,CEO,P - Purchase,$2.00,47438,15087940,0%,"+$94,876",,,,,TMC
6,,2021-11-23 08:07:59,2021-11-22,TMC,Barron Gerard,CEO,P - Purchase,$3.22,15500,14259252,0%,"+$49,910",,,,,TMC
7,,2021-10-01 08:16:57,2021-09-30,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$4.44,2250110,41880051,+6%,"+$9,999,939",,,,,TMC
8,,2021-10-01 08:02:58,2021-09-30,TMC,Barron Gerard,CEO,P - Purchase,$4.41,34000,14243752,0%,"+$149,940",,,,,TMC
