,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:14:26,2022-03-03,CLVR,Kastin David,GC,S - Sale,$1.00,-2364,172716,-1%,"-$2,364",,,,,CLVR
1,,2022-03-03 16:13:57,2022-03-03,CLVR,Hague Henry R III,CFO,S - Sale,$1.00,-4981,219530,-2%,"-$4,981",,,,,CLVR
2,,2022-02-03 15:59:18,2022-02-02,CLVR,Schultze George J,Dir,A - Grant,$0.00,6469,2255313,0%,+$0,,,,,CLVR
3,,2022-01-18 16:05:53,2022-01-14,CLVR,Wilches Julian,Chief Regulatory Officer,A - Grant,$0.00,20147,56692,+55%,+$0,,,,,CLVR
4,,2022-01-18 16:05:19,2022-01-14,CLVR,Kastin David,GC,A - Grant,$0.00,115436,130080,+788%,+$0,,,,,CLVR
5,,2022-01-18 16:04:56,2022-01-14,CLVR,Hague Henry R III,CFO,A - Grant,$0.00,144926,224511,+182%,+$0,,,,,CLVR
6,,2022-01-18 16:04:37,2022-01-14,CLVR,Fajardo Andres,Pres,A - Grant,$0.00,520000,589906,+744%,+$0,,,,,CLVR
7,,2022-01-18 16:04:20,2022-01-14,CLVR,Detwiler Kyle,CEO,A - Grant,$0.00,500000,2652771,+23%,+$0,,,,,CLVR
8,A,2022-01-03 15:21:54,2021-12-30,CLVR,Detwiler Kyle,CEO,S - Sale,$0.00,-46390,2152771,-2%,-$0,,,,,CLVR
9,,2022-01-03 11:13:22,2021-12-30,CLVR,Detwiler Kyle,CEO,S - Sale,$3.20,-46390,2106381,-2%,"-$148,397",,,,,CLVR
10,,2022-01-03 11:12:27,2021-12-30,CLVR,Kastin David,GC,S - Sale,$3.20,-1677,14644,-10%,"-$5,365",,,,,CLVR
11,,2022-01-03 11:11:31,2021-12-30,CLVR,Fajardo Andres,Pres,S - Sale,$3.20,-4472,69906,-6%,"-$14,305",,,,,CLVR
12,,2022-01-03 11:10:34,2021-12-30,CLVR,Wilches Julian,Chief Regulatory Officer,S - Sale,$3.20,-3316,36545,-8%,"-$10,608",,,,,CLVR
13,D,2021-07-02 10:11:35,2021-07-01,CLVR,Wilches Julian,Chief Regulatory Officer,A - Grant,$0.00,6528,730896,+1%,+$0,,,,,CLVR
14,D,2021-07-02 10:11:18,2021-07-01,CLVR,Kastin David,GC,A - Grant,$0.00,16321,16321,New,+$0,,,,,CLVR
15,D,2021-07-02 10:10:58,2021-07-01,CLVR,Hague Henry R III,CFO,A - Grant,$0.00,19585,79585,+33%,+$0,,,,,CLVR
16,D,2021-07-02 10:10:40,2021-07-01,CLVR,Fajardo Andres,Pres,A - Grant,$0.00,29378,479985,+7%,+$0,,,,,CLVR
17,D,2021-07-02 10:10:17,2021-07-01,CLVR,Detwiler Kyle,CEO,A - Grant,$0.00,29378,2435404,+1%,+$0,,,,,CLVR
18,,2021-06-30 08:09:44,2021-06-29,CLVR,Julien Gary M,Dir,A - Grant,$0.00,6469,13469,+92%,+$0,,,,,CLVR
19,,2021-06-30 08:09:29,2021-06-29,CLVR,Demarse Elisabeth H,Dir,A - Grant,$0.00,6469,13469,+92%,+$0,,,,,CLVR
20,,2021-06-30 08:09:14,2021-06-29,CLVR,Deffarges Etienne H.,Dir,A - Grant,$0.00,6469,13469,+92%,+$0,,,,,CLVR
21,D,2021-03-17 16:06:30,2021-03-16,CLVR,Wilches Julian,Chief Regulatory Officer,A - Grant,$0.00,33333,33333,New,+$0,,,,,CLVR
22,D,2021-03-17 16:06:09,2021-03-16,CLVR,Fajardo Andres,Pres,A - Grant,$0.00,45000,45000,New,+$0,,,,,CLVR
23,D,2021-03-17 16:05:49,2021-03-16,CLVR,Detwiler Kyle,CEO,A - Grant,$0.00,45000,2169783,+2%,+$0,,,,,CLVR
24,D,2021-03-03 16:10:43,2021-03-02,CLVR,Hague Henry R III,CFO,A - Grant,$0.00,60000,60000,New,+$0,,,,,CLVR
25,D,2021-03-03 16:09:42,2021-03-02,CLVR,Detwiler Kyle,CEO,A - Grant,$0.00,200000,2124783,+10%,+$0,,,,,CLVR
26,,2021-03-01 16:27:38,2021-02-26,CLVR,Julien Gary M,Dir,A - Grant,$0.00,7000,7000,New,+$0,,,,,CLVR
27,,2021-03-01 16:27:05,2021-02-26,CLVR,Demarse Elisabeth H,Dir,A - Grant,$0.00,7000,7000,New,+$0,,,,,CLVR
28,,2021-03-01 16:26:30,2021-02-26,CLVR,Deffarges Etienne H.,Dir,A - Grant,$0.00,7000,7000,New,+$0,,,,,CLVR
29,D,2020-12-22 16:22:52,2020-12-18,CLVR,Pandey Amit,Interim CFO,A - Grant,$0.00,43768,43768,New,+$0,,,,,CLVR
30,D,2020-12-22 16:22:08,2020-12-18,CLVR,Wilches Julian,Chief Regulatory Officer,A - Grant,$0.00,691035,691035,New,+$0,,,,,CLVR
31,D,2020-12-22 16:20:08,2020-12-18,CLVR,Fajardo Andres,Pres,A - Grant,$0.00,405607,405607,New,+$0,,,,,CLVR
32,D,2020-12-22 16:18:40,2020-12-18,CLVR,Detwiler Kyle,CEO,A - Grant,$0.00,2161026,2161026,New,+$0,,,,,CLVR
