,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-02-23 19:12:38,2022-02-18,IMRA,Mott David M,Dir,P - Purchase,$1.45,151472,229224,+195%,"+$219,667",,,,,IMRA
1,M,2022-02-17 19:21:50,2022-02-15,IMRA,Mott David M,Dir,P - Purchase,$1.19,45926,77752,+144%,"+$54,673",,,,,IMRA
2,M,2022-02-14 17:02:52,2022-02-10,IMRA,Mott David M,Dir,P - Purchase,$1.23,31826,31826,New,"+$39,246",,,,,IMRA
3,D,2022-02-01 18:26:36,2022-01-28,IMRA,Attie Kenneth,"SVP, CMO",A - Grant,$0.00,34100,34100,New,+$0,,,,,IMRA
4,D,2022-02-01 17:02:56,2022-01-28,IMRA,Ballal Rahul D.,CEO,A - Grant,$0.00,131400,137009,>999%,+$0,,,,,IMRA
5,D,2022-02-01 16:38:40,2022-01-28,IMRA,Gray Michael,"CFO, COO",A - Grant,$0.00,39350,42312,>999%,+$0,,,,,IMRA
6,M,2022-01-25 20:41:36,2022-01-21,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$1.50,-134558,3305601,-4%,"-$202,209",,,,,IMRA
7,M,2022-01-20 17:20:18,2022-01-18,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$1.83,-26555,3440159,-1%,"-$48,726",,,,,IMRA
8,M,2022-01-14 17:04:56,2022-01-12,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$1.94,-21550,3466714,-1%,"-$41,826",,,,,IMRA
9,M,2022-01-11 17:54:10,2022-01-07,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$2.07,-18760,3488264,-1%,"-$38,740",,,,,IMRA
10,M,2022-01-06 17:35:25,2022-01-04,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$2.26,-31916,3507024,-1%,"-$72,189",,,,,IMRA
11,M,2022-01-03 20:15:59,2021-12-30,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$2.29,-116476,3538940,-3%,"-$266,870",,,,,IMRA
12,M,2021-12-29 18:35:42,2021-12-27,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$2.37,-67427,3655416,-2%,"-$159,500",,,,,IMRA
13,M,2021-12-27 16:34:38,2021-12-09,IMRA,"New Enterprise Associates 14, L.P.",10%,S - Sale,$2.36,-291152,3722843,-7%,"-$688,499",,,,,IMRA
14,,2021-07-28 08:50:13,2021-07-16,IMRA,Chin Mark,Dir,P - Purchase,$6.00,1333333,2344072,+132%,"+$7,999,998",,,,,IMRA
15,A,2021-07-23 17:34:33,2021-07-16,IMRA,Bonita David P,"Dir, 10%",P - Purchase,$6.00,1666666,4199068,+66%,"+$9,999,996",,,,,IMRA
16,A,2021-07-23 17:30:18,2021-07-16,IMRA,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,$6.00,1666666,4199068,+66%,"+$9,999,996",,,,,IMRA
17,,2021-07-16 16:27:52,2021-07-16,IMRA,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,$6.00,1666666,4199068,+66%,"+$9,999,996",,,,,IMRA
18,,2021-07-16 16:21:14,2021-07-16,IMRA,Bonita David P,"Dir, 10%",P - Purchase,$6.00,1666666,4199068,+66%,"+$9,999,996",,,,,IMRA
19,D,2020-12-21 16:47:04,2020-12-17,IMRA,Ballal Rahul D.,CEO,S - Sale+OE,$25.00,-4999,0,-100%,"-$124,975",,,,,IMRA
20,D,2020-12-21 16:47:04,2020-12-17,IMRA,Ballal Rahul D.,CEO,M - OptEx,$3.15,4999,0,-100%,"+$15,747",,,,,IMRA
21,D,2020-12-16 16:15:02,2020-12-14,IMRA,Ballal Rahul D.,CEO,S - Sale+OE,$25.00,-1,0,-100%,-$25,,,,,IMRA
22,D,2020-12-16 16:15:02,2020-12-14,IMRA,Ballal Rahul D.,CEO,M - OptEx,$3.15,1,0,-100%,+$3,,,,,IMRA
23,D,2020-12-15 16:26:20,2020-12-11,IMRA,Gray Michael,"CFO, COO",S - Sale+OE,$25.00,-1250,0,-100%,"-$31,250",,,,,IMRA
24,D,2020-12-15 16:26:20,2020-12-11,IMRA,Gray Michael,"CFO, COO",M - OptEx,$4.92,1250,0,-100%,"+$6,150",,,,,IMRA
25,D,2020-03-17 16:31:14,2020-03-16,IMRA,"Ra Capital Management, L.P.",10%,P - Purchase,$16.00,625000,1454348,+75%,"+$10,000,000",,,,,IMRA
26,D,2020-03-17 16:31:14,2020-03-16,IMRA,"Ra Capital Management, L.P.",10%,C - Converted deriv,$0.00,829348,1454348,-36%,$0,,,,,IMRA
27,D,2020-03-16 19:15:07,2020-03-16,IMRA,Pfizer Inc,10%,P - Purchase,$16.00,312500,1557722,+25%,"+$5,000,000",,,,,IMRA
28,D,2020-03-16 19:15:07,2020-03-16,IMRA,Pfizer Inc,10%,C - Converted deriv,$0.00,1245222,1557722,-44%,$0,,,,,IMRA
29,D,2020-03-16 17:18:16,2020-03-16,IMRA,Dalton Barbara,"Dir, 10%",P - Purchase,$16.00,312500,1557722,+25%,"+$5,000,000",,,,,IMRA
30,D,2020-03-16 17:18:16,2020-03-16,IMRA,Dalton Barbara,"Dir, 10%",C - Converted deriv,$0.00,1245222,1557722,-44%,$0,,,,,IMRA
31,D,2020-03-16 17:17:07,2020-03-12,IMRA,Bonita David P,"Dir, 10%",P - Purchase,$16.00,937500,2532402,+59%,"+$15,000,000",,,,,IMRA
32,D,2020-03-16 17:17:07,2020-03-16,IMRA,Bonita David P,"Dir, 10%",C - Converted deriv,$0.00,1594902,2532402,-39%,$0,,,,,IMRA
33,D,2020-03-16 17:15:42,2020-03-16,IMRA,Agger Mette Kirstine,"Dir, 10%",P - Purchase,$16.00,187500,1432722,+15%,"+$3,000,000",,,,,IMRA
34,D,2020-03-16 17:15:42,2020-03-16,IMRA,Agger Mette Kirstine,"Dir, 10%",C - Converted deriv,$0.00,1245222,1432722,-46%,$0,,,,,IMRA
35,D,2020-03-16 17:15:23,2020-03-16,IMRA,"New Enterprise Associates 14, L.P.",10%,P - Purchase,$16.00,475000,4013995,+13%,"+$7,600,000",,,,,IMRA
36,D,2020-03-16 17:15:23,2020-03-16,IMRA,"New Enterprise Associates 14, L.P.",10%,C - Converted deriv,$0.00,3538995,4013995,-47%,$0,,,,,IMRA
37,D,2020-03-16 17:13:32,2020-03-16,IMRA,Chin Mark,"Dir, 10%",P - Purchase,$16.00,187500,1554558,+14%,"+$3,000,000",,,,,IMRA
38,D,2020-03-16 17:13:32,2020-03-16,IMRA,Chin Mark,"Dir, 10%",C - Converted deriv,$0.00,1367058,1554558,-47%,$0,,,,,IMRA
39,D,2020-03-16 17:12:34,2020-03-16,IMRA,Goldfischer Carl,"Dir, 10%",C - Converted deriv,$0.00,703380,703380,-50%,$0,,,,,IMRA
40,D,2020-03-16 17:08:25,2020-03-16,IMRA,Bay City Capital LLC,10%,C - Converted deriv,$0.00,703380,703380,-50%,$0,,,,,IMRA
41,D,2020-03-16 17:07:19,2020-03-16,IMRA,Lundbeckfond Invest A/s,10%,P - Purchase,$16.00,187500,1432722,+15%,"+$3,000,000",,,,,IMRA
42,D,2020-03-16 17:07:19,2020-03-16,IMRA,Lundbeckfond Invest A/s,10%,C - Converted deriv,$0.00,1245222,1432722,-46%,$0,,,,,IMRA
43,D,2020-03-16 17:06:13,2020-03-12,IMRA,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,$16.00,937500,2532402,+59%,"+$15,000,000",,,,,IMRA
44,D,2020-03-16 17:06:13,2020-03-16,IMRA,Orbimed Advisors LLC,"Dir, 10%",C - Converted deriv,$0.00,1594902,2532402,-39%,$0,,,,,IMRA
45,D,2020-03-16 17:04:56,2020-03-16,IMRA,Rock Springs Capital Management LP,10%,P - Purchase,$16.00,250000,523411,+91%,"+$4,000,000",,,,,IMRA
46,D,2020-03-16 17:04:56,2020-03-16,IMRA,Rock Springs Capital Management LP,10%,C - Converted deriv,$0.00,273411,523411,-34%,$0,,,,,IMRA
47,D,2020-03-16 17:04:28,2020-03-16,IMRA,Arix Bioscience Plc,10%,P - Purchase,$16.00,187500,1554558,+14%,"+$3,000,000",,,,,IMRA
48,D,2020-03-16 17:04:28,2020-03-16,IMRA,Arix Bioscience Plc,10%,C - Converted deriv,$0.00,1367058,1554558,-47%,$0,,,,,IMRA
49,D,2020-03-16 17:03:34,2020-03-16,IMRA,H Lundbeck A S,10%,C - Converted deriv,$0.00,79229,522499,-13%,$0,,,,,IMRA
50,D,2020-03-16 17:03:30,2020-03-16,IMRA,"Alexandria Venture Investments, LLC",10%,C - Converted deriv,$0.00,293013,293013,-50%,$0,,,,,IMRA
