,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-08 16:44:36,2021-12-06,MDRR,Farmer Neil P,Dir,P - Purchase,$1.03,10000,57775,+21%,"+$10,328",,,,,MDRR
1,,2021-12-06 18:39:15,2021-12-03,MDRR,Messier Thomas E,See Remarks,P - Purchase,$1.04,10000,137002,+8%,"+$10,395",,,,,MDRR
2,M,2021-11-22 17:05:53,2021-11-18,MDRR,Winn Charles Brent Jr.,CFO,P - Purchase,$1.11,11600,109087,+12%,"+$12,904",,,,,MDRR
3,,2021-08-16 13:47:24,2021-08-13,MDRR,Winn Charles Brent Jr.,CFO,P - Purchase,$1.15,10000,97487,+11%,"+$11,500",,,,,MDRR
4,,2021-06-10 16:09:15,2021-06-10,MDRR,"Ault Global Holdings, Inc.",10%,S - Sale,$1.84,-1480000,0,-100%,"-$2,723,200",,,,,MDRR
5,,2021-06-02 19:21:22,2021-06-01,MDRR,"Ault Global Holdings, Inc.",10%,S - Sale,$1.56,-100000,1480000,-6%,"-$156,000",,,,,MDRR
6,M,2021-05-19 15:34:22,2021-05-18,MDRR,Winn Charles Brent Jr.,CFO,P - Purchase,$1.43,22000,87487,+34%,"+$31,352",,,,,MDRR
7,,2021-05-19 15:34:22,2021-05-17,MDRR,Winn Charles Brent Jr.,CFO,S - Sale,$23.62,-800,87487,-1%,"-$18,896",,,,,MDRR
8,,2021-05-12 21:26:20,2021-05-11,MDRR,"Ault Global Holdings, Inc.",10%,P - Purchase,$1.48,10000,1580000,+1%,"+$14,800",,,,,MDRR
9,,2021-05-12 21:26:20,2021-05-11,MDRR,"Ault Global Holdings, Inc.",10%,S - Sale,$1.65,-15000,1580000,-1%,"-$24,750",,,,,MDRR
10,,2021-04-09 18:45:41,2021-03-24,MDRR,Polk Charles M III,Dir,A - Grant,$0.00,13452,30495,+79%,+$0,,,,,MDRR
11,,2021-03-31 17:29:33,2021-03-24,MDRR,Winn Charles Brent Jr.,CFO,A - Grant,$0.00,26900,65487,+70%,+$0,,,,,MDRR
12,,2021-03-31 17:28:26,2021-03-24,MDRR,Farmer Neil P,Dir,A - Grant,$0.00,13452,47775,+39%,+$0,,,,,MDRR
13,,2021-03-31 17:27:34,2021-03-24,MDRR,Pearson Charles S Jr,Dir,A - Grant,$0.00,13452,30495,+79%,+$0,,,,,MDRR
14,,2021-03-23 12:56:26,2021-03-19,MDRR,Winn Charles Brent Jr.,CFO,P - Purchase,$2.26,2000,38587,+5%,"+$4,520",,,,,MDRR
