,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 16:29:10,2022-03-14,MELI,Melamud Marcelo,SVP - Chief Accounting Officer,P - Purchase,$881.82,55,55,New,"+$48,500",,,,,MELI
1,M,2022-03-11 17:44:04,2022-03-09,MELI,De La Serna Juan Martin,EVP Corporate Affairs,P - Purchase,$934.01,215,500,+75%,"+$200,812",,,,,MELI
2,,2022-03-08 17:08:53,2022-03-07,MELI,Calemzuk Emiliano,Dir,S - Sale,"$1,008.61",-75,320,-19%,"-$75,646",,,,,MELI
3,,2021-08-23 19:41:17,2021-08-18,MELI,Dubugras Henrique Vasoncelos,Dir,P - Purchase,"$1,783.32",845,933,+960%,"+$1,506,907",,,,,MELI
4,,2021-08-17 16:25:15,2021-08-16,MELI,Calemzuk Emiliano,Dir,S - Sale,"$1,850.00",-178,395,-31%,"-$329,300",,,,,MELI
5,,2021-06-14 20:17:08,2021-06-10,MELI,Calemzuk Emiliano,Dir,A - Grant,$0.00,88,573,+18%,+$0,,,,,MELI
6,,2021-06-14 20:17:08,2020-06-12,MELI,Calemzuk Emiliano,Dir,P - Purchase,$876.75,170,573,+42%,"+$149,048",,,,,MELI
7,,2021-06-14 20:10:38,2021-06-10,MELI,Dubugras Henrique Vasoncelos,Dir,A - Grant,$0.00,88,88,New,+$0,,,,,MELI
8,,2021-06-14 20:04:53,2021-06-10,MELI,Sallouti Roberto Balls,Dir,A - Grant,$0.00,88,403,+28%,+$0,,,,,MELI
9,,2021-06-14 20:00:16,2021-06-10,MELI,Aguzin Alejandro Nicolas,Dir,A - Grant,$0.00,88,4403,+2%,+$0,,,,,MELI
10,,2021-06-14 19:55:05,2021-06-10,MELI,Vazquez Mario,Dir,A - Grant,$0.00,88,2757,+3%,+$0,,,,,MELI
11,,2021-06-14 19:51:18,2021-06-10,MELI,Segal Susan,Dir,A - Grant,$0.00,88,403,+28%,+$0,,,,,MELI
12,E,2020-08-21 17:53:55,2020-08-19,MELI,Aguzin Alejandro Nicolas,Dir,S - Sale,$3.44,-6000,4315,-58%,"-$20,637",,,,,MELI
13,E,2020-08-17 16:45:35,2020-08-13,MELI,Calemzuk Emiliano,Dir,S - Sale,$9.40,-120,315,-28%,"-$1,129",,,,,MELI
14,,2020-06-12 16:54:32,2020-06-10,MELI,Malka Meyer,Dir,A - Grant,$0.00,137,57071,0%,+$0,,,,,MELI
