,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 17:03:06,2022-03-03,GTX,Ninivaggi Daniel A,Dir,A - Grant,$0.00,5810,35100,+20%,+$0,,,,,GTX
1,,2022-03-07 17:00:50,2022-03-03,GTX,Steyn Julia,Dir,A - Grant,$0.00,5810,15100,+63%,+$0,,,,,GTX
2,,2022-03-07 17:00:45,2022-03-03,GTX,Norman Daun,Dir,A - Grant,$0.00,5810,15100,+63%,+$0,,,,,GTX
3,,2022-03-07 17:00:31,2022-03-03,GTX,Shanks Robert L,Dir,A - Grant,$0.00,5810,15100,+63%,+$0,,,,,GTX
4,,2022-03-07 17:00:24,2022-03-03,GTX,Lau Joanne,"VP, CAO, Controller",A - Grant,$0.00,22842,60985,+60%,+$0,,,,,GTX
5,,2021-11-03 17:37:45,2021-11-01,GTX,Lau Joanne,"VP, CAO, Controller",A - Grant,$0.00,38143,38143,New,+$0,,,,,GTX
6,,2021-06-16 13:17:04,2021-06-15,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.25,-529772,6521802,-8%,"-$4,368,742",,,,,GTX
7,,2021-06-15 12:50:37,2021-06-14,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.38,-141378,7051574,-2%,"-$1,185,132",,,,,GTX
8,,2021-06-14 11:16:10,2021-06-11,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.40,-41508,7192952,-1%,"-$348,767",,,,,GTX
9,M,2021-06-11 11:33:50,2021-06-09,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$7.78,-78916,2619556,-3%,"-$614,151",,,,,GTX
10,,2021-06-09 10:23:12,2021-06-08,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.37,-64902,7313376,-1%,"-$543,089",,,,,GTX
11,,2021-06-08 12:36:32,2021-06-07,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.08,-101400,7378278,-1%,"-$819,206",,,,,GTX
12,,2021-06-07 11:30:07,2021-06-04,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.53,-94761,7479678,-1%,"-$808,760",,,,,GTX
13,M,2021-06-04 13:04:56,2021-06-02,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.55,-99392,7574439,-1%,"-$849,889",,,,,GTX
14,,2021-06-02 12:25:38,2021-06-01,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.45,-55443,2892527,-2%,"-$468,471",,,,,GTX
15,,2021-06-01 11:52:50,2021-05-28,GTXMQ,"Attestor Value Master Fund, LP",10%,S - Sale,$8.56,-257700,7729274,-3%,"-$2,206,545",,,,,GTX
