,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-08-23 20:04:36,2020-08-21,ALJJ,Borofsky Michael C.,Dir,A - Grant,$0.00,77713,151627,+105%,+$0,,,,,ALJJ
1,M,2021-08-23 20:00:09,2020-08-21,ALJJ,Scheel John,Dir,A - Grant,$0.00,77713,962840,+9%,+$0,,,,,ALJJ
2,M,2021-06-04 20:16:21,2021-05-27,ALJJ,Ravich Rae,Dir,S - Sale,$1.51,-7878,85419,-8%,"-$11,891",,,,,ALJJ
3,D,2021-02-19 19:20:32,2021-02-17,ALJJ,Ravich Jess M,"CEO, COB, 10%",S - Sale+OE,$1.80,-276237,15744920,-2%,"-$498,470",,,,,ALJJ
4,D,2021-02-19 16:34:19,2021-02-17,ALJJ,Ravich Rae,Dir,S - Sale+OE,$1.79,-5000,93297,-5%,"-$8,950",,,,,ALJJ
5,DM,2020-03-16 17:28:55,2020-03-13,ALJJ,Ravich Jess M,"CEO, 10%",A - Grant,$0.75,43619,16050357,0%,"+$32,695",,,,,ALJJ
6,D,2019-09-10 20:22:24,2019-09-06,ALJJ,Ravich Rae,Dir,A - Grant,$0.00,26316,64206,+69%,+$0,,,,,ALJJ
7,,2019-09-10 20:19:31,2019-09-06,ALJJ,Scheel John,Dir,A - Grant,$0.00,26316,885127,+3%,+$0,,,,,ALJJ
8,,2019-09-10 20:14:32,2019-09-06,ALJJ,Borofsky Michael C.,Dir,A - Grant,$0.00,26316,73914,+55%,+$0,,,,,ALJJ
9,,2019-09-10 20:10:50,2019-09-06,ALJJ,Fritz Robert Scott,Dir,A - Grant,$0.00,13158,659169,+2%,+$0,,,,,ALJJ
10,,2019-09-10 20:07:46,2019-09-06,ALJJ,Palau Hernandez Margarita,Dir,A - Grant,$0.00,26316,114239,+30%,+$0,,,,,ALJJ
11,D,2019-09-10 20:01:10,2019-09-06,ALJJ,Ravich Jess M,"CEO, 10%",A - Grant,$0.00,133070,16021157,+1%,+$0,,,,,ALJJ
12,D,2019-08-01 16:48:51,2019-07-30,ALJJ,Van Buren Anna Mary,"Pres, CEO, Faneuil",P - Purchase,$0.00,55555,1570576,+4%,+$0,,,,,ALJJ
13,D,2019-08-01 16:45:44,2019-07-30,ALJJ,Ravich Jess M,"CEO, 10%",P - Purchase,$0.00,1560000,15888087,+11%,+$0,,,,,ALJJ
14,DM,2019-02-27 20:16:18,2019-02-25,ALJJ,Ravich Jess M,"Exec COB, 10%",P - Purchase,$1.98,21909,14328087,0%,"+$43,288",,,,,ALJJ
15,DM,2019-02-20 19:08:39,2019-02-15,ALJJ,Ravich Jess M,"Exec COB, 10%",P - Purchase,$1.82,152768,14306178,+1%,"+$278,408",,,,,ALJJ
16,D,2018-08-20 21:34:36,2018-08-17,ALJJ,Ravich Rae,Dir,A - Grant,$0.00,9709,37890,+34%,+$0,,,,,ALJJ
17,D,2018-08-20 21:04:38,2018-08-17,ALJJ,Ravich Jess M,"Exec COB, 10%",A - Grant,$0.00,109223,14153410,+1%,+$0,,,,,ALJJ
18,,2018-08-20 20:59:53,2018-08-17,ALJJ,Scheel John,Dir,A - Grant,$0.00,19417,858811,+2%,+$0,,,,,ALJJ
19,,2018-08-20 20:56:06,2018-08-17,ALJJ,Borofsky Michael C.,Dir,A - Grant,$0.00,19417,47598,+69%,+$0,,,,,ALJJ
20,,2018-08-20 20:52:12,2018-08-17,ALJJ,Fritz Robert Scott,Dir,A - Grant,$0.00,12136,646011,+2%,+$0,,,,,ALJJ
21,,2018-08-20 20:45:43,2018-08-17,ALJJ,Palau Hernandez Margarita,Dir,A - Grant,$0.00,19417,87923,+28%,+$0,,,,,ALJJ
22,DM,2018-06-15 17:17:42,2018-06-13,ALJJ,Ravich Jess M,"Exec COB, 10%",P - Purchase,$1.54,130100,14044187,+1%,"+$200,914",,,,,ALJJ
23,DM,2018-03-19 16:36:12,2018-03-15,ALJJ,Ravich Jess M,"Exec COB, 10%",P - Purchase,$2.09,72821,13914087,+1%,"+$152,170",,,,,ALJJ
24,D,2018-02-20 19:18:49,2018-02-20,ALJJ,Ravich Jess M,"Exec COB, 10%",P - Purchase,$2.25,300000,13841266,+2%,"+$676,320",,,,,ALJJ
25,,2017-10-26 19:59:11,2017-10-26,ALJJ,Fritz Robert Scott,Dir,A - Grant,$0.00,12012,633875,+2%,+$0,,,,,ALJJ
26,,2017-10-26 19:54:48,2017-10-26,ALJJ,Scheel John,Dir,A - Grant,$0.00,12012,839394,+1%,+$0,,,,,ALJJ
27,D,2017-10-26 19:50:42,2017-10-26,ALJJ,Ravich Rae,Dir,A - Grant,$0.00,12012,28181,+74%,+$0,,,,,ALJJ
28,D,2017-10-26 19:44:17,2017-10-26,ALJJ,Ravich Jess M,"Exec COB, 10%",A - Grant,$0.00,30030,13541266,0%,+$0,,,,,ALJJ
29,,2017-10-26 19:38:19,2017-10-26,ALJJ,Palau Hernandez Margarita,Dir,A - Grant,$0.00,12012,68506,+21%,+$0,,,,,ALJJ
30,D,2017-10-26 19:33:37,2017-10-26,ALJJ,Byer Hal G,Dir,A - Grant,$0.00,12012,30684,+64%,+$0,,,,,ALJJ
31,,2017-10-26 19:23:39,2017-10-26,ALJJ,Borofsky Michael C.,Dir,A - Grant,$0.00,12012,28181,+74%,+$0,,,,,ALJJ
32,D,2017-08-18 18:50:42,2017-08-16,ALJJ,Ravich Jess M,"Exec COB, 10%",M - OptEx,$1.00,1000000,13511236,+8%,"+$1,000,000",,,,,ALJJ
33,,2017-02-22 18:47:34,2017-02-22,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-300,4853804,0%,"-$1,215",-1.0,-3.0,-9.0,,ALJJ
34,,2017-02-14 21:57:02,2017-02-14,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-900,4854104,0%,"-$3,645",-1.0,-4.0,-4.0,,ALJJ
35,,2017-02-13 20:07:05,2017-02-13,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.06,-3323,4855004,0%,"-$13,485",-1.0,-5.0,-6.0,,ALJJ
36,,2017-02-10 19:32:31,2017-02-10,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-5000,4858327,0%,"-$20,255",-3.0,-8.0,-10.0,,ALJJ
37,,2017-02-09 18:50:08,2017-02-09,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-5000,4863327,0%,"-$20,261",1.0,-4.0,-6.0,,ALJJ
38,,2017-02-08 18:06:30,2017-02-08,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-4010,4868327,0%,"-$16,241",1.0,-2.0,-7.0,,ALJJ
39,,2017-02-07 18:40:51,2017-02-07,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.06,-5000,4872337,0%,"-$20,298",-1.0,-1.0,-10.0,,ALJJ
40,,2017-02-06 18:08:58,2017-02-06,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.30,-5000,4877337,0%,"-$21,478",-1.0,0.0,-9.0,,ALJJ
41,,2017-02-03 17:17:27,2017-02-03,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-3100,4882337,0%,"-$12,562",2.0,1.0,-6.0,,ALJJ
42,,2017-02-02 18:09:38,2017-02-02,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.06,-3314,4885437,0%,"-$13,446",0.0,0.0,-2.0,,ALJJ
43,,2017-02-01 17:34:57,2017-02-01,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-5000,4888751,0%,"-$20,255",0.0,1.0,-2.0,,ALJJ
44,A,2017-01-17 19:26:52,2017-01-13,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.80,-5000,4898751,0%,"-$19,008",3.0,1.0,3.0,,ALJJ
45,,2017-01-17 18:46:51,2017-01-17,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.76,-5000,4893751,0%,"-$18,800",3.0,1.0,3.0,,ALJJ
46,,2017-01-13 18:50:42,2017-01-13,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.80,-5000,4998751,0%,"-$19,008",0.0,1.0,5.0,,ALJJ
47,,2017-01-12 18:46:30,2017-01-12,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.82,-5000,4903751,0%,"-$19,076",0.0,3.0,7.0,,ALJJ
48,,2017-01-11 19:18:18,2017-01-11,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.79,-5000,4908751,0%,"-$18,948",-1.0,1.0,5.0,,ALJJ
49,,2017-01-10 17:29:03,2017-01-10,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.87,-5000,4913751,0%,"-$19,367",-1.0,-2.0,4.0,,ALJJ
50,,2017-01-09 18:02:44,2017-01-09,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.87,-5000,4918751,0%,"-$19,346",0.0,-2.0,4.0,,ALJJ
51,,2017-01-06 19:22:53,2017-01-06,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$3.91,-5000,4923751,0%,"-$19,525",0.0,-2.0,5.0,,ALJJ
52,,2017-01-06 09:36:57,2017-01-05,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.03,-5000,4928751,0%,"-$20,156",-2.0,-4.0,3.0,,ALJJ
53,,2017-01-04 17:15:49,2017-01-04,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.17,-5000,4933751,0%,"-$20,866",-5.0,-8.0,-4.0,,ALJJ
54,,2017-01-03 17:50:13,2017-01-03,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.25,-5000,4938751,0%,"-$21,257",0.0,-7.0,-4.0,,ALJJ
55,,2016-12-30 19:37:21,2016-12-30,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.41,-5000,4943751,0%,"-$22,065",-4.0,-10.0,-8.0,,ALJJ
56,,2016-12-29 18:13:44,2016-12-29,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.30,-5000,4948751,0%,"-$21,491",-8.0,-18.0,-21.0,,ALJJ
57,,2016-12-28 17:36:42,2016-12-28,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.28,-5000,4953751,0%,"-$21,398",10.0,-2.0,-9.0,,ALJJ
58,,2016-12-27 19:12:45,2016-12-27,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.23,-5000,4958751,0%,"-$21,127",0.0,-3.0,-11.0,,ALJJ
59,,2016-12-23 16:47:07,2016-12-23,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.20,-5000,4963751,0%,"-$20,975",-1.0,1.0,-10.0,,ALJJ
60,,2016-12-22 18:30:44,2016-12-22,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.05,-5000,4968751,0%,"-$20,254",6.0,16.0,-3.0,,ALJJ
61,,2016-12-21 17:32:46,2016-12-21,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.08,-5000,4973751,0%,"-$20,397",-1.0,4.0,-7.0,,ALJJ
62,,2016-12-20 17:25:56,2016-12-20,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.20,-5000,4978751,0%,"-$21,009",0.0,4.0,-7.0,,ALJJ
63,,2016-12-19 17:53:09,2016-12-19,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.13,-5000,4983751,0%,"-$20,634",2.0,6.0,-3.0,,ALJJ
64,,2016-12-16 18:10:50,2016-12-16,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.04,-5000,4988751,0%,"-$20,213",1.0,1.0,-3.0,,ALJJ
65,,2016-12-15 20:26:25,2016-12-15,ALJJ,Ravich Jess M,"Exec COB, 10%",S - Sale,$4.00,-5000,4993751,0%,"-$19,990",0.0,3.0,-5.0,,ALJJ
