,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-24 18:35:56,2022-01-20,RIVN,Krawiec Peter,Dir,A - Grant,$0.00,65,38186,0%,+$0,,,,,RIVN
1,,2022-01-24 18:34:52,2022-01-20,RIVN,Thomas-Graham Pamela,Dir,A - Grant,$0.00,101,20713,0%,+$0,,,,,RIVN
2,,2022-01-24 18:34:26,2022-01-20,RIVN,Schwartz Sanford Harold,Dir,A - Grant,$0.00,101,106258,0%,+$0,,,,,RIVN
3,,2022-01-24 18:32:01,2022-01-20,RIVN,Marcario Rose M,Dir,A - Grant,$0.00,85,44701,0%,+$0,,,,,RIVN
4,,2022-01-24 18:29:50,2022-01-20,RIVN,Boone Karen,Dir,A - Grant,$0.00,144,150353,0%,+$0,,,,,RIVN
5,D,2021-11-17 20:07:23,2021-08-12,RIVN,Thomas-Graham Pamela,Dir,A - Grant,$32.09,7791,20612,+61%,"+$250,013",,,,,RIVN
6,D,2021-11-17 20:07:23,2021-11-15,RIVN,Thomas-Graham Pamela,Dir,P - Purchase,$78.00,12821,20612,+165%,"+$1,000,038",,,,,RIVN
7,,2021-11-17 19:55:03,2021-11-15,RIVN,Marcario Rose M,Dir,P - Purchase,$78.00,12000,44616,+37%,"+$936,000",,,,,RIVN
8,,2021-11-17 19:51:18,2021-06-08,RIVN,Baker Jeff,Chief Accounting Officer,A - Grant,$0.00,66812,86812,+334%,+$0,,,,,RIVN
9,,2021-11-17 19:51:18,2021-11-15,RIVN,Baker Jeff,Chief Accounting Officer,P - Purchase,$78.00,20000,86812,+30%,"+$1,560,000",,,,,RIVN
10,,2021-11-17 19:49:06,2021-11-15,RIVN,Scaringe Robert J,CEO,P - Purchase,$78.00,128175,4470767,+3%,"+$9,997,650",,,,,RIVN
11,,2021-11-17 19:47:51,2021-11-15,RIVN,Flatley Jay T,Dir,P - Purchase,$78.00,20000,52616,+61%,"+$1,560,000",,,,,RIVN
12,,2021-11-17 19:46:17,2021-11-15,RIVN,McDonough Claire,CFO,P - Purchase,$78.00,2450,2450,New,"+$191,100",,,,,RIVN
13,,2021-11-17 19:46:01,2021-11-15,RIVN,Boone Karen,Dir,P - Purchase,$78.00,20000,150209,+15%,"+$1,560,000",,,,,RIVN
14,,2021-11-17 19:44:43,2021-11-15,RIVN,Schwartz Sanford Harold,Dir,P - Purchase,$78.00,8500,106157,+9%,"+$663,000",,,,,RIVN
15,D,2021-11-17 19:43:16,2021-10-30,RIVN,Behl Jiten,Chief Growth Officer,A - Grant,$0.00,20000,28400,+238%,+$0,,,,,RIVN
16,D,2021-11-17 19:43:16,2021-11-15,RIVN,Behl Jiten,Chief Growth Officer,P - Purchase,$78.00,8400,28400,+42%,"+$655,200",,,,,RIVN
17,D,2021-11-17 19:42:51,2021-11-15,RIVN,Krawiec Peter,Dir,P - Purchase,$78.00,3590,38121,+10%,"+$280,020",,,,,RIVN
18,D,2021-11-12 16:11:47,2021-11-10,RIVN,Amazon Com Inc,"Dir, 10%",A - Grant,$78.00,2564102,158363834,+2%,"+$199,999,956",,,,,RIVN
19,D,2021-11-12 16:11:47,2021-11-10,RIVN,Amazon Com Inc,"Dir, 10%",C - Converted deriv,$0.00,155799732,158363834,-50%,$0,,,,,RIVN
