,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 18:33:57,2022-03-14,PTVE,King Michael Jack,"Pres, CEO",F - Tax,$9.46,-17952,548556,-3%,"-$169,826",,,,,PTVE
1,,2022-03-04 17:54:34,2022-03-02,PTVE,Ragen Michael,"CFO, PAO",A - Grant,$0.00,42702,117125,+57%,+$0,,,,,PTVE
2,,2022-03-04 17:54:34,2022-03-02,PTVE,Ragen Michael,"CFO, PAO",F - Tax,$9.34,-7538,117125,-6%,"-$70,405",,,,,PTVE
3,,2022-03-04 17:54:34,2022-03-02,PTVE,Ragen Michael,"CFO, PAO",M - OptEx,$0.00,25730,117125,+28%,+$0,,,,,PTVE
4,,2022-03-03 18:42:43,2022-03-02,PTVE,Mitchell Chandra J,"GC, Sec.",A - Grant,$0.00,48196,155361,+45%,+$0,,,,,PTVE
5,,2022-03-03 15:31:13,2022-03-02,PTVE,King Michael Jack,"Pres, CEO",A - Grant,$0.00,326797,566508,+136%,+$0,,,,,PTVE
6,,2022-03-03 15:26:24,2022-03-02,PTVE,Owenby Douglas,Chief Operations Officer,A - Grant,$0.00,42015,123572,+52%,+$0,,,,,PTVE
7,,2022-03-03 15:15:53,2022-03-02,PTVE,Racki Byron Jason,"Pres, Beverage Merchandising",A - Grant,$0.00,40142,76907,+109%,+$0,,,,,PTVE
8,,2022-03-03 15:09:58,2022-03-02,PTVE,Wulf Eric,"Pres, Food Merchandising",A - Grant,$0.00,40605,81668,+99%,+$0,,,,,PTVE
9,,2022-03-03 15:09:58,2022-03-02,PTVE,Wulf Eric,"Pres, Food Merchandising",M - OptEx,$0.00,15937,81668,+24%,+$0,,,,,PTVE
10,,2022-03-03 15:07:11,2022-03-02,PTVE,Levenda Tim A.,"Pres, Foodservice",A - Grant,$0.00,81917,153315,+115%,+$0,,,,,PTVE
11,,2022-03-03 15:07:11,2022-03-02,PTVE,Levenda Tim A.,"Pres, Foodservice",M - OptEx,$0.00,28310,153315,+23%,+$0,,,,,PTVE
12,M,2022-03-02 15:08:44,2022-02-28,PTVE,Rich Jonathan D,Dir,P - Purchase,$9.40,52606,129305,+69%,"+$494,455",,,,,PTVE
13,,2022-03-02 14:54:56,2022-03-01,PTVE,Hugli Allen,Dir,P - Purchase,$9.23,8500,33500,+34%,"+$78,443",,,,,PTVE
14,,2022-03-02 14:50:14,2022-02-28,PTVE,Thornton Felicia D,Dir,P - Purchase,$9.85,5200,30141,+21%,"+$51,209",,,,,PTVE
15,,2022-03-02 14:46:26,2022-02-28,PTVE,Stangl Rolf,Dir,P - Purchase,$10.12,10700,44499,+32%,"+$108,284",,,,,PTVE
16,D,2021-09-23 15:23:59,2021-09-21,PTVE,Wulf Eric,"Pres, Food Merchandising",F - Tax,$10.90,-1617,3901,-29%,"-$17,625",,,,,PTVE
17,D,2021-09-23 15:23:59,2021-09-21,PTVE,Wulf Eric,"Pres, Food Merchandising",M - OptEx,$0.00,5518,3901,-341%,+$0,,,,,PTVE
18,D,2021-09-23 15:23:03,2021-09-21,PTVE,Thornton Felicia D,Dir,M - OptEx,$0.00,9286,16428,+130%,+$0,,,,,PTVE
19,D,2021-09-23 15:21:01,2021-09-21,PTVE,Stangl Rolf,Dir,M - OptEx,$0.00,9286,25286,+58%,+$0,,,,,PTVE
20,D,2021-09-23 15:20:07,2021-09-21,PTVE,Rooney John P.,"Pres, Beverage Merchandising",F - Tax,$10.90,-7495,11552,-39%,"-$81,696",,,,,PTVE
21,D,2021-09-23 15:20:07,2021-09-21,PTVE,Rooney John P.,"Pres, Beverage Merchandising",M - OptEx,$0.00,19047,11552,-254%,+$0,,,,,PTVE
22,D,2021-09-23 15:18:55,2021-09-21,PTVE,Rich Jonathan D,Dir,M - OptEx,$0.00,13929,63929,+28%,+$0,,,,,PTVE
23,D,2021-09-23 15:17:54,2021-09-21,PTVE,Ragen Michael,CFO,F - Tax,$10.90,-5169,14997,-26%,"-$56,342",,,,,PTVE
24,D,2021-09-23 15:17:54,2021-09-21,PTVE,Ragen Michael,CFO,M - OptEx,$0.00,11666,14997,+350%,+$0,,,,,PTVE
25,D,2021-09-23 15:14:13,2021-09-21,PTVE,Levenda Tim A.,"Pres, Foodservice",F - Tax,$10.90,-3748,5775,-39%,"-$40,853",,,,,PTVE
26,D,2021-09-23 15:14:13,2021-09-21,PTVE,Levenda Tim A.,"Pres, Foodservice",M - OptEx,$0.00,9523,5775,-254%,+$0,,,,,PTVE
27,D,2021-09-23 15:12:09,2021-09-21,PTVE,Baker Leighanne G,Dir,M - OptEx,$0.00,9286,28486,+48%,+$0,,,,,PTVE
28,,2021-06-21 14:37:11,2021-06-18,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.00,304,20000,+2%,"+$4,560",,,,,PTVE
29,,2021-06-21 12:34:23,2021-06-17,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.00,9134,19696,+86%,"+$137,010",,,,,PTVE
30,,2021-06-16 17:44:40,2021-06-15,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.00,562,10562,+6%,"+$8,430",,,,,PTVE
31,,2021-06-15 13:58:47,2021-06-14,PTVE,King Michael Jack,"Pres, CEO",P - Purchase,$15.41,10000,10000,New,"+$154,111",,,,,PTVE
32,,2021-05-14 15:09:04,2021-05-14,PTVE,Stangl Rolf,Dir,P - Purchase,$14.60,7000,16000,+78%,"+$102,200",,,,,PTVE
33,,2020-11-24 12:21:49,2020-11-23,PTVE,Hugli Allen,Dir,P - Purchase,$15.97,10000,25000,+67%,"+$159,664",,,,,PTVE
34,,2020-09-21 18:12:43,2020-09-21,PTVE,Thornton Felicia D,Dir,P - Purchase,$14.00,7142,7142,New,"+$99,988",,,,,PTVE
35,,2020-09-21 18:10:41,2020-09-21,PTVE,Stangl Rolf,Dir,P - Purchase,$11.17,9000,9000,New,"+$100,530",,,,,PTVE
36,D,2020-09-21 18:08:50,2020-09-21,PTVE,Rooney John P.,"Pres, Beverage Merchandising",P - Purchase,$11.08,6825,6825,New,"+$75,593",,,,,PTVE
37,,2020-09-21 18:07:19,2020-09-21,PTVE,Rich Jonathan D,Dir,P - Purchase,$14.00,50000,50000,New,"+$700,000",,,,,PTVE
38,D,2020-09-21 18:04:45,2020-09-21,PTVE,Ragen Michael,"COO, CFO",P - Purchase,$11.32,8500,8500,New,"+$96,225",,,,,PTVE
39,D,2020-09-21 18:02:43,2020-09-21,PTVE,McGrath John T.,CEO,P - Purchase,$11.65,8584,8584,New,"+$99,965",,,,,PTVE
40,,2020-09-21 17:57:32,2020-09-21,PTVE,Hugli Allen,Dir,P - Purchase,$11.60,15000,15000,New,"+$174,005",,,,,PTVE
41,,2020-09-21 17:55:05,2020-09-21,PTVE,Baker Leighanne G,Dir,P - Purchase,$12.47,19200,19200,New,"+$239,422",,,,,PTVE
