,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2020-12-14 20:58:00,2020-12-11,EVOK,Gonyer David A,"Pres, CEO",S - Sale,$2.91,-72000,339782,-17%,"-$209,758",,,,,EVOK
1,M,2020-12-14 20:56:03,2020-12-10,EVOK,D'Onofrio Matthew J,"EVP, Chief Bus. Officer",S - Sale,$2.91,-46000,283997,-14%,"-$134,086",,,,,EVOK
2,D,2020-12-11 20:43:06,2020-12-09,EVOK,Gonyer David A,"Pres, CEO",M - OptEx,$0.40,72000,411782,+21%,"+$28,800",,,,,EVOK
3,D,2020-12-11 20:41:47,2020-12-09,EVOK,D'Onofrio Matthew J,"EVP, Chief Bus. Officer",M - OptEx,$0.40,46000,329997,+16%,"+$18,400",,,,,EVOK
4,D,2020-03-03 20:28:37,2020-03-02,EVOK,D'Onofrio Matthew J,"EVP, Chief Bus. Officer",A - Grant,$0.85,25000,263759,+10%,"+$21,250",,,,,EVOK
5,,2018-08-21 16:24:02,2018-08-20,EVOK,"Lvp Gp Iii, LLC",10%,P - Purchase,$2.35,500000,2088579,+31%,"+$1,175,000",,,,,EVOK
6,,2017-02-24 17:07:16,2017-02-22,EVOK,Widder Kenneth J,Dir,P - Purchase,$2.90,450000,1588579,+40%,"+$1,305,000",4.0,8.0,-8.0,,EVOK
7,,2016-05-27 17:26:51,2016-05-26,EVOK,Dp VII Associates LP,10%,S - Sale,$4.70,-5880,10328,-36%,"-$27,636",-3.0,0.0,13.0,-67.0,EVOK
8,,2016-05-27 17:20:07,2016-05-26,EVOK,Domain Parters VII L P,10%,S - Sale,$4.70,-344120,606283,-36%,"-$1,617,364",-3.0,0.0,13.0,-67.0,EVOK
9,M,2016-04-27 20:37:09,2016-04-25,EVOK,Dp VII Associates LP,10%,S - Sale,$5.07,-82,16208,-1%,-$415,4.0,2.0,7.0,-58.0,EVOK
10,M,2016-04-27 20:25:35,2016-04-25,EVOK,Domain Parters VII L P,10%,S - Sale,$5.07,-5095,950403,-1%,"-$25,845",4.0,2.0,7.0,-58.0,EVOK
11,M,2016-04-21 17:12:17,2016-04-19,EVOK,Dp VII Associates LP,10%,S - Sale,$5.35,-708,16290,-4%,"-$3,790",-3.0,-8.0,5.0,-64.0,EVOK
12,M,2016-04-21 16:57:05,2016-04-19,EVOK,Domain Parters VII L P,10%,S - Sale,$5.35,-41478,955498,-4%,"-$222,012",-3.0,-8.0,5.0,-64.0,EVOK
13,,2016-04-13 19:31:12,2016-04-11,EVOK,Dp VII Associates LP,10%,S - Sale,$5.22,-75,16998,0%,-$392,-7.0,1.0,-2.0,-59.0,EVOK
14,,2016-04-13 19:27:57,2016-04-11,EVOK,Domain Parters VII L P,10%,S - Sale,$5.22,-4348,996976,0%,"-$22,697",-7.0,1.0,-2.0,-59.0,EVOK
15,M,2016-04-08 20:51:23,2016-04-06,EVOK,Dp VII Associates LP,10%,S - Sale,$5.28,-874,17073,-5%,"-$4,614",0.0,-8.0,-5.0,-56.0,EVOK
16,M,2016-04-08 20:49:31,2016-04-06,EVOK,Domain Parters VII L P,10%,S - Sale,$5.28,-51004,1001324,-5%,"-$269,244",0.0,-8.0,-5.0,-56.0,EVOK
17,,2015-08-20 17:01:00,2015-08-18,EVOK,Dp VII Associates LP,10%,S - Sale,$7.02,-202,17947,-1%,"-$1,418",-6.0,-9.0,-26.0,-20.0,EVOK
18,,2015-08-20 16:59:18,2015-08-18,EVOK,Domain Parters VII L P,10%,S - Sale,$7.02,-11836,1052328,-1%,"-$83,089",-6.0,-9.0,-26.0,-20.0,EVOK
19,M,2015-04-16 19:47:52,2015-04-14,EVOK,Domain Parters VII L P,10%,S - Sale,$7.29,-50163,1064164,-5%,"-$365,672",0.0,-3.0,-10.0,-35.0,EVOK
20,M,2015-04-16 19:44:58,2015-04-14,EVOK,Dp VII Associates LP,10%,S - Sale,$7.29,-857,18149,-5%,"-$6,247",0.0,-3.0,-10.0,-35.0,EVOK
21,,2014-09-24 15:18:15,2014-09-23,EVOK,Brady Todd C,Dir,P - Purchase,$5.70,4000,4000,New,"+$22,802",0.0,0.0,-10.0,28.0,EVOK
22,D,2014-09-03 15:53:05,2014-09-03,EVOK,Hill Malcolm R,Dir,M - OptEx,$0.29,5250,19250,+38%,"+$1,523",-1.0,-3.0,-22.0,-20.0,EVOK
23,D,2013-10-02 17:50:03,2013-09-30,EVOK,Widder Kenneth J,"Dir, 10%",C - Converted deriv,$0.00,1133329,1138579,-50%,$0,4.0,3.0,-3.0,-32.0,EVOK
24,D,2013-10-02 17:48:19,2013-09-30,EVOK,"Lvp Gp Iii, LLC",10%,C - Converted deriv,$0.00,1133329,1138579,-50%,$0,4.0,3.0,-3.0,-32.0,EVOK
25,D,2013-10-02 17:45:01,2013-09-30,EVOK,Glenn Scott L,Dir,C - Converted deriv,$0.00,15605,40855,-28%,$0,4.0,3.0,-3.0,-32.0,EVOK
26,D,2013-10-02 17:43:35,2013-09-30,EVOK,Garner Cam L,Dir,C - Converted deriv,$0.00,15605,375605,-4%,$0,4.0,3.0,-3.0,-32.0,EVOK
27,D,2013-09-30 17:46:18,2013-09-30,EVOK,Vitullo Nicole,10%,C - Converted deriv,$0.00,1133333,1138583,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
28,D,2013-09-30 17:44:33,2013-09-30,EVOK,Halak Brian K,10%,C - Converted deriv,$0.00,1133333,1138583,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
29,D,2013-09-30 17:42:49,2013-09-30,EVOK,Schoemaker Kathleen K,10%,C - Converted deriv,$0.00,1133333,1138583,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
30,D,2013-09-30 17:40:54,2013-09-30,EVOK,Treu Jesse I,10%,C - Converted deriv,$0.00,1133333,1138583,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
31,D,2013-09-30 17:38:08,2013-09-30,EVOK,Dovey Brian H,10%,C - Converted deriv,$0.00,1133333,1138583,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
32,D,2013-09-30 17:30:17,2013-09-30,EVOK,Blair James C,10%,C - Converted deriv,$0.00,1133333,1138583,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
33,D,2013-09-30 17:28:15,2013-09-30,EVOK,Domain Parters VII L P,10%,C - Converted deriv,$0.00,1114327,1114327,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
34,D,2013-09-30 17:15:45,2013-09-30,EVOK,Dp VII Associates LP,10%,C - Converted deriv,$0.00,19006,19006,-50%,$0,-1.0,15.0,-3.0,-32.0,EVOK
