,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 17:46:07,2022-03-07,MAPS,Bay Anthony,Dir,A - Grant,$0.00,75757,75797,>999%,+$0,,,,,MAPS
1,,2022-03-04 16:08:50,2022-03-02,MAPS,Camire Brian,GC,S - Sale,$5.64,-14120,220255,-6%,"-$79,580",,,,,MAPS
2,,2022-03-04 16:07:42,2022-03-02,MAPS,Lee Arden,CFO,S - Sale,$5.64,-44541,580459,-7%,"-$251,033",,,,,MAPS
3,,2022-03-04 16:07:07,2022-03-02,MAPS,Dean Justin,"CTO, CIO",S - Sale,$5.64,-20202,307923,-6%,"-$113,919",,,,,MAPS
4,,2022-03-04 16:06:15,2022-03-02,MAPS,Beals Christopher,CEO,S - Sale,$5.64,-49515,6898554,-1%,"-$279,017",,,,,MAPS
5,,2022-03-04 16:05:16,2022-03-02,MAPS,Feijoo-Osorio Juan Jose,COO,S - Sale,$5.64,-42331,426419,-9%,"-$238,578",,,,,MAPS
6,D,2022-01-25 19:09:35,2022-01-21,MAPS,"Luxor Capital Group, LP",10%,X - OptEx,$10.00,666400,7416117,-8%,"$6,664,000",,,,,MAPS
7,D,2022-01-20 17:45:09,2022-01-18,MAPS,"Luxor Capital Group, LP",10%,X - OptEx,$10.00,1900,6749717,0%,"$19,000",,,,,MAPS
8,D,2022-01-11 21:34:46,2022-01-07,MAPS,"Luxor Capital Group, LP",10%,X - OptEx,$10.00,131700,6747817,-2%,"$1,317,000",,,,,MAPS
9,,2021-12-14 17:32:30,2021-12-11,MAPS,Camire Brian,GC,A - Grant,$0.00,234375,234375,New,+$0,,,,,MAPS
10,,2021-12-14 17:31:37,2021-12-11,MAPS,Dean Justin,"CTO, CIO",A - Grant,$0.00,328125,328125,New,+$0,,,,,MAPS
11,,2021-12-14 17:30:39,2021-12-11,MAPS,Feijoo-Osorio Juan Jose,COO,A - Grant,$0.00,468750,468750,New,+$0,,,,,MAPS
12,,2021-12-14 17:29:55,2021-12-11,MAPS,Lee Arden,CFO,A - Grant,$0.00,625000,625000,New,+$0,,,,,MAPS
13,,2021-12-14 17:29:15,2021-12-11,MAPS,Beals Christopher,CEO,A - Grant,$0.00,781250,6948069,+13%,+$0,,,,,MAPS
14,,2021-11-03 16:39:53,2021-08-26,MAPS,Tan Fiona,Dir,A - Grant,$0.00,30280,30280,New,+$0,,,,,MAPS
15,,2021-11-03 16:38:57,2021-08-26,MAPS,Hartfield Justin,"Dir, 10%",A - Grant,$0.00,30280,29358590,0%,+$0,,,,,MAPS
16,,2021-11-03 16:37:48,2021-08-26,MAPS,Gordon Scott,Dir,A - Grant,$0.00,30280,30280,New,+$0,,,,,MAPS
17,,2021-11-03 16:37:05,2021-08-26,MAPS,Gonzalez Olga,Dir,A - Grant,$0.00,30280,30280,New,+$0,,,,,MAPS
18,,2021-11-03 16:35:58,2021-08-26,MAPS,Freeman Brenda,Dir,A - Grant,$0.00,30280,30280,New,+$0,,,,,MAPS
19,,2021-11-03 16:35:24,2021-08-26,MAPS,Francis Douglas,"Dir, 10%",A - Grant,$0.00,30280,27731129,0%,+$0,,,,,MAPS
20,,2021-11-03 16:33:46,2021-08-26,MAPS,Aquila Tony,Dir,A - Grant,$0.00,30280,5030280,+1%,+$0,,,,,MAPS
21,,2021-07-20 21:44:46,2021-07-16,MAPS,"Luxor Capital Group, LP",10%,S - Sale,$13.16,-241649,6616117,-4%,"-$3,180,099",,,,,MAPS
22,,2021-06-21 16:31:12,2021-06-18,MAPS,Aquila Tony,Dir,A - Grant,$0.00,5000000,2400000,-192%,+$0,,,,,MAPS
23,D,2021-06-21 16:29:39,2021-06-16,MAPS,Francis Douglas,"Dir, 10%",A - Grant,$0.00,27700849,17763103,-279%,+$0,,,,,MAPS
24,D,2021-06-21 16:24:38,2021-06-16,MAPS,Hartfield Justin,"Dir, 10%",A - Grant,$0.00,29328310,20859119,-346%,+$0,,,,,MAPS
25,D,2021-06-21 16:19:50,2021-06-16,MAPS,Beals Christopher,CEO,A - Grant,$0.00,6166819,6166819,New,+$0,,,,,MAPS
26,,2020-12-14 16:42:16,2020-12-10,SSPK,Polar Asset Management Partners Inc.,10%,S - Sale,$14.23,-1266608,1754420,-42%,"-$18,027,646",,,,,MAPS
27,,2020-05-15 17:46:44,2020-05-13,SSPK,Polar Asset Management Partners Inc.,10%,P - Purchase,$9.88,50000,3021028,+2%,"+$494,000",,,,,MAPS
28,,2020-04-30 16:33:03,2020-04-28,SSPK,Polar Asset Management Partners Inc.,10%,S - Sale,$9.88,-75000,2498500,-3%,"-$741,000",,,,,MAPS
