,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 16:28:06,2022-03-16,VERX,Butler Lisa,Chief Accounting Officer,S - Sale,$13.00,-20000,76292,-21%,"-$260,000",,,,,VERX
1,,2022-03-16 16:06:47,2022-03-15,VERX,Radcliffe Amanda Westphal,"Dir, 10%",P - Purchase,$12.91,7825,108424,+8%,"+$101,050",,,,,VERX
2,D,2022-02-14 14:11:46,2020-07-31,VERX,Schwab John R,CFO,P - Purchase,$19.00,2894,5579,+108%,"+$54,986",,,,,VERX
3,,2022-01-13 15:41:43,2022-01-11,VERX,Westphal Jeffery,10%,S - Sale,$14.60,-800000,12517895,-6%,"-$11,680,000",,,,,VERX
4,,2021-12-06 16:21:11,2021-12-03,VERX,Stamm John Richard,Dir,S - Sale,$16.88,-12000,31028,-28%,"-$202,560",,,,,VERX
5,,2021-11-19 16:21:20,2021-11-18,VERX,Rowland Bryan T.R.,GC,S - Sale,$20.47,-20602,49690,-29%,"-$421,785",,,,,VERX
6,,2021-08-25 16:30:35,2021-08-19,VERX,Stamm John Richard,Dir,S - Sale,$19.17,-8678,43028,-17%,"-$166,392",,,,,VERX
7,,2021-06-17 16:31:39,2021-06-15,VERX,Stamm John Richard,Dir,S - Sale,$18.98,-16000,51706,-24%,"-$303,728",,,,,VERX
8,D,2021-06-15 16:41:23,2020-07-31,VERX,Butler Lisa,Chief Accounting Officer,P - Purchase,$19.00,2894,96239,+3%,"+$54,986",,,,,VERX
9,D,2021-06-15 16:41:23,2021-06-09,VERX,Butler Lisa,Chief Accounting Officer,S - Sale+OE,$18.82,-84000,96239,-47%,"-$1,580,796",,,,,VERX
10,,2021-06-09 19:16:51,2021-06-07,VERX,Andersen Eric C.,Dir,S - Sale,$18.35,-21317,88494,-19%,"-$391,094",,,,,VERX
11,,2021-05-13 17:43:06,2020-07-31,VERX,Robert Kevin L,Dir,P - Purchase,$19.00,7895,28232,+39%,"+$150,005",,,,,VERX
12,,2021-05-13 17:41:56,2020-07-31,VERX,Radcliffe Amanda Westphal,Dir,P - Purchase,$19.00,84210,100599,+514%,"+$1,599,990",,,,,VERX
13,D,2020-07-31 17:35:50,2020-07-31,VERX,Destefano David,"Pres, CEO",S - Sale+OE,$17.77,-160922,275527,-37%,"-$2,858,779",,,,,VERX
14,D,2020-07-31 17:35:21,2020-07-31,VERX,Kyle Terrence,Dir,S - Sale+OE,$17.77,-56108,47517,-54%,"-$996,759",,,,,VERX
