,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:46:20,2022-03-01,DOMO,Pestana John R,Dir,A - Grant,$0.00,8113,32103,+34%,+$0,,,,,DOMO
1,,2021-12-22 18:43:29,2021-12-22,DOMO,Wong Catherine,"CPO, EVP of Engineering",S - Sale,$51.16,-5104,174985,-3%,"-$261,120",,,,,DOMO
2,,2021-12-22 18:42:15,2021-12-20,DOMO,Felt Bruce C. Jr.,CFO,F - Tax,$49.68,-7542,192323,-4%,"-$374,687",,,,,DOMO
3,,2021-12-22 18:40:35,2021-12-20,DOMO,James Joshua G,"Founder, CEO, COB, 10%",F - Tax,$49.68,-16613,769553,-2%,"-$825,334",,,,,DOMO
4,D,2021-12-08 18:21:11,2021-12-07,DOMO,Wong Catherine,"CPO, EVP of Engineering",M - OptEx,$8.40,28150,180089,+19%,"+$236,460",,,,,DOMO
5,,2021-10-26 17:40:06,2021-10-22,DOMO,Brown Laurence B Jr,Dir,A - Grant,$0.00,3265,3265,New,+$0,,,,,DOMO
6,,2021-10-12 16:53:20,2021-10-08,DOMO,Wong Catherine,"CPO, EVP of Engineering",S - Sale,$81.17,-11324,151939,-7%,"-$919,151",,,,,DOMO
7,,2021-09-21 21:00:36,2021-09-20,DOMO,James Joshua G,"Founder, CEO, COB, 10%",F - Tax,$77.06,-16613,786166,-2%,"-$1,280,198",,,,,DOMO
8,,2021-09-21 20:57:17,2021-09-21,DOMO,Felt Bruce C. Jr.,CFO,S - Sale,$78.36,-7450,199865,-4%,"-$583,806",,,,,DOMO
9,,2021-09-21 20:53:46,2021-09-21,DOMO,Wong Catherine,"CPO, EVP of Engineering",S - Sale,$78.57,-4550,163263,-3%,"-$357,509",,,,,DOMO
10,,2021-06-23 18:52:20,2021-06-22,DOMO,Wong Catherine,"CPO, EVP of Engineering",S - Sale,$78.51,-4542,167813,-3%,"-$356,615",,,,,DOMO
11,M,2021-06-23 18:27:32,2021-06-22,DOMO,Evan Dana L,Dir,S - Sale,$79.84,-1667,14229,-10%,"-$133,087",,,,,DOMO
12,,2021-06-23 18:05:18,2021-06-22,DOMO,Felt Bruce C. Jr.,CFO,S - Sale,$80.18,-7540,207315,-4%,"-$604,524",,,,,DOMO
13,,2021-06-23 18:03:17,2021-06-21,DOMO,James Joshua G,"Founder, CEO, COB, 10%",F - Tax,$80.29,-16612,802779,-2%,"-$1,333,777",,,,,DOMO
14,M,2021-06-03 17:32:00,2021-06-02,DOMO,Daniel Daniel David III,Dir,A - Grant,$0.00,2457,19577,+14%,+$0,,,,,DOMO
15,,2021-06-03 17:27:30,2021-06-02,DOMO,Kearl Jeff,Dir,A - Grant,$0.00,2257,26763,+9%,+$0,,,,,DOMO
16,,2021-06-03 17:23:52,2021-06-02,DOMO,Clark Carine S.,Dir,A - Grant,$0.00,2257,17177,+15%,+$0,,,,,DOMO
