,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-08-30 17:23:27,2021-08-26,SHSP,Carlson Richard Alan,CEO,M - OptEx,$4.73,103425,407223,+34%,"+$488,872",,,,,SHSP
1,,2021-07-23 20:12:11,2021-07-21,SHSP,Costi Jason,Dir,A - Grant,$0.00,469,469,New,+$0,,,,,SHSP
2,,2021-07-23 20:12:04,2021-07-21,SHSP,Miller Scott Stewart,"Dir, 10%",A - Grant,$0.00,469,1365674,0%,+$0,,,,,SHSP
3,,2021-07-23 20:11:58,2021-07-21,SHSP,Huey Steven A.,Dir,A - Grant,$0.00,469,17761,+3%,+$0,,,,,SHSP
4,,2021-07-23 20:11:53,2021-07-21,SHSP,Singh Savneet,Dir,A - Grant,$0.00,469,2082,+29%,+$0,,,,,SHSP
5,,2021-07-23 20:11:48,2021-07-21,SHSP,Buckel David A.,Dir,A - Grant,$0.00,469,28237,+2%,+$0,,,,,SHSP
6,D,2021-07-06 16:25:53,2021-07-01,SHSP,Whitton Travis,CTO,F - Tax,$16.89,-261,9568,-3%,"-$4,408",,,,,SHSP
7,D,2021-07-06 16:25:53,2021-07-01,SHSP,Whitton Travis,CTO,M - OptEx,$0.00,1108,9568,+13%,+$0,,,,,SHSP
8,D,2021-07-06 16:25:46,2021-07-01,SHSP,Carlson Richard Alan,CEO,F - Tax,$16.89,-445,303798,0%,"-$7,516",,,,,SHSP
9,D,2021-07-06 16:25:46,2021-07-01,SHSP,Carlson Richard Alan,CEO,M - OptEx,$0.00,1883,303798,+1%,+$0,,,,,SHSP
10,,2021-04-30 16:05:53,2021-04-28,SHSP,Huey Steven A.,Dir,A - Grant,$0.00,459,17292,+3%,+$0,,,,,SHSP
11,,2021-04-30 16:05:35,2021-04-28,SHSP,Miller Scott Stewart,"Dir, 10%",A - Grant,$0.00,459,1365205,0%,+$0,,,,,SHSP
12,,2021-04-30 16:04:55,2021-04-28,SHSP,Singh Savneet,Dir,A - Grant,$0.00,459,1613,+40%,+$0,,,,,SHSP
13,,2021-04-30 16:04:37,2021-04-28,SHSP,Buckel David A.,Dir,A - Grant,$0.00,459,27768,+2%,+$0,,,,,SHSP
14,D,2021-04-05 15:31:14,2021-04-01,SHSP,Whitton Travis,CTO,F - Tax,$16.30,-229,8721,-3%,"-$3,733",,,,,SHSP
15,D,2021-04-05 15:31:14,2021-04-01,SHSP,Whitton Travis,CTO,M - OptEx,$0.00,778,8721,+10%,+$0,,,,,SHSP
16,D,2021-04-05 15:31:09,2021-04-01,SHSP,Carlson Richard Alan,"CEO, Pres",F - Tax,$16.30,-457,302360,0%,"-$7,449",,,,,SHSP
17,D,2021-04-05 15:31:09,2021-04-01,SHSP,Carlson Richard Alan,"CEO, Pres",M - OptEx,$0.00,1883,302360,+1%,+$0,,,,,SHSP
18,D,2021-03-02 14:40:36,2021-02-28,SHSP,Whitton Travis,CTO,F - Tax,$22.34,-580,8172,-7%,"-$12,957",,,,,SHSP
19,D,2021-03-02 14:40:36,2021-02-28,SHSP,Whitton Travis,CTO,M - OptEx,$0.00,1958,8172,+32%,+$0,,,,,SHSP
20,,2021-02-01 16:36:28,2021-01-28,SHSP,Buckel David A.,Dir,A - Grant,$0.00,446,27309,+2%,+$0,,,,,SHSP
21,,2021-02-01 16:32:38,2021-01-28,SHSP,Miller Scott Stewart,"Dir, 10%",A - Grant,$0.00,446,1364746,0%,+$0,,,,,SHSP
22,,2021-02-01 16:31:17,2021-01-28,SHSP,Singh Savneet,Dir,A - Grant,$0.00,446,1154,+63%,+$0,,,,,SHSP
