,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-08 14:15:09,2022-02-04,NCBS,Witczak Eric James,Secretary,F - Tax,$94.84,-261,24609,-1%,"-$24,753",,,,,NCBS
1,D,2022-02-08 14:15:09,2022-02-04,NCBS,Witczak Eric James,Secretary,M - OptEx,$16.50,1500,24609,+6%,"+$24,750",,,,,NCBS
2,D,2022-01-31 17:46:17,2022-01-27,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,M - OptEx,$48.85,7000,6508,-1423%,"+$341,950",,,,,NCBS
3,DM,2022-01-31 17:46:17,2022-01-27,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale+OE,$90.92,-7000,6508,-52%,"-$636,453",,,,,NCBS
4,,2022-01-25 17:35:29,2022-01-21,NCBS,Lawson Ann Kuchera,Dir,S - Sale,$92.02,-5500,26831,-17%,"-$506,110",,,,,NCBS
5,D,2022-01-25 17:28:26,2022-01-21,NCBS,Radzak Eric Peter,Corp Dev Off Nicolet Nat Bank,M - OptEx,$30.80,5000,1746,-154%,"+$154,000",,,,,NCBS
6,D,2022-01-25 17:28:26,2022-01-21,NCBS,Radzak Eric Peter,Corp Dev Off Nicolet Nat Bank,S - Sale+OE,$91.53,-5000,1746,-74%,"-$457,650",,,,,NCBS
7,M,2022-01-20 16:09:12,2021-10-20,NCBS,Weyers Robert J,Dir,A - Grant,$81.34,166,8268,+2%,"+$13,503",,,,,NCBS
8,M,2022-01-20 15:28:27,2021-10-20,NCBS,Smith Oliver Pierce,Dir,A - Grant,$81.72,101,1550,+7%,"+$8,254",,,,,NCBS
9,M,2022-01-20 15:24:51,2021-10-20,NCBS,McClone Dustin James,Dir,A - Grant,$81.13,87,790,+12%,"+$7,059",,,,,NCBS
10,M,2022-01-20 15:13:07,2021-10-20,NCBS,Long Donald J Jr,Dir,A - Grant,$80.26,153,4186,+4%,"+$12,280",,,,,NCBS
11,M,2022-01-20 15:05:15,2021-10-20,NCBS,Hetzel Andrew F Jr,Dir,A - Grant,$81.05,86,994,+9%,"+$6,971",,,,,NCBS
12,M,2022-01-20 15:00:40,2021-10-20,NCBS,Ghidorzi Christopher J.,Dir,A - Grant,$81.66,50,2666,+2%,"+$4,083",,,,,NCBS
13,M,2022-01-20 14:55:29,2021-10-20,NCBS,Fulwiler Terrence R,Dir,A - Grant,$82.72,79,1655,+5%,"+$6,535",,,,,NCBS
14,M,2022-01-20 14:48:28,2021-10-20,NCBS,Dykema John Nicholas,Dir,A - Grant,$81.17,93,7970,+1%,"+$7,549",,,,,NCBS
15,M,2022-01-20 14:41:21,2021-10-20,NCBS,Colon Hector,Dir,A - Grant,$80.07,106,106,New,"+$8,487",,,,,NCBS
16,D,2022-01-07 13:45:43,2022-01-05,NCBS,Hutjens Brad Vincent,EVP - CCO - Nicolet Natl Bank,M - OptEx,$16.50,2000,25611,+8%,"+$33,000",,,,,NCBS
17,,2021-12-15 15:43:16,2021-12-14,NCBS,Smith Oliver Pierce,Dir,P - Purchase,$77.43,1290,443111,0%,"+$99,882",,,,,NCBS
18,,2021-12-08 16:51:28,2021-12-08,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,S - Sale,$76.00,-900,6508,-12%,"-$68,403",,,,,NCBS
19,,2021-12-07 14:38:09,2021-12-03,NCBS,Davis Lynn Dale,Dir,A - Grant,$2.20,9450,9450,New,"+$20,773",,,,,NCBS
20,,2021-12-03 18:34:09,2021-12-03,NCBS,Colon Hector,Dir,P - Purchase,$74.00,675,1275,+113%,"+$49,950",,,,,NCBS
21,,2021-12-02 10:44:22,2021-11-30,NCBS,Moore Hubert Phillip Jr,CFO,P - Purchase,$71.17,3000,20954,+17%,"+$213,496",,,,,NCBS
22,,2021-11-24 13:42:05,2021-11-22,NCBS,Witczak Eric James,Secretary,A - Grant,$73.21,1398,23335,+6%,"+$102,348",,,,,NCBS
23,,2021-11-24 13:42:05,2021-11-22,NCBS,Witczak Eric James,Secretary,F - Tax,$73.21,-150,23335,-1%,"-$10,982",,,,,NCBS
24,,2021-11-24 13:31:26,2021-11-22,NCBS,Radzak Eric Peter,Corp Dev Off-Nicolet Natl Bank,A - Grant,$73.21,447,1711,+35%,"+$32,725",,,,,NCBS
25,,2021-11-24 13:19:30,2021-11-22,NCBS,Moore Hubert Phillip Jr,CFO,A - Grant,$73.21,954,17954,+6%,"+$69,842",,,,,NCBS
26,,2021-11-24 13:10:18,2021-11-22,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,A - Grant,$73.21,684,7408,+10%,"+$50,076",,,,,NCBS
27,,2021-11-24 13:10:18,2021-11-22,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,F - Tax,$73.21,-73,7408,-1%,"-$5,344",,,,,NCBS
28,,2021-11-24 12:52:44,2021-11-22,NCBS,Hutjens Brad Vincent,EVP-CCO-Nicolet National Bank,A - Grant,$73.21,1290,21793,+6%,"+$94,441",,,,,NCBS
29,,2021-11-24 12:32:40,2021-11-22,NCBS,Daniels Michael E,"Pres, CEO",A - Grant,$73.21,2877,75674,+4%,"+$210,625",,,,,NCBS
30,,2021-11-24 12:32:40,2021-11-22,NCBS,Daniels Michael E,"Pres, CEO",F - Tax,$73.21,-307,75674,0%,"-$22,475",,,,,NCBS
31,,2021-11-24 12:15:21,2021-11-22,NCBS,Atwell Robert Bruce,Exec COB,A - Grant,$73.21,2877,57152,+5%,"+$210,625",,,,,NCBS
32,,2021-11-22 16:40:18,2021-11-18,NCBS,Witczak Eric James,Secretary,F - Tax,$73.85,-65,22087,0%,"-$4,800",,,,,NCBS
33,,2021-11-22 16:29:28,2021-11-18,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,F - Tax,$73.85,-49,6797,-1%,"-$3,619",,,,,NCBS
34,,2021-11-22 16:12:52,2021-11-18,NCBS,Daniels Michael E,"Pres, CEO",F - Tax,$73.85,-290,73104,0%,"-$21,417",,,,,NCBS
35,,2021-11-15 21:23:57,2021-11-12,NCBS,Witczak Eric James,Secretary,F - Tax,$74.88,-103,22152,0%,"-$7,713",,,,,NCBS
36,,2021-11-15 21:07:41,2021-11-12,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,F - Tax,$74.88,-69,6846,-1%,"-$5,167",,,,,NCBS
37,,2021-11-15 20:58:14,2021-11-12,NCBS,Daniels Michael E,"Pres, CEO",F - Tax,$74.88,-283,73394,0%,"-$21,191",,,,,NCBS
38,,2021-09-08 17:49:47,2021-09-03,NCBS,Tobias Paul Davison,Dir,A - Grant,$0.64,52138,52138,New,"+$33,315",,,,,NCBS
39,M,2021-07-30 17:00:02,2021-07-29,NCBS,Weyers Robert J,Dir,P - Purchase,$72.50,3500,141410,+3%,"+$253,750",,,,,NCBS
40,M,2021-07-30 16:56:04,2021-07-29,NCBS,Moore Hubert Phillip Jr,CFO,P - Purchase,$72.95,7000,17000,+70%,"+$510,630",,,,,NCBS
41,,2021-07-22 19:53:11,2021-07-20,NCBS,Weyers Robert J,Dir,A - Grant,$68.79,36,137910,0%,"+$2,476",,,,,NCBS
42,,2021-07-22 19:45:48,2021-07-20,NCBS,Smith Oliver Pierce,Dir,A - Grant,$68.79,76,443270,0%,"+$5,228",,,,,NCBS
43,,2021-07-22 19:39:30,2021-07-20,NCBS,McClone Dustin James,Dir,A - Grant,$68.79,43,2947,+1%,"+$2,958",,,,,NCBS
44,,2021-07-22 16:14:27,2021-07-20,NCBS,Long Donald J Jr,Dir,A - Grant,$68.79,76,82141,0%,"+$5,228",,,,,NCBS
45,,2021-07-22 16:10:22,2021-07-20,NCBS,Hetzel Andrew F Jr,Dir,A - Grant,$68.79,58,6954,+1%,"+$3,990",,,,,NCBS
46,,2021-07-22 16:06:45,2021-07-20,NCBS,Ghidorzi Christopher J.,Dir,A - Grant,$68.79,115,7766,+2%,"+$7,911",,,,,NCBS
47,,2021-07-22 15:59:14,2021-07-20,NCBS,Fulwiler Terrence R,Dir,A - Grant,$68.79,51,20428,0%,"+$3,508",,,,,NCBS
48,,2021-07-22 15:55:40,2021-07-20,NCBS,Dykema John Nicholas,Dir,A - Grant,$68.79,65,79486,0%,"+$4,471",,,,,NCBS
49,,2021-07-20 16:47:28,2021-07-20,NCBS,Colon Hector,Dir,A - Grant,$69.40,600,600,New,"+$41,640",,,,,NCBS
50,,2021-06-29 18:13:48,2021-06-25,NCBS,Lawson Ann Kuchera,Dir,D - Sale to issuer,$0.00,-371,32331,-1%,-$0,,,,,NCBS
51,D,2021-06-09 17:12:21,2021-06-07,NCBS,Moore Hubert Phillip Jr,CFO,A - Grant,$78.84,10000,10000,New,"+$788,400",,,,,NCBS
52,,2021-05-20 17:07:14,2021-05-18,NCBS,Weyers Robert J,Dir,A - Grant,$77.82,642,137874,0%,"+$49,960",,,,,NCBS
53,,2021-05-20 17:04:36,2021-05-18,NCBS,Smith Oliver Pierce,Dir,A - Grant,$77.82,642,443194,0%,"+$49,960",,,,,NCBS
54,,2021-05-20 17:02:00,2021-05-18,NCBS,Merkatoris Susan L,Dir,A - Grant,$77.82,642,101587,+1%,"+$49,960",,,,,NCBS
55,,2021-05-20 16:58:53,2021-05-18,NCBS,McClone Dustin James,Dir,A - Grant,$77.82,642,2904,+28%,"+$49,960",,,,,NCBS
56,,2021-05-20 16:55:55,2021-05-18,NCBS,Long Donald J Jr,Dir,A - Grant,$77.82,642,82065,+1%,"+$49,960",,,,,NCBS
57,,2021-05-20 16:52:47,2021-05-18,NCBS,Lawson Ann Kuchera,"Dir, CFO",A - Grant,$77.82,642,32702,+2%,"+$49,960",,,,,NCBS
58,,2021-05-20 16:02:28,2021-05-18,NCBS,Hetzel Andrew F Jr,Dir,A - Grant,$77.82,642,6896,+10%,"+$49,960",,,,,NCBS
59,,2021-05-20 15:56:16,2021-05-18,NCBS,Ghidorzi Christopher J.,Dir,A - Grant,$77.82,642,7651,+9%,"+$49,960",,,,,NCBS
60,,2021-05-20 15:50:57,2021-05-18,NCBS,Fulwiler Terrence R,Dir,A - Grant,$77.82,642,20377,+3%,"+$49,960",,,,,NCBS
61,,2021-05-20 15:45:05,2021-05-18,NCBS,Dykema John Nicholas,Dir,A - Grant,$77.82,642,79421,+1%,"+$49,960",,,,,NCBS
62,,2021-05-20 15:42:11,2021-05-18,NCBS,Campos-Duffy Rachel Francis,Dir,A - Grant,$77.82,642,2424,+36%,"+$49,960",,,,,NCBS
63,D,2021-05-13 16:30:30,2021-05-11,NCBS,Lawson Ann Kuchera,"Dir, CFO",F - Tax,$79.31,-567,32060,-2%,"-$44,969",,,,,NCBS
64,D,2021-05-13 16:30:30,2021-05-11,NCBS,Lawson Ann Kuchera,"Dir, CFO",M - OptEx,$16.50,2725,32060,+9%,"+$44,963",,,,,NCBS
65,,2021-04-12 18:38:39,2021-04-12,NCBS,Witczak Eric James,EVP - Nicolet National Bank,F - Tax,$84.60,-80,28924,0%,"-$6,768",,,,,NCBS
66,,2021-04-12 18:19:59,2021-04-12,NCBS,Lawson Ann Kuchera,CFO,F - Tax,$84.60,-53,29894,0%,"-$4,484",,,,,NCBS
67,D,2021-02-26 16:47:07,2021-02-26,NCBS,Hutjens Brad Vincent,EVP - CCO - Nicolet Natl Bank,M - OptEx,$16.50,1500,22207,+7%,"+$24,750",,,,,NCBS
68,,2021-02-26 15:59:35,2021-02-26,NCBS,Madson Patrick Joseph,SVP-Wealth Mgmt-NicoletNatBank,G - Gift,$0.00,-140,6876,+2%,-$0,,,,,NCBS
69,D,2021-02-24 14:17:12,2021-02-23,NCBS,Lawson Ann Kuchera,CFO,F - Tax,$76.14,-5607,29947,-16%,"-$426,917",,,,,NCBS
70,D,2021-02-24 14:17:12,2021-02-23,NCBS,Lawson Ann Kuchera,CFO,M - OptEx,$44.66,7800,29947,+35%,"+$348,354",,,,,NCBS
71,D,2021-02-24 14:17:12,2021-02-23,NCBS,Lawson Ann Kuchera,CFO,S - Sale+OE,$76.14,-2193,29947,-7%,"-$166,975",,,,,NCBS
