,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-18 15:13:00,2022-02-17,SYBT,Saunier Edwin S,Dir,A - Grant,$54.51,44,6198,+1%,"+$2,413",,,,,SYBT
1,D,2022-02-18 15:11:49,2022-02-17,SYBT,Priebe Stephen M,Dir,A - Grant,$54.51,87,26295,0%,"+$4,725",,,,,SYBT
2,D,2022-02-18 15:10:35,2022-02-17,SYBT,Brown J McCauley,Dir,A - Grant,$54.51,36,14613,0%,"+$1,962",,,,,SYBT
3,D,2022-02-18 15:09:24,2022-02-17,SYBT,Bickel Paul J III,Dir,A - Grant,$54.51,74,28786,0%,"+$4,025",,,,,SYBT
4,D,2022-02-18 15:08:11,2022-02-17,SYBT,Schutte John,Dir,A - Grant,$54.51,94,85789,0%,"+$5,125",,,,,SYBT
5,,2022-02-08 11:41:04,2022-02-04,SYBT,Newton Michael B,SVP,A - Grant,$0.00,400,2555,+19%,+$0,,,,,SYBT
6,,2022-02-08 11:41:04,2022-02-07,SYBT,Newton Michael B,SVP,F - Tax,$58.44,-68,2555,-3%,"-$3,974",,,,,SYBT
7,D,2022-02-03 09:18:48,2022-02-02,SYBT,Rehm Michael,EVP,F - Tax,$58.13,-54,9236,-1%,"-$3,139",,,,,SYBT
8,D,2022-01-28 14:21:27,2022-01-27,SYBT,Schutte John,Dir,A - Grant,$59.17,87,85695,0%,"+$5,125",,,,,SYBT
9,D,2022-01-28 14:20:13,2022-01-27,SYBT,Saunier Edwin S,Dir,A - Grant,$59.17,33,6154,+1%,"+$1,962",,,,,SYBT
10,D,2022-01-28 14:18:25,2022-01-27,SYBT,Priebe Stephen M,Dir,A - Grant,$59.17,66,26209,0%,"+$3,925",,,,,SYBT
11,D,2022-01-28 14:16:31,2022-01-27,SYBT,Brown J McCauley,Dir,A - Grant,$59.17,33,14577,0%,"+$1,962",,,,,SYBT
12,D,2022-01-28 14:14:48,2022-01-27,SYBT,Bickel Paul J III,Dir,A - Grant,$59.17,66,28712,0%,"+$3,925",,,,,SYBT
13,D,2022-01-19 10:32:23,2022-01-18,SYBT,Rehm Michael,EVP,F - Tax,$64.16,-37,9290,0%,"-$2,374",,,,,SYBT
14,D,2022-01-07 14:23:36,2022-01-05,SYBT,Priebe Stephen M,Dir,P - Purchase,$65.09,15,26143,0%,+$947,,,,,SYBT
15,,2022-01-07 14:21:05,2022-01-05,SYBT,Lechleiter Richard A,Dir,P - Purchase,$65.09,15,28247,0%,+$947,,,,,SYBT
16,,2022-01-07 14:17:55,2022-01-05,SYBT,Herde Carl G,Dir,P - Purchase,$65.09,15,53466,0%,+$947,,,,,SYBT
17,D,2022-01-07 14:14:40,2022-01-05,SYBT,Bickel Paul J III,Dir,P - Purchase,$65.09,15,28646,0%,+$947,,,,,SYBT
18,,2022-01-05 15:27:25,2022-01-03,SYBT,Herde Carl G,Dir,A - Grant,$0.00,541,53451,+1%,+$0,,,,,SYBT
19,D,2022-01-05 15:18:13,2022-01-03,SYBT,Heitzman Donna L,Dir,A - Grant,$0.00,541,12450,+5%,+$0,,,,,SYBT
20,D,2022-01-05 15:13:35,2022-01-03,SYBT,Schutte John,Dir,A - Grant,$0.00,541,85608,+1%,+$0,,,,,SYBT
21,D,2022-01-05 15:08:19,2022-01-03,SYBT,Saunier Edwin S,Dir,A - Grant,$0.00,541,6120,+10%,+$0,,,,,SYBT
22,D,2022-01-05 15:05:02,2022-01-03,SYBT,Priebe Stephen M,Dir,A - Grant,$0.00,541,26128,+2%,+$0,,,,,SYBT
23,,2022-01-05 14:50:05,2022-01-03,SYBT,Lechleiter Richard A,Dir,A - Grant,$0.00,541,28232,+2%,+$0,,,,,SYBT
24,D,2022-01-05 14:44:37,2022-01-03,SYBT,Heintzman David P,Dir,A - Grant,$0.00,541,158275,0%,+$0,,,,,SYBT
25,D,2022-01-05 14:42:16,2022-01-03,SYBT,Brown J McCauley,Dir,A - Grant,$0.00,541,14544,+4%,+$0,,,,,SYBT
26,D,2022-01-05 14:35:09,2022-01-03,SYBT,Bickel Paul J III,Dir,A - Grant,$0.00,541,28631,+2%,+$0,,,,,SYBT
27,D,2022-01-05 14:28:20,2022-01-03,SYBT,Arvin Shannon Bishop,Dir,A - Grant,$0.00,541,1184,+84%,+$0,,,,,SYBT
28,D,2021-12-22 16:21:18,2021-12-21,SYBT,Schutte John,Dir,A - Grant,$60.17,38,85050,0%,"+$2,300",,,,,SYBT
29,D,2021-12-22 16:19:33,2021-12-21,SYBT,Saunier Edwin S,Dir,A - Grant,$60.17,20,5579,0%,"+$1,200",,,,,SYBT
30,D,2021-12-22 16:16:34,2021-12-21,SYBT,Priebe Stephen M,Dir,A - Grant,$60.17,108,25486,0%,"+$6,475",,,,,SYBT
31,D,2021-12-22 16:15:09,2021-12-21,SYBT,Brown J McCauley,Dir,A - Grant,$60.17,26,13987,0%,"+$1,550",,,,,SYBT
32,D,2021-12-22 16:13:25,2021-12-21,SYBT,Bickel Paul J III,Dir,A - Grant,$60.17,53,28060,0%,"+$3,200",,,,,SYBT
33,,2021-11-30 15:10:38,2021-11-26,SYBT,Lechleiter Richard A,Dir,P - Purchase,$62.15,750,27591,+3%,"+$46,611",,,,,SYBT
34,,2021-11-23 16:12:24,2021-11-22,SYBT,Newton Michael B,SVP,F - Tax,$64.82,-83,2143,-4%,"-$5,380",,,,,SYBT
35,D,2021-11-18 15:58:02,2021-11-18,SYBT,Thompson Kathy C,Sr. EVP,S - Sale+OE,$65.36,-1599,58732,-3%,"-$104,511",,,,,SYBT
