,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-08 19:17:23,2022-03-05,REYN,Watson Clyde David,"Chief Legal Counsel, Corp Sec",F - Tax,$30.48,-17,283,-6%,-$518,,,,,REYN
1,D,2022-03-08 19:17:23,2022-03-05,REYN,Watson Clyde David,"Chief Legal Counsel, Corp Sec",M - OptEx,$0.00,56,283,+25%,+$0,,,,,REYN
2,D,2022-03-08 19:16:31,2022-03-05,REYN,Smith Lisa M,"Pres, Hefty Waste, Storage",F - Tax,$30.48,-105,2419,-4%,"-$3,200",,,,,REYN
3,D,2022-03-08 19:16:31,2022-03-05,REYN,Smith Lisa M,"Pres, Hefty Waste, Storage",M - OptEx,$0.00,417,2419,+21%,+$0,,,,,REYN
4,D,2022-03-08 19:15:43,2022-03-05,REYN,Pace Stephan M.,"Pres, Walmart, Sams, eComm",F - Tax,$30.48,-474,8917,-5%,"-$14,448",,,,,REYN
5,D,2022-03-08 19:15:43,2022-03-05,REYN,Pace Stephan M.,"Pres, Walmart, Sams, eComm",M - OptEx,$0.00,1878,8917,+27%,+$0,,,,,REYN
6,D,2022-03-08 19:14:50,2022-03-05,REYN,Mitchell V Lance,"Pres, CEO",F - Tax,$30.48,-4428,73993,-6%,"-$134,965",,,,,REYN
7,D,2022-03-08 19:14:50,2022-03-05,REYN,Mitchell V Lance,"Pres, CEO",M - OptEx,$0.00,10770,73993,+17%,+$0,,,,,REYN
8,D,2022-03-08 19:14:04,2022-03-05,REYN,Miller Valerie Elizabeth,EVP-HR,F - Tax,$30.48,-15,667,-2%,-$457,,,,,REYN
9,D,2022-03-08 19:14:04,2022-03-05,REYN,Miller Valerie Elizabeth,EVP-HR,M - OptEx,$0.00,56,667,+9%,+$0,,,,,REYN
10,D,2022-03-08 19:13:11,2022-03-05,REYN,McMahon Michael F.,VP-Senior Sales Team,F - Tax,$30.48,-219,1759,-11%,"-$6,675",,,,,REYN
11,D,2022-03-08 19:13:11,2022-03-05,REYN,McMahon Michael F.,VP-Senior Sales Team,M - OptEx,$0.00,903,1759,+105%,+$0,,,,,REYN
12,D,2022-03-08 19:12:25,2022-03-05,REYN,Mayrhofer Chris,"VP, Controller, CAO",F - Tax,$30.48,-208,15442,-1%,"-$6,340",,,,,REYN
13,D,2022-03-08 19:12:25,2022-03-05,REYN,Mayrhofer Chris,"VP, Controller, CAO",M - OptEx,$0.00,1042,15442,+7%,+$0,,,,,REYN
14,D,2022-03-08 19:11:36,2022-03-05,REYN,Graham Michael E.,CFO,F - Tax,$30.48,-869,20562,-4%,"-$26,487",,,,,REYN
15,D,2022-03-08 19:11:36,2022-03-05,REYN,Graham Michael E.,CFO,M - OptEx,$0.00,3329,20562,+19%,+$0,,,,,REYN
16,D,2022-03-08 19:10:50,2022-03-05,REYN,Fisher Rita,"CIO, EVP",F - Tax,$30.48,-296,6611,-4%,"-$9,022",,,,,REYN
17,D,2022-03-08 19:10:50,2022-03-05,REYN,Fisher Rita,"CIO, EVP",M - OptEx,$0.00,1172,6611,+22%,+$0,,,,,REYN
18,D,2022-03-08 19:10:13,2022-03-05,REYN,Cappel Craig E.,"Pres, Reynolds Cook, Bake",F - Tax,$30.48,-488,9133,-5%,"-$14,874",,,,,REYN
