,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2019-04-25 16:08:48,2016-11-08,CREG,Ku Guohua,"CEO, 10%",G - Gift,$0.00,-540000,2644764,-17%,-$0,,,,,CREG
1,M,2019-04-25 16:08:48,2015-12-15,CREG,Ku Guohua,"CEO, 10%",S - Sale,$2.48,-3981,2644764,0%,"-$9,887",,,,,CREG
2,,2018-03-01 18:26:48,2017-11-22,CREG,Wang Geyun,Dir,G - Gift,$0.00,30000,30000,New,+$0,,,,,CREG
3,,2015-07-17 14:58:58,2015-05-04,CREG,Ku Guohua,"CEO, COB, 10%",G - Gift,$0.00,-706943,31879074,-2%,-$0,5.0,4.0,-1.0,-56.0,CREG
4,,2015-03-06 10:40:50,2015-02-11,CREG,Chong David Shawcheng,CFO,G - Gift,$0.00,200000,300000,+200%,+$0,1.0,-1.0,-19.0,-42.0,CREG
5,,2014-11-07 16:05:22,2014-11-06,CREG,"Cagp, Ltd.",10%,S - Sale,$1.75,-1142857,8248233,-12%,"-$2,000,000",-1.0,12.0,-14.0,-18.0,CREG
6,M,2014-09-26 16:05:28,2014-09-24,CREG,"Cagp, Ltd.",10%,S - Sale,$1.53,-913047,9391090,-9%,"-$1,392,449",-7.0,-4.0,-10.0,-26.0,CREG
7,,2014-09-18 14:21:01,2014-09-15,CREG,Ku Guohua,"CEO, COB, 10%",P - Purchase,$1.37,13829074,32586017,+74%,"+$18,945,831",19.0,34.0,4.0,-9.0,CREG
8,M,2014-09-11 16:05:34,2014-09-09,CREG,"Cagp, Ltd.",10%,S - Sale,$1.50,-248044,10304137,-2%,"-$372,118",-5.0,-13.0,-3.0,-17.0,CREG
9,M,2014-09-09 16:05:29,2014-09-05,CREG,"Cagp, Ltd.",10%,S - Sale,$1.51,-95604,10552181,-1%,"-$144,034",0.0,-19.0,-9.0,-22.0,CREG
10,M,2014-09-05 16:05:33,2014-09-03,CREG,"Cagp, Ltd.",10%,S - Sale,$1.57,-506217,10647785,-5%,"-$794,578",0.0,-9.0,-7.0,-24.0,CREG
11,M,2014-09-02 16:40:31,2014-08-28,CREG,"Cagp, Ltd.",10%,S - Sale,$1.54,-781410,11154002,-7%,"-$1,199,521",4.0,3.0,-15.0,-51.0,CREG
12,M,2014-07-30 16:05:39,2014-07-28,CREG,"Cagp, Ltd.",10%,S - Sale,$1.73,-178889,11935412,-1%,"-$310,137",-11.0,-13.0,-9.0,-49.0,CREG
13,,2014-07-16 16:05:31,2014-07-14,CREG,"Cagp, Ltd.",10%,S - Sale,$1.83,-151637,12114301,-1%,"-$277,556",-7.0,-9.0,-15.0,-58.0,CREG
14,,2014-06-25 16:05:26,2014-06-23,CREG,"Cagp, Ltd.",10%,S - Sale,$2.00,-200000,12265938,-2%,"-$400,000",-8.0,-7.0,-21.0,-67.0,CREG
15,D,2014-01-10 15:10:07,2013-11-21,CREG,Driscoll Timothy,Dir,F - Tax,$3.90,-4739,5261,-47%,"-$18,501",5.0,-2.0,-5.0,-48.0,CREG
16,D,2014-01-10 15:10:07,2013-11-21,CREG,Driscoll Timothy,Dir,M - OptEx,$1.85,10000,5261,-211%,"+$18,500",5.0,-2.0,-5.0,-48.0,CREG
17,D,2013-08-22 10:46:36,2013-08-03,CREG,Li Lanwei,VP,F - Tax,$2.78,-86331,213669,-29%,"-$240,000",6.0,6.0,51.0,68.0,CREG
18,D,2013-08-22 10:46:36,2013-08-03,CREG,Li Lanwei,VP,M - OptEx,$0.80,300000,213669,-347%,"+$240,000",6.0,6.0,51.0,68.0,CREG
19,D,2013-08-22 10:44:36,2013-08-03,CREG,Zhu Xiaogang,Principal Accounting Officer,F - Tax,$2.78,-34532,85468,-29%,"-$95,999",6.0,6.0,51.0,68.0,CREG
20,D,2013-08-22 10:44:36,2013-08-03,CREG,Zhu Xiaogang,Principal Accounting Officer,M - OptEx,$0.80,120000,85468,-348%,"+$96,000",6.0,6.0,51.0,68.0,CREG
21,D,2013-08-22 10:43:00,2013-08-03,CREG,Wu Zhigang,VP,F - Tax,$2.78,-34532,85468,-29%,"-$95,999",6.0,6.0,51.0,68.0,CREG
22,D,2013-08-22 10:43:00,2013-08-03,CREG,Wu Zhigang,VP,M - OptEx,$0.80,120000,85468,-348%,"+$96,000",6.0,6.0,51.0,68.0,CREG
23,,2011-09-28 10:27:22,2011-09-27,CREG,Chong David Shawcheng,CFO,P - Purchase,$0.00,100000,100000,New,+$0,-8.0,17.0,38.0,22.0,CREG
24,D,2011-08-22 16:20:51,2011-07-21,CREG,"Cagp General Partner, L.P.",10%,C - Converted deriv,$1.15,4334192,12465938,-26%,"$5,001,658",-2.0,-9.0,-31.0,-21.0,CREG
25,M,2011-06-24 11:51:56,2011-06-10,CREG,Ku Guohua,"CEO, COB, 10%",P - Purchase,$2.08,50000,18756943,0%,"+$104,056",6.0,0.0,-5.0,-41.0,CREG
26,,2011-02-24 15:48:07,2011-01-19,CREG,Ku Guohua,"CEO, COB, 10%",S - Sale,$1.00,-159352,18706943,-1%,"-$159,352",0.0,-7.0,-12.0,-50.0,CREG
27,,2008-12-30 13:52:48,2008-12-24,CREG,Zheng Hanqiao,"Pres, COB, 10%",P - Purchase,$0.40,18706943,0,-100%,"+$7,482,777",89.0,81.0,178.0,267.0,CREG
28,,2008-12-30 13:51:25,2008-12-24,CREG,Ku Guohua,"CEO, 10%",P - Purchase,$0.40,18706943,18706943,New,"+$7,482,777",89.0,81.0,178.0,267.0,CREG
29,,2008-08-22 14:51:37,2008-03-07,CREG,Wu Guangyu,CEO,G - Gift,$0.00,600000,600000,New,+$0,0.0,0.0,-13.0,-60.0,CREG
30,,2008-06-23 16:58:30,2008-03-07,CREG,Zheng Hanqiao,"Pres, COB, 10%",G - Gift,$0.00,-600000,18706943,-3%,-$0,-1.0,-10.0,-9.0,-70.0,CREG
31,D,2008-04-30 17:37:24,2008-04-29,CREG,"Cagp General Partner, L.P.",10%,C - Converted deriv,$1.23,8131746,8131746,-50%,"$10,002,048",-5.0,-20.0,-32.0,-60.0,CREG
32,,2007-11-14 13:55:56,2007-11-14,CREG,Zheng Hanqiao,"Dir, 10%",P - Purchase,$1.23,11146080,19306943,+137%,"+$13,709,678",37.0,51.0,24.0,-22.0,CREG
33,,2007-08-24 14:32:47,2007-08-23,CREG,Ku Guohua,"Pres, COB, Chief Tech Off, 10%",S - Sale,$0.25,-8160863,0,-100%,"-$2,040,216",0.0,15.0,212.0,700.0,CREG
34,,2007-08-23 16:08:55,2007-08-22,CREG,Ku Guohua,"Pres, COB, Chief Tech Off, 10%",S - Sale,$0.00,-623410,8160863,-7%,-$0,0.0,0.0,76.0,800.0,CREG
35,,2007-06-22 13:14:12,2007-06-21,CREG,Zheng Hanqiao,"Dir, 10%",S - Sale,$0.00,-2406365,0,-100%,-$0,30.0,9.0,35.0,878.0,CREG
36,,2007-06-22 13:12:15,2007-06-21,CREG,Ku Guohua,"Pres, Chrmn, Chief Tech Offcr, 10%",S - Sale,$0.00,-289427,8784273,-3%,-$0,30.0,9.0,35.0,878.0,CREG
37,,2006-03-24 14:09:57,2005-09-08,CHDW,Tai Caihua,"Pres, COB, 10%",G - Gift,$0.00,-870801,10430963,-8%,-$0,,,,,CREG
38,A,2004-06-30 14:45:24,2004-06-23,BAQI,Halter Timothy P,"Former officer, director & 10%",S - Sale,$3.00,-15000,1271304,-1%,"-$45,000",,,,,CREG
39,,2004-06-28 15:21:12,2004-06-24,BAQI,Halter Timothy P,"Former officer, director & 10%",P - Purchase,$1.14,166667,1286304,+15%,"+$190,000",,,,,CREG
40,D,2004-06-09 16:07:30,2004-06-08,BAQI,Halter Timothy P,"CEO, Pres, COO, COB, 10%",M - OptEx,$0.40,100000,850000,+13%,"+$40,000",,,,,CREG
