,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 11:56:58,2022-03-10,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$26.24,55,27438,0%,"+$1,444",,,,,CCNE
1,,2022-03-10 11:55:37,2022-03-09,CCNE,Young Julie M.,Dir,P - Purchase,$26.24,38,4178,+1%,+$996,,,,,CCNE
2,,2022-03-08 12:38:38,2022-03-07,CCNE,Peterson Joel E.,Dir,P - Purchase,$25.79,4507,21410,+27%,"+$116,236",,,,,CCNE
3,,2022-03-04 09:55:39,2022-03-03,CCNE,Peduzzi Michael D,"Pres, COO",P - Purchase,$26.41,2500,11345,+28%,"+$66,025",,,,,CCNE
4,,2022-03-04 09:55:02,2022-03-01,CCNE,Peterson Joel E.,Dir,P - Purchase,$25.42,493,16903,+3%,"+$12,532",,,,,CCNE
5,,2021-12-09 11:34:35,2021-12-08,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$27.23,33,25993,0%,+$897,,,,,CCNE
6,,2021-12-09 11:33:59,2021-12-08,CCNE,Young Julie M.,Dir,P - Purchase,$27.23,33,2816,+1%,+$897,,,,,CCNE
7,,2021-09-15 16:21:56,2021-09-14,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$24.15,56,25873,0%,"+$1,344",,,,,CCNE
8,,2021-09-15 16:09:31,2021-09-14,CCNE,Young Julie M.,Dir,P - Purchase,$24.15,56,2768,+2%,"+$1,344",,,,,CCNE
9,,2021-09-13 12:12:09,2021-09-10,CCNE,Peduzzi Michael D,"Pres, COO",P - Purchase,$24.18,5000,5000,New,"+$120,877",,,,,CCNE
10,E,2021-06-15 16:22:36,2021-06-15,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$5.28,4600,25731,+22%,"+$24,307",,,,,CCNE
11,,2021-06-11 10:37:30,2021-06-11,CCNE,Young Julie M.,Dir,P - Purchase,$24.33,37,2698,+1%,+$896,,,,,CCNE
12,,2021-06-11 10:29:31,2021-06-11,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$24.33,55,21131,0%,"+$1,344",,,,,CCNE
13,,2021-04-23 11:17:53,2021-04-23,CCNE,Obi N. Michael,Dir,P - Purchase,$25.21,400,734,+120%,"+$10,084",,,,,CCNE
14,,2021-03-12 15:39:25,2021-03-12,CCNE,Young Julie M.,Dir,P - Purchase,$25.28,35,2648,+1%,+$896,,,,,CCNE
15,,2021-03-12 15:35:12,2021-03-12,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$25.28,35,20995,0%,+$896,,,,,CCNE
16,,2021-01-07 08:59:29,2021-01-07,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$29.54,500,19601,+3%,"+$14,770",,,,,CCNE
