,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 18:06:39,2022-03-10,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,M - OptEx,$2.10,29427,184129,+19%,"+$61,797",,,,,LUNG
1,D,2022-03-03 18:14:56,2022-03-01,LUNG,Sung Derrick,CFO,S - Sale+OE,$25.91,-458,255962,0%,"-$11,867",,,,,LUNG
2,D,2022-03-03 18:14:56,2022-03-01,LUNG,Sung Derrick,CFO,A - Grant,$0.00,31000,255962,+14%,+$0,,,,,LUNG
3,D,2022-03-03 18:13:19,2022-03-01,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale+OE,$25.91,-426,154702,0%,"-$11,038",,,,,LUNG
4,D,2022-03-03 18:13:19,2022-03-01,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,A - Grant,$0.00,31000,154702,+25%,+$0,,,,,LUNG
5,D,2022-03-03 18:11:01,2022-03-01,LUNG,Lehman David Aaron,GC,S - Sale+OE,$25.91,-458,47376,-1%,"-$11,867",,,,,LUNG
6,D,2022-03-03 18:11:01,2022-03-01,LUNG,Lehman David Aaron,GC,A - Grant,$0.00,31000,47376,+189%,+$0,,,,,LUNG
7,D,2022-03-03 18:03:42,2022-03-01,LUNG,French Glendon E. III,"Pres, CEO",A - Grant,$0.00,69700,1132517,+7%,+$0,,,,,LUNG
8,D,2022-03-03 18:03:42,2022-03-01,LUNG,French Glendon E. III,"Pres, CEO",S - Sale+OE,$25.91,-1132,1132517,0%,"-$29,330",,,,,LUNG
9,M,2022-02-22 17:45:31,2022-02-17,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$27.07,-25000,1063949,-2%,"-$676,635",,,,,LUNG
10,M,2022-01-24 17:41:40,2022-01-20,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$25.11,-25000,1088949,-2%,"-$627,696",,,,,LUNG
11,,2021-12-17 20:06:45,2021-12-16,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$31.05,-25000,1113949,-2%,"-$776,220",,,,,LUNG
12,,2021-12-16 18:22:59,2021-12-15,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$30.55,-22000,123459,-15%,"-$672,002",,,,,LUNG
13,M,2021-12-16 17:48:02,2021-12-14,LUNG,Sung Derrick,CFO,S - Sale,$31.71,-6000,225420,-3%,"-$190,255",,,,,LUNG
14,,2021-12-03 19:11:33,2021-12-01,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$32.73,-1421,1138949,0%,"-$46,509",,,,,LUNG
15,AD,2021-12-03 19:08:00,2021-05-20,LUNG,French Glendon E. III,"Pres, CEO",S - Sale+OE,$41.95,-25000,1234884,-2%,"-$1,048,780",,,,,LUNG
16,AD,2021-12-03 19:08:00,2021-05-20,LUNG,French Glendon E. III,"Pres, CEO",M - OptEx,$2.20,10000,1234884,+1%,"+$22,000",,,,,LUNG
17,AD,2021-12-03 18:46:32,2021-04-15,LUNG,French Glendon E. III,"Pres, CEO",S - Sale+OE,$43.75,-25000,1249884,-2%,"-$1,093,856",,,,,LUNG
18,AD,2021-12-03 18:46:32,2021-04-15,LUNG,French Glendon E. III,"Pres, CEO",M - OptEx,$2.20,25000,1249884,+2%,"+$55,000",,,,,LUNG
19,,2021-12-03 18:41:26,2021-12-01,LUNG,Lehman David Aaron,GC,S - Sale,$32.73,-383,16834,-2%,"-$12,536",,,,,LUNG
20,,2021-12-03 18:39:33,2021-12-01,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$32.73,-355,145459,0%,"-$11,619",,,,,LUNG
21,,2021-12-03 18:34:03,2021-12-01,LUNG,Sung Derrick,CFO,S - Sale,$32.73,-383,231420,0%,"-$12,536",,,,,LUNG
22,,2021-11-22 18:44:03,2021-11-18,LUNG,French Glendon E. III,"Pres, CEO",S - Sale,$35.98,-25000,1105370,-2%,"-$899,471",,,,,LUNG
23,,2021-11-16 18:09:33,2021-11-15,LUNG,Rose Geoffrey Beran,Chief Commercial Officer,S - Sale,$39.94,-7000,145814,-5%,"-$279,580",,,,,LUNG
