,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-08 20:23:56,2022-02-07,ALXO,Garcia Peter S,CFO,M - OptEx,$4.49,15000,24483,+158%,"+$67,305",,,,,ALXO
1,D,2022-02-07 08:27:20,2022-02-03,ALXO,Pons Jaume,"Pres, CEO",M - OptEx,$1.46,24154,468978,+5%,"+$35,186",,,,,ALXO
2,,2022-02-01 16:36:41,2022-01-28,ALXO,Pinto Shelly,"VP, Finance, CAO",A - Grant,$0.00,50000,50446,>999%,+$0,,,,,ALXO
3,D,2021-12-16 20:47:42,2021-12-15,ALXO,Randolph Sophia,Chief Medical Officer,M - OptEx,$1.42,23852,188396,+14%,"+$33,788",,,,,ALXO
4,,2021-12-15 21:48:32,2021-12-13,ALXO,Lettmann Jason,"Dir, 10%",S - Sale,$27.36,-325377,2536857,-11%,"-$8,901,804",,,,,ALXO
5,,2021-12-15 21:03:05,2021-12-13,ALXO,"Lsv Associates, LLC",10%,S - Sale,$26.61,-48390,4526963,-1%,"-$1,287,431",,,,,ALXO
6,M,2021-12-10 21:22:42,2021-12-08,ALXO,Lettmann Jason,"Dir, 10%",S - Sale,$32.26,-145637,2542659,-5%,"-$4,698,091",,,,,ALXO
7,M,2021-12-10 19:51:57,2021-12-08,ALXO,"Lsv Associates, LLC",10%,S - Sale,$32.26,-145637,4575353,-3%,"-$4,698,091",,,,,ALXO
8,D,2021-11-23 16:29:39,2021-11-22,ALXO,Randolph Sophia,Chief Medical Officer,S - Sale+OE,$36.77,-14884,164544,-8%,"-$547,314",,,,,ALXO
9,D,2021-11-23 16:29:39,2021-11-22,ALXO,Randolph Sophia,Chief Medical Officer,M - OptEx,$4.08,30000,164544,+22%,"+$122,400",,,,,ALXO
10,,2021-10-20 19:10:29,2021-10-19,ALXO,Pons Jaume,"Pres, CEO",S - Sale,$54.29,-16700,444598,-4%,"-$906,714",,,,,ALXO
11,,2021-10-20 19:09:12,2021-10-19,ALXO,Pons Jaume,"Pres, CEO",S - Sale,$54.29,-16700,444598,-4%,"-$906,714",,,,,ALXO
12,D,2021-10-19 16:28:15,2021-10-18,ALXO,Garcia Peter S,CFO,M - OptEx,$4.08,7229,9331,+344%,"+$29,494",,,,,ALXO
13,D,2021-10-19 16:28:15,2021-10-18,ALXO,Garcia Peter S,CFO,S - Sale+OE,$55.44,-7229,9331,-44%,"-$400,793",,,,,ALXO
14,,2021-10-12 16:29:57,2021-10-11,ALXO,Randolph Sophia,Chief Medical Officer,S - Sale,$60.97,-7387,149428,-5%,"-$450,422",,,,,ALXO
15,,2021-09-21 16:17:00,2021-09-20,ALXO,Pons Jaume,"Pres, CEO",S - Sale,$74.38,-16700,461298,-3%,"-$1,242,213",,,,,ALXO
16,DM,2021-09-17 20:45:17,2021-09-16,ALXO,Garcia Peter S,CFO,S - Sale+OE,$79.13,-12771,9331,-58%,"-$1,010,506",,,,,ALXO
17,DM,2021-09-17 20:45:17,2021-09-16,ALXO,Garcia Peter S,CFO,M - OptEx,$4.08,12771,9331,-371%,"+$52,106",,,,,ALXO
18,,2021-09-13 19:10:35,2021-09-10,ALXO,Randolph Sophia,Chief Medical Officer,S - Sale,$77.66,-7387,156815,-4%,"-$573,670",,,,,ALXO
19,D,2021-08-24 18:17:59,2021-08-23,ALXO,Garcia Peter S,CFO,S - Sale+OE,$74.15,-60000,9331,-87%,"-$4,448,762",,,,,ALXO
20,D,2021-08-24 18:17:59,2021-08-23,ALXO,Garcia Peter S,CFO,M - OptEx,$4.08,60000,9331,-118%,"+$244,800",,,,,ALXO
21,,2021-08-20 20:07:52,2021-08-19,ALXO,Pons Jaume,"Pres, CEO",S - Sale,$61.28,-16700,477998,-3%,"-$1,023,340",,,,,ALXO
22,D,2021-08-18 19:11:11,2021-08-17,ALXO,Garcia Peter S,CFO,S - Sale+OE,$66.23,-10000,9331,-52%,"-$662,299",,,,,ALXO
23,D,2021-08-18 19:11:11,2021-08-17,ALXO,Garcia Peter S,CFO,M - OptEx,$4.08,10000,9331,-1495%,"+$40,800",,,,,ALXO
24,,2021-08-11 16:11:46,2021-08-10,ALXO,Randolph Sophia,Chief Medical Officer,S - Sale,$64.63,-7387,164202,-4%,"-$477,439",,,,,ALXO
25,,2021-07-20 16:12:58,2021-07-19,ALXO,Pons Jaume,"Pres, CEO",S - Sale,$54.57,-16700,494546,-3%,"-$911,245",,,,,ALXO
