,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-11-16 16:49:13,2021-11-12,ORIC,"Column Group Ii, LP",10%,M - OptEx,$16.00,16625,3568255,0%,"+$266,000",,,,,ORIC
1,M,2021-09-16 18:19:21,2021-09-14,ORIC,Heyman Richard A.,Dir,S - Sale,$25.04,-1388,228772,-1%,"-$34,760",,,,,ORIC
2,M,2021-09-16 18:17:32,2021-09-14,ORIC,Chacko Jacob,"Pres, CEO",S - Sale,$25.05,-8156,2652,-75%,"-$204,335",,,,,ORIC
3,M,2021-09-14 16:03:31,2021-09-10,ORIC,Heyman Richard A.,Dir,S - Sale,$25.05,-1080,230160,0%,"-$27,056",,,,,ORIC
4,M,2021-09-14 16:01:22,2021-09-10,ORIC,Chacko Jacob,"Pres, CEO",S - Sale,$25.05,-5743,10808,-35%,"-$143,872",,,,,ORIC
5,,2021-09-09 16:36:41,2021-09-07,ORIC,Heyman Richard A.,Dir,S - Sale,$25.11,-1086,231240,0%,"-$27,272",,,,,ORIC
6,M,2021-09-09 16:33:10,2021-09-07,ORIC,Chacko Jacob,"Pres, CEO",S - Sale,$25.11,-6181,16551,-27%,"-$155,180",,,,,ORIC
7,,2021-05-28 19:36:51,2021-05-27,ORIC,Chacko Jacob,"Pres, CEO",S - Sale,$25.07,-400,22732,-2%,"-$10,028",,,,,ORIC
8,M,2021-05-24 19:30:36,2021-05-20,ORIC,Heyman Richard A.,Dir,S - Sale,$25.15,-1400,232326,-1%,"-$35,208",,,,,ORIC
9,M,2021-05-24 19:29:24,2021-05-20,ORIC,Scheller Richard H,Dir,S - Sale,$25.14,-1990,39092,-5%,"-$50,036",,,,,ORIC
10,M,2021-05-24 19:27:50,2021-05-20,ORIC,Chacko Jacob,"Pres, CEO",S - Sale,$25.15,-7270,23132,-24%,"-$182,852",,,,,ORIC
11,M,2021-05-18 20:22:17,2021-05-14,ORIC,Heyman Richard A.,Dir,S - Sale,$25.29,-5874,233726,-2%,"-$148,582",,,,,ORIC
12,M,2021-05-18 20:20:01,2021-05-14,ORIC,Scheller Richard H,Dir,S - Sale,$25.34,-7915,41082,-16%,"-$200,605",,,,,ORIC
13,M,2021-05-18 20:17:44,2021-05-14,ORIC,Chacko Jacob,"Pres, CEO",S - Sale,$25.34,-27778,30402,-48%,"-$703,983",,,,,ORIC
14,,2021-05-13 20:00:31,2021-05-11,ORIC,Heyman Richard A.,Dir,S - Sale,$25.11,-100,239600,0%,"-$2,511",,,,,ORIC
