,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-09 16:15:14,2022-03-07,MKTX,Themelis Nicholas,CIO,S - Sale,$364.89,-2000,8544,-19%,"-$729,777",,,,,MKTX
1,,2022-03-03 16:26:11,2022-03-01,MKTX,Panchal Naineshkumar Shantilal,CIO,A - Grant,$0.00,5821,5821,New,+$0,,,,,MKTX
2,,2022-02-22 16:30:20,2022-02-19,MKTX,McVey Richard M,"COB, CEO",F - Tax,$372.01,-7279,707231,-1%,"-$2,707,861",,,,,MKTX
3,,2022-02-16 17:05:58,2022-02-15,MKTX,McVey Richard M,"COB, CEO",F - Tax,$381.84,-13481,714510,-2%,"-$5,147,585",,,,,MKTX
4,,2022-02-02 16:15:56,2022-01-31,MKTX,Pintoff Scott,"GC, Secretary",A - Grant,$0.00,970,6319,+18%,+$0,,,,,MKTX
5,,2022-02-02 16:15:56,2022-01-31,MKTX,Pintoff Scott,"GC, Secretary",F - Tax,$344.48,-624,6319,-9%,"-$214,956",,,,,MKTX
6,D,2022-02-02 16:15:52,2022-01-31,MKTX,McVey Richard M,"COB, CEO",A - Grant,$0.00,2300,727991,0%,+$0,,,,,MKTX
7,D,2022-02-02 16:15:52,2022-01-31,MKTX,McVey Richard M,"COB, CEO",F - Tax,$344.48,-6142,727991,-1%,"-$2,115,796",,,,,MKTX
8,,2022-02-02 16:15:44,2022-01-31,MKTX,Themelis Nicholas,CIO,A - Grant,$0.00,1840,10544,+21%,+$0,,,,,MKTX
9,,2022-02-02 16:15:44,2022-01-31,MKTX,Themelis Nicholas,CIO,F - Tax,$344.48,-883,10544,-8%,"-$304,176",,,,,MKTX
10,D,2022-02-02 16:15:32,2022-01-31,MKTX,Gerosa Christopher N.,CFO,A - Grant,$0.00,156,1875,+9%,+$0,,,,,MKTX
11,D,2022-02-02 16:15:32,2022-01-31,MKTX,Gerosa Christopher N.,CFO,F - Tax,$344.48,-198,1875,-10%,"-$68,207",,,,,MKTX
12,,2022-02-02 16:15:26,2022-01-31,MKTX,McPherson Kevin M,Global Head of Sales,A - Grant,$0.00,1911,72264,+3%,+$0,,,,,MKTX
13,,2022-02-02 16:15:26,2022-01-31,MKTX,McPherson Kevin M,Global Head of Sales,F - Tax,$344.48,-735,72264,-1%,"-$253,193",,,,,MKTX
14,,2022-02-02 16:15:24,2022-01-31,MKTX,Roupie Christophe Pierre Daniel,"Head of EMEA, APAC",A - Grant,$0.00,1243,7058,+21%,+$0,,,,,MKTX
15,,2022-02-02 16:15:24,2022-01-31,MKTX,Roupie Christophe Pierre Daniel,"Head of EMEA, APAC",F - Tax,$344.48,-1549,7058,-18%,"-$533,600",,,,,MKTX
16,D,2022-02-02 16:15:20,2022-01-31,MKTX,Concannon Christopher R,"Pres, COO",A - Grant,$0.00,1805,37755,+5%,+$0,,,,,MKTX
17,D,2022-02-02 16:15:20,2022-01-31,MKTX,Concannon Christopher R,"Pres, COO",F - Tax,$344.48,-713,37755,-2%,"-$245,614",,,,,MKTX
18,,2022-02-02 16:15:15,2022-01-31,MKTX,Delise Antonio L,Global Head of Corp. Dev.,A - Grant,$0.00,1274,26993,+5%,+$0,,,,,MKTX
19,,2022-02-02 16:15:15,2022-01-31,MKTX,Delise Antonio L,Global Head of Corp. Dev.,F - Tax,$344.48,-1380,26993,-5%,"-$475,382",,,,,MKTX
