,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-31 21:24:07,2022-03-31,EYEN,Mather Charles E IV,Dir,P - Purchase,$3.12,4000,41322,+11%,"+$12,460",,,,,EYEN
1,M,2022-02-23 10:15:21,2022-02-18,EYEN,Grant Stuart M.,10%,P - Purchase,$2.77,52000,4827124,+1%,"+$144,000",,,,,EYEN
2,,2022-02-08 13:04:49,2022-02-07,EYEN,Grant Stuart M.,10%,P - Purchase,$2.97,36030,4775124,+1%,"+$107,009",,,,,EYEN
3,,2021-12-17 09:30:48,2021-12-15,EYEN,Grant Stuart M.,10%,P - Purchase,$3.45,100000,4723989,+2%,"+$345,000",,,,,EYEN
4,M,2021-11-17 07:00:14,2021-11-15,EYEN,Grant Stuart M.,10%,P - Purchase,$3.61,100000,4623989,+2%,"+$360,750",,,,,EYEN
5,,2021-11-03 19:54:22,2021-11-03,EYEN,Ianchulev Tsontcho,CEO,P - Purchase,$4.04,30000,1192562,+3%,"+$121,206",,,,,EYEN
6,,2021-11-02 06:57:13,2021-10-29,EYEN,Grant Stuart M.,10%,P - Purchase,$3.75,15505,4539094,0%,"+$58,140",,,,,EYEN
7,,2021-11-01 17:05:03,2021-11-01,EYEN,Mather Charles E IV,Dir,P - Purchase,$3.83,4000,30359,+15%,"+$15,314",,,,,EYEN
8,,2021-10-27 16:02:49,2021-10-27,EYEN,Rowe Michael M,COO,P - Purchase,$4.14,1200,5500,+28%,"+$4,968",,,,,EYEN
9,M,2021-10-27 07:42:28,2021-10-25,EYEN,Grant Stuart M.,10%,P - Purchase,$4.00,133806,4523589,+3%,"+$535,224",,,,,EYEN
10,,2021-09-13 17:04:05,2021-09-13,EYEN,Rowe Michael M,COO,P - Purchase,$4.40,1500,4300,+54%,"+$6,600",,,,,EYEN
11,,2021-08-23 06:00:26,2021-08-19,EYEN,Grant Stuart M.,10%,P - Purchase,$3.98,50000,4389783,+1%,"+$198,984",,,,,EYEN
12,M,2021-08-19 06:00:54,2021-08-17,EYEN,Grant Stuart M.,10%,P - Purchase,$4.00,24343,4339783,+1%,"+$97,311",,,,,EYEN
13,M,2021-06-15 16:26:55,2021-06-11,EYEN,Lee Kenneth B Jr,Dir,P - Purchase,$5.42,6000,25359,+31%,"+$32,512",,,,,EYEN
14,,2021-05-28 16:09:02,2021-05-28,EYEN,Mather Charles E IV,Dir,P - Purchase,$4.76,3000,26359,+13%,"+$14,268",,,,,EYEN
15,,2021-05-28 13:38:42,2021-05-27,EYEN,Rowe Michael M,COO,P - Purchase,$4.71,1400,2800,+100%,"+$6,594",,,,,EYEN
16,M,2021-04-20 18:47:18,2021-04-19,EYEN,Grant Stuart M.,10%,P - Purchase,$4.84,60692,4315440,+1%,"+$293,663",,,,,EYEN
17,,2021-03-08 17:34:10,2021-03-05,EYEN,Grant Stuart M.,10%,P - Purchase,$5.50,35000,4254748,+1%,"+$192,500",,,,,EYEN
18,D,2020-11-23 16:05:28,2020-11-19,EYEN,Gandolfo John P,CFO,P - Purchase,$3.40,4000,6000,+200%,"+$13,600",,,,,EYEN
19,,2020-10-13 11:54:30,2020-10-12,EYEN,Grant Stuart M.,10%,P - Purchase,$3.55,100000,8389496,+1%,"+$355,000",,,,,EYEN
20,,2020-09-25 13:42:10,2020-09-24,EYEN,Grant Stuart M.,10%,P - Purchase,$2.99,75000,4119748,+2%,"+$224,500",,,,,EYEN
21,DM,2020-08-24 06:05:28,2020-08-19,EYEN,Grant Stuart M.,10%,P - Purchase,$2.71,784620,4044748,+24%,"+$2,128,234",,,,,EYEN
22,D,2020-03-26 18:17:35,2020-03-24,EYEN,Ianchulev Tsontcho,"CEO, 10%",P - Purchase,$2.27,82431,1574679,+6%,"+$187,118",,,,,EYEN
23,D,2020-03-26 18:12:03,2020-03-24,EYEN,Mario Ernest,Dir,P - Purchase,$2.27,82431,327239,+34%,"+$187,118",,,,,EYEN
24,D,2020-03-25 17:51:45,2020-03-23,EYEN,Grant Stuart M.,10%,P - Purchase,$2.06,903240,3260128,+38%,"+$1,858,868",,,,,EYEN
25,D,2020-02-03 17:13:52,2019-09-30,EYEN,Rowe Michael M,"VP, Commercial",P - Purchase,$3.84,100,1400,+8%,+$384,,,,,EYEN
26,M,2019-11-18 06:01:57,2019-09-27,EYEN,Grant Stuart M.,10%,P - Purchase,$3.03,131017,4617711,+3%,"+$397,172",,,,,EYEN
27,D,2019-07-15 17:46:51,2019-07-11,EYEN,Mario Ernest,Dir,P - Purchase,$2.78,35971,272741,+15%,"+$99,999",,,,,EYEN
28,D,2019-07-15 17:46:39,2019-07-11,EYEN,Labelle Curt H,Dir,P - Purchase,$2.78,17985,1087985,+2%,"+$49,998",,,,,EYEN
29,D,2019-07-15 17:46:25,2019-07-11,EYEN,Ianchulev Tsontcho,"CEO, 10%",P - Purchase,$2.78,233813,1492248,+19%,"+$650,000",,,,,EYEN
30,DM,2018-09-26 17:21:23,2018-09-24,EYEN,Rowe Michael M,VP of Marketing,P - Purchase,$4.23,800,1000,+400%,"+$3,380",,,,,EYEN
31,DM,2018-09-20 16:17:49,2018-09-18,EYEN,Mather Charles E IV,Dir,P - Purchase,$4.79,4000,8033,+99%,"+$19,140",,,,,EYEN
32,D,2018-07-02 16:06:39,2018-06-28,EYEN,Gandolfo John P,CFO,P - Purchase,$5.86,2000,2000,New,"+$11,720",,,,,EYEN
33,D,2018-07-02 16:05:34,2018-06-28,EYEN,Ianchulev Tsontcho,"CEO, 10%",P - Purchase,$6.63,6000,944749,+1%,"+$39,780",,,,,EYEN
